数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201702,1,第1章   活动物,146,吉尔吉斯斯坦,90000.0
201702,1,第1章   活动物,302,丹麦,4738930.0
201702,1,第1章   活动物,331,瑞士,68.0
201702,1,第1章   活动物,353,斯洛伐克,40269.0
201702,1,第1章   活动物,412,智利,5205720.0
201702,1,第1章   活动物,609,新西兰,685670.0
201702,2,第2章   肉及食用杂碎,302,丹麦,39119250.0
201702,2,第2章   肉及食用杂碎,328,罗马尼亚,548740.0
201702,2,第2章   肉及食用杂碎,402,阿根廷,28287961.0
201702,2,第2章   肉及食用杂碎,412,智利,14873027.0
201702,2,第2章   肉及食用杂碎,609,新西兰,88955001.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6219184.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2169647.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,69218.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,275662.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,78264.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,470865.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,3861499.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1052853.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,3961203.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,266596.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,7751772.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,19302013.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,24929.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1397910.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,4645765.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1670072.0
201702,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,17618059.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,16470.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,602.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,4629772.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,110711.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,15948.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,465108.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,210962.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,502477.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,2212437.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,664428.0
201702,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,261022060.0
201702,5,第5章   其他动物产品,103,孟加拉国,456255.0
201702,5,第5章   其他动物产品,106,缅甸,30800.0
201702,5,第5章   其他动物产品,130,卡塔尔,180.0
201702,5,第5章   其他动物产品,236,尼日利亚,150653.0
201702,5,第5章   其他动物产品,302,丹麦,2702991.0
201702,5,第5章   其他动物产品,347,乌克兰,223518.0
201702,5,第5章   其他动物产品,352,捷克,202539.0
201702,5,第5章   其他动物产品,402,阿根廷,52000.0
201702,5,第5章   其他动物产品,419,厄瓜多尔,16887.0
201702,5,第5章   其他动物产品,426,洪都拉斯,19258.0
201702,5,第5章   其他动物产品,609,新西兰,6670283.0
201702,5,第5章   其他动物产品,623,法属波利尼西亚,48638.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,49514.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,228,马拉维,35.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,34538.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,253,赞比亚,168.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,485.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,19071.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,166.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,356813.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,2351027.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,1666.0
201702,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,83955.0
201702,7,第7章   食用蔬菜、根及块茎,106,缅甸,1032131.0
201702,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,14844.0
201702,7,第7章   食用蔬菜、根及块茎,328,罗马尼亚,2940.0
201702,7,第7章   食用蔬菜、根及块茎,330,瑞典,20928.0
201702,7,第7章   食用蔬菜、根及块茎,434,秘鲁,4268.0
201702,7,第7章   食用蔬菜、根及块茎,609,新西兰,1295666.0
201702,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,8748.0
201702,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,18054.0
201702,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,803019.0
201702,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,40150.0
201702,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,23500.0
