数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202311,1,第1章   活动物,124,蒙古,2262498.0
202311,1,第1章   活动物,301,比利时,1370892.0
202311,1,第1章   活动物,305,法国,77628.0
202311,1,第1章   活动物,309,荷兰,1428634.0
202311,1,第1章   活动物,315,奥地利,1471.0
202311,2,第2章   肉及食用杂碎,124,蒙古,5294797.0
202311,2,第2章   肉及食用杂碎,244,南非,769100.0
202311,2,第2章   肉及食用杂碎,305,法国,23921313.0
202311,2,第2章   肉及食用杂碎,306,爱尔兰,11750592.0
202311,2,第2章   肉及食用杂碎,309,荷兰,36487312.0
202311,2,第2章   肉及食用杂碎,312,西班牙,104140095.0
202311,2,第2章   肉及食用杂碎,315,奥地利,1026138.0
202311,2,第2章   肉及食用杂碎,318,芬兰,2388943.0
202311,2,第2章   肉及食用杂碎,321,匈牙利,165186.0
202311,2,第2章   肉及食用杂碎,340,白俄罗斯,25858950.0
202311,2,第2章   肉及食用杂碎,408,玻利维亚 ,45761874.0
202311,2,第2章   肉及食用杂碎,410,巴西,738062719.0
202311,2,第2章   肉及食用杂碎,415,哥斯达黎加,4169212.0
202311,2,第2章   肉及食用杂碎,429,墨西哥,509622.0
202311,2,第2章   肉及食用杂碎,444,乌拉圭,90906022.0
202311,2,第2章   肉及食用杂碎,501,加拿大,31719419.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,20210750.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,7558566.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,359366.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,519401.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1234639.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,117436.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,472716.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1293429.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,8516796.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1651070.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,2114624.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,6855034.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,92284684.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,193240.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,5162178.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,4032334.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,262855.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,28620119.0
