数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202310,1,第1章   活动物,124,蒙古,1665594.0
202310,1,第1章   活动物,305,法国,319441.0
202310,1,第1章   活动物,309,荷兰,1592948.0
202310,1,第1章   活动物,315,奥地利,1472.0
202310,2,第2章   肉及食用杂碎,124,蒙古,5250848.0
202310,2,第2章   肉及食用杂碎,305,法国,23153944.0
202310,2,第2章   肉及食用杂碎,306,爱尔兰,11012174.0
202310,2,第2章   肉及食用杂碎,309,荷兰,28669492.0
202310,2,第2章   肉及食用杂碎,312,西班牙,89522187.0
202310,2,第2章   肉及食用杂碎,315,奥地利,1017109.0
202310,2,第2章   肉及食用杂碎,318,芬兰,2596747.0
202310,2,第2章   肉及食用杂碎,321,匈牙利,25980.0
202310,2,第2章   肉及食用杂碎,340,白俄罗斯,31895917.0
202310,2,第2章   肉及食用杂碎,408,玻利维亚 ,29583787.0
202310,2,第2章   肉及食用杂碎,410,巴西,687447511.0
202310,2,第2章   肉及食用杂碎,415,哥斯达黎加,4925404.0
202310,2,第2章   肉及食用杂碎,429,墨西哥,345260.0
202310,2,第2章   肉及食用杂碎,444,乌拉圭,82913503.0
202310,2,第2章   肉及食用杂碎,501,加拿大,32651118.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,25776668.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,8660255.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,110640.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,972211.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1350951.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,854261.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1122138.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,264979.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,5890152.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,544555.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,2242494.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,4486288.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,59498503.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,91048.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,7484822.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,3925100.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,52639.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,32547922.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,8118696.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,85177714.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,49135256.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,356342.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,734746.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,9711955.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,26520353.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,9648226.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,6117903.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,17217433.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,520834.0
