数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202107,1,第1章   活动物,302,丹麦,17098.0
202107,1,第1章   活动物,331,瑞士,128.0
202107,1,第1章   活动物,412,智利,27268651.0
202107,1,第1章   活动物,609,新西兰,16071370.0
202107,2,第2章   肉及食用杂碎,302,丹麦,139373257.0
202107,2,第2章   肉及食用杂碎,311,葡萄牙,6018597.0
202107,2,第2章   肉及食用杂碎,331,瑞士,973693.0
202107,2,第2章   肉及食用杂碎,335,拉脱维亚,81868.0
202107,2,第2章   肉及食用杂碎,347,乌克兰,5196872.0
202107,2,第2章   肉及食用杂碎,402,阿根廷,223674659.0
202107,2,第2章   肉及食用杂碎,412,智利,79624787.0
202107,2,第2章   肉及食用杂碎,432,巴拿马,776916.0
202107,2,第2章   肉及食用杂碎,609,新西兰,215282908.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1106968.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,12053495.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,123056.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,562324.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,249218.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,247522.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1281712.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1153425.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,3360837.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,20327443.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,1252432.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,18879626.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,3977241.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,107484.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,991802.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,130361034.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,23311.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,22966713.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,2532682.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,33980.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,2513128.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,32558779.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,838150.0
202107,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,1912000.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,297.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,10916412.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,2950.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,79295.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,1715.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,4830126.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,3242260.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,1458293.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,335,拉脱维亚,340845.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,756598.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,1093041.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,4568819.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,645800.0
202107,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,435083395.0
202107,5,第5章   其他动物产品,103,孟加拉国,152586.0
202107,5,第5章   其他动物产品,146,吉尔吉斯斯坦,52314.0
202107,5,第5章   其他动物产品,215,埃及,67480.0
202107,5,第5章   其他动物产品,236,尼日利亚,35833.0
202107,5,第5章   其他动物产品,247,坦桑尼亚,39531.0
202107,5,第5章   其他动物产品,302,丹麦,4203202.0
202107,5,第5章   其他动物产品,322,冰岛,73112.0
202107,5,第5章   其他动物产品,331,瑞士,309.0
202107,5,第5章   其他动物产品,347,乌克兰,2059206.0
202107,5,第5章   其他动物产品,412,智利,89186.0
202107,5,第5章   其他动物产品,413,哥伦比亚,20744.0
202107,5,第5章   其他动物产品,609,新西兰,15127835.0
202107,5,第5章   其他动物产品,613,所罗门群岛,52238.0
202107,5,第5章   其他动物产品,623,法属波利尼西亚,25581.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,70608.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,168.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,81070.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,6397.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,4544.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,772.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,620899.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,314816.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,403853.0
202107,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,250121.0
202107,7,第7章   食用蔬菜、根及块茎,106,缅甸,8414509.0
202107,7,第7章   食用蔬菜、根及块茎,330,瑞典,139381.0
202107,7,第7章   食用蔬菜、根及块茎,412,智利,74177.0
202107,7,第7章   食用蔬菜、根及块茎,609,新西兰,2210438.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,81744.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,720.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,15544910.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,12938.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,79056.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,291255.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,134,斯里兰卡,2712.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,215,埃及,7770845.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,232,摩洛哥,1976345.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,247,坦桑尼亚,258300.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,248,多哥,1075005.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,328,罗马尼亚,43.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,330,瑞典,1192715.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,331,瑞士,8.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,347,乌克兰,211860.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,402,阿根廷,1181624.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,412,智利,10029694.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,419,厄瓜多尔,10301347.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,423,危地马拉,1664447.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,434,秘鲁,16659129.0
202107,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,609,新西兰,88889290.0
202107,9,第9章   咖啡、茶、马黛茶及调味香料,101,阿富汗,11000.0
202107,9,第9章   咖啡、茶、马黛茶及调味香料,103,孟加拉国,13540.0
