数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202211,1,第1章   活动物,330,瑞典,401.0
202211,1,第1章   活动物,331,瑞士,219.0
202211,1,第1章   活动物,412,智利,8608950.0
202211,1,第1章   活动物,609,新西兰,17419290.0
202211,2,第2章   肉及食用杂碎,302,丹麦,102633652.0
202211,2,第2章   肉及食用杂碎,311,葡萄牙,1367486.0
202211,2,第2章   肉及食用杂碎,331,瑞士,1203507.0
202211,2,第2章   肉及食用杂碎,347,乌克兰,8953677.0
202211,2,第2章   肉及食用杂碎,402,阿根廷,253775035.0
202211,2,第2章   肉及食用杂碎,412,智利,38993539.0
202211,2,第2章   肉及食用杂碎,432,巴拿马,1931196.0
202211,2,第2章   肉及食用杂碎,609,新西兰,147204906.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2644036.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,574142.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,21738080.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,14232202.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1216586.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,176786.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1489013.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1035836.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1910824.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,19425533.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,2199417.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,23511247.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,27194450.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,18506.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1060851.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,368620784.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,9833274.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,4662348.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,267404.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,47181.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,53926354.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,4389.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,9134080.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,74493.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,2505088.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,1777289.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,215729.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,317014.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,345391.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,4116116.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,554693.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,416,古巴,54516.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,318306446.0
202211,5,第5章   其他动物产品,103,孟加拉国,177720.0
202211,5,第5章   其他动物产品,106,缅甸,25355.0
202211,5,第5章   其他动物产品,107,柬埔寨,9450.0
202211,5,第5章   其他动物产品,146,吉尔吉斯斯坦,40320.0
202211,5,第5章   其他动物产品,215,埃及,28617.0
202211,5,第5章   其他动物产品,232,摩洛哥,49188.0
202211,5,第5章   其他动物产品,236,尼日利亚,113619.0
202211,5,第5章   其他动物产品,247,坦桑尼亚,17282.0
202211,5,第5章   其他动物产品,302,丹麦,4589573.0
202211,5,第5章   其他动物产品,347,乌克兰,183520.0
202211,5,第5章   其他动物产品,352,捷克,257417.0
202211,5,第5章   其他动物产品,402,阿根廷,134885.0
202211,5,第5章   其他动物产品,412,智利,123489.0
202211,5,第5章   其他动物产品,426,洪都拉斯,54564.0
202211,5,第5章   其他动物产品,609,新西兰,7098857.0
202211,5,第5章   其他动物产品,623,法属波利尼西亚,79940.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,61417.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,23.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,41963.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,705580.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,5860.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,328,罗马尼亚,171.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,980.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,2916297.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,215791.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,268320.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,3465.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,434,秘鲁,544252.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,835556.0
202211,7,第7章   食用蔬菜、根及块茎,106,缅甸,4087553.0
202211,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,6163225.0
202211,7,第7章   食用蔬菜、根及块茎,215,埃及,20399.0
202211,7,第7章   食用蔬菜、根及块茎,412,智利,326021.0
202211,7,第7章   食用蔬菜、根及块茎,609,新西兰,3644549.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,13767851.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,68723.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,13314262.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,15540.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,134,斯里兰卡,3370.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,215,埃及,2298332.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,232,摩洛哥,266279.0
202211,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,330,瑞典,295981.0
