数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201612,1,第1章   活动物,115,以色列,67.0
201612,1,第1章   活动物,146,吉尔吉斯斯坦,75150.0
201612,1,第1章   活动物,302,丹麦,1069830.0
201612,1,第1章   活动物,311,葡萄牙,408885.0
201612,1,第1章   活动物,330,瑞典,634.0
201612,1,第1章   活动物,331,瑞士,51.0
201612,1,第1章   活动物,353,斯洛伐克,23698.0
201612,1,第1章   活动物,402,阿根廷,70000.0
201612,1,第1章   活动物,609,新西兰,19046178.0
201612,2,第2章   肉及食用杂碎,302,丹麦,38026560.0
201612,2,第2章   肉及食用杂碎,328,罗马尼亚,1394257.0
201612,2,第2章   肉及食用杂碎,402,阿根廷,32239346.0
201612,2,第2章   肉及食用杂碎,412,智利,19636190.0
201612,2,第2章   肉及食用杂碎,609,新西兰,46722710.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6278008.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,63171.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2950362.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,207971.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,6038.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,324899.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1129690.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,456459.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1689667.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,992277.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,8517179.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,1422364.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,12805516.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,26574633.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,17945.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,760679.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,6462587.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,2204707.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,195209.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,3412.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,483310.0
201612,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,29687437.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,270000.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,201.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,6175450.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,12440.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,75928.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,414736.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,498050.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,29443.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,136824.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,52783.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,1671938.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,751745.0
201612,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,155981999.0
201612,5,第5章   其他动物产品,103,孟加拉国,572117.0
201612,5,第5章   其他动物产品,106,缅甸,61600.0
201612,5,第5章   其他动物产品,146,吉尔吉斯斯坦,33348.0
201612,5,第5章   其他动物产品,236,尼日利亚,132782.0
201612,5,第5章   其他动物产品,247,坦桑尼亚,75513.0
201612,5,第5章   其他动物产品,302,丹麦,4205050.0
201612,5,第5章   其他动物产品,331,瑞士,529.0
201612,5,第5章   其他动物产品,347,乌克兰,201822.0
201612,5,第5章   其他动物产品,609,新西兰,4097327.0
201612,5,第5章   其他动物产品,623,法属波利尼西亚,36630.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,53592.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,134,斯里兰卡,61.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,30578.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,22028.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,36920.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,330,瑞典,813.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,411,开曼群岛,29.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,412,智利,557989.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,223048.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,951579.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,423,危地马拉,11094.0
201612,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,609,新西兰,73596.0
201612,7,第7章   食用蔬菜、根及块茎,106,缅甸,1264600.0
201612,7,第7章   食用蔬菜、根及块茎,117,约旦,354.0
201612,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,22490.0
201612,7,第7章   食用蔬菜、根及块茎,330,瑞典,74594.0
201612,7,第7章   食用蔬菜、根及块茎,434,秘鲁,3690.0
201612,7,第7章   食用蔬菜、根及块茎,609,新西兰,569605.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,106,缅甸,7025806.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,107,柬埔寨,1498.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,114,伊拉克,440971.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,115,以色列,1513112.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,200571.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,134,斯里兰卡,14229.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,553043.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,215,埃及,307929.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,232,摩洛哥,513855.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,330,瑞典,1627053.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,335,拉脱维亚,2399708.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,347,乌克兰,55125.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,412,智利,216068320.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,419,厄瓜多尔,5359748.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,434,秘鲁,8613066.0
201612,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,609,新西兰,2774111.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,103,孟加拉国,10000.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,106,缅甸,5808.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,107,柬埔寨,1750.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,8360.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,117,约旦,262.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,24610.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,4276840.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,23175.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,232,摩洛哥,30776.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,311,葡萄牙,19617.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,331,瑞士,504240.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,402,阿根廷,295279.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,413,哥伦比亚,694708.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,423,危地马拉,212946.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,434,秘鲁,63251.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,609,新西兰,106067.0
201612,9,第9章   咖啡、茶、马黛茶及调味香料,611,巴布亚新几内亚,216968.0
201612,10,第10章  谷物,106,缅甸,17804583.0
201612,10,第10章  谷物,107,柬埔寨,12747487.0
201612,10,第10章  谷物,302,丹麦,252078.0
201612,10,第10章  谷物,402,阿根廷,7179117.0
201612,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,107,柬埔寨,670770.0
201612,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,302,丹麦,104610.0
201612,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,347,乌克兰,54306.0
201612,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,412,智利,87338.0
201612,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,609,新西兰,24201.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,103,孟加拉国,938361.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,106,缅甸,6881468.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,115,以色列,635300.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,117,约旦,84.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,134,斯里兰卡,4068.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,146,吉尔吉斯斯坦,63610.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,215,埃及,47729.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,229,马里,717810.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,232,摩洛哥,54484.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,238,卢旺达,51682.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,246,苏丹,13983434.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,247,坦桑尼亚,5543043.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,248,多哥,1070868.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,251,布基纳法索,20878.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,253,赞比亚,70967.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,302,丹麦,1741247.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,335,拉脱维亚,31330.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,343,摩尔多瓦,47307.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,347,乌克兰,142589.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,352,捷克,4409147.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,402,阿根廷,810072.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,412,智利,6398695.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,433,巴拉圭,72378.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,434,秘鲁,1316678.0
201612,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,609,新西兰,186167.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,115,以色列,153525.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,232,摩洛哥,171453.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,246,苏丹,106764.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,302,丹麦,790736.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,325,摩纳哥,389.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,331,瑞士,57105.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,352,捷克,701959.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,412,智利,206052.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,418,多米尼加 ,25461.0
201612,13,第13章  虫胶;树胶、树脂及其他植物液、汁,434,秘鲁,45185.0
201612,14,第14章  编结用植物材料;其他植物产品,106,缅甸,85407.0
201612,14,第14章  编结用植物材料;其他植物产品,134,斯里兰卡,169763.0
201612,14,第14章  编结用植物材料;其他植物产品,236,尼日利亚,10446.0
201612,14,第14章  编结用植物材料;其他植物产品,246,苏丹,237967.0
201612,14,第14章  编结用植物材料;其他植物产品,311,葡萄牙,2406.0
201612,14,第14章  编结用植物材料;其他植物产品,330,瑞典,89783.0
201612,14,第14章  编结用植物材料;其他植物产品,402,阿根廷,530059.0
201612,14,第14章  编结用植物材料;其他植物产品,412,智利,130707.0
201612,14,第14章  编结用植物材料;其他植物产品,413,哥伦比亚,55203.0
201612,14,第14章  编结用植物材料;其他植物产品,434,秘鲁,1291442.0
201612,14,第14章  编结用植物材料;其他植物产品,609,新西兰,15479.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,103,孟加拉国,268215.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,134,斯里兰卡,42640.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,232,摩洛哥,768902.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,246,苏丹,3764547.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,302,丹麦,120448.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,311,葡萄牙,720641.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,322,冰岛,8968.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,328,罗马尼亚,11543.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,330,瑞典,893398.0
201612,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,331,瑞士,11834.0
