数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201505,1,第1章   活动物,229,马里,6018.0
201505,1,第1章   活动物,247,坦桑尼亚,56700.0
201505,1,第1章   活动物,302,丹麦,3760.0
201505,1,第1章   活动物,311,葡萄牙,228542.0
201505,1,第1章   活动物,331,瑞士,670.0
201505,1,第1章   活动物,352,捷克,22425.0
201505,1,第1章   活动物,353,斯洛伐克,32365.0
201505,1,第1章   活动物,412,智利,2033900.0
201505,2,第2章   肉及食用杂碎,302,丹麦,30189175.0
201505,2,第2章   肉及食用杂碎,402,阿根廷,20788123.0
201505,2,第2章   肉及食用杂碎,412,智利,10434229.0
201505,2,第2章   肉及食用杂碎,609,新西兰,101122999.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,4803370.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2368660.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,234540.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,54902.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,294730.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,461576.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,546832.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1088783.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,2339187.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,476967.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,4035750.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,6599826.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,8631.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,3904428.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,2682021.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,225442.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,169849.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,30761019.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,102588.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,19046.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,201.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,2223429.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,56875.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,1441411.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,632499.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,3620388.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,1192350.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,140373931.0
201505,5,第5章   其他动物产品,103,孟加拉国,22560.0
201505,5,第5章   其他动物产品,236,尼日利亚,31851.0
201505,5,第5章   其他动物产品,247,坦桑尼亚,72392.0
201505,5,第5章   其他动物产品,302,丹麦,3324558.0
201505,5,第5章   其他动物产品,413,哥伦比亚,22184.0
201505,5,第5章   其他动物产品,419,厄瓜多尔,19519.0
201505,5,第5章   其他动物产品,603,斐济,19559.0
201505,5,第5章   其他动物产品,609,新西兰,5173749.0
