数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202106,1,第1章   活动物,116,日本,552567.0
202106,1,第1章   活动物,136,泰国,78515.0
202106,1,第1章   活动物,143,中国台湾,16567.0
202106,1,第1章   活动物,303,英国,103.0
202106,1,第1章   活动物,304,德国,5817.0
202106,1,第1章   活动物,502,美国,6622642.0
202106,1,第1章   活动物,601,澳大利亚,27164083.0
202106,2,第2章   肉及食用杂碎,136,泰国,23860149.0
202106,2,第2章   肉及食用杂碎,234,纳米比亚,401196.0
202106,2,第2章   肉及食用杂碎,303,英国,33718700.0
202106,2,第2章   肉及食用杂碎,344,俄罗斯,24151446.0
202106,2,第2章   肉及食用杂碎,358,塞尔维亚,24270.0
202106,2,第2章   肉及食用杂碎,502,美国,358282726.0
202106,2,第2章   肉及食用杂碎,601,澳大利亚,102765727.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,1916532.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,71338915.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,49619165.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1219134.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,34442215.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,15124970.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1019354.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,9490456.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,35056981.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,69586020.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1960598.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,24209856.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1706685.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,356778.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1165402.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,8730918.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,306907.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,170046991.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,589853.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,148938.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,77660927.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,15006683.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,30859125.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,59348.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,13747889.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1737161.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1381650.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,334597.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,66374.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,840948.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,1494.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,149,乌兹别克斯坦,2940.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,6472547.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,49280050.0
