数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201703,1,第1章   活动物,146,吉尔吉斯斯坦,90000.0
201703,1,第1章   活动物,215,埃及,96288.0
201703,1,第1章   活动物,330,瑞典,472.0
201703,1,第1章   活动物,352,捷克,134429.0
201703,1,第1章   活动物,353,斯洛伐克,35890.0
201703,1,第1章   活动物,402,阿根廷,269807.0
201703,1,第1章   活动物,434,秘鲁,31656.0
201703,2,第2章   肉及食用杂碎,302,丹麦,40339652.0
201703,2,第2章   肉及食用杂碎,328,罗马尼亚,2437647.0
201703,2,第2章   肉及食用杂碎,402,阿根廷,34523033.0
201703,2,第2章   肉及食用杂碎,412,智利,13535295.0
201703,2,第2章   肉及食用杂碎,609,新西兰,126324949.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,6164403.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,164471.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,1405506.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,114068.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,225675.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,76221.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,137724.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,631399.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2556582.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,1169220.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,2928119.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,351436.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,661171.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,9759302.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,14215837.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,48256.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,3009247.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,5454386.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,3153118.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,276831.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,44151.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,31960607.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,83687.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,213.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,160860.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,5015414.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,276430.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,7182.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,1287900.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,567883.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,731500.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,3131467.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,902178.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,197187967.0
201703,5,第5章   其他动物产品,103,孟加拉国,80170.0
201703,5,第5章   其他动物产品,115,以色列,10.0
201703,5,第5章   其他动物产品,228,马拉维,18000.0
201703,5,第5章   其他动物产品,236,尼日利亚,183768.0
201703,5,第5章   其他动物产品,247,坦桑尼亚,5881.0
201703,5,第5章   其他动物产品,302,丹麦,3793022.0
201703,5,第5章   其他动物产品,322,冰岛,8986.0
201703,5,第5章   其他动物产品,331,瑞士,7621.0
201703,5,第5章   其他动物产品,347,乌克兰,217174.0
201703,5,第5章   其他动物产品,352,捷克,115784.0
201703,5,第5章   其他动物产品,412,智利,85757.0
201703,5,第5章   其他动物产品,419,厄瓜多尔,16887.0
201703,5,第5章   其他动物产品,426,洪都拉斯,19258.0
201703,5,第5章   其他动物产品,434,秘鲁,5506.0
201703,5,第5章   其他动物产品,603,斐济,10575.0
201703,5,第5章   其他动物产品,609,新西兰,11866753.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,65538.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,228,马拉维,776.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,33833.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,253,赞比亚,207.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,2218.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,28036.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,411,开曼群岛,106.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,126774.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,254102.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,1555139.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,9919.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,54079.0
201703,7,第7章   食用蔬菜、根及块茎,106,缅甸,1347434.0
201703,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,18556.0
201703,7,第7章   食用蔬菜、根及块茎,434,秘鲁,2678.0
201703,7,第7章   食用蔬菜、根及块茎,609,新西兰,1869731.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,8094509.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,31454.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,1543325.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,52018.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,134,斯里兰卡,16414.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,173148.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,215,埃及,8250476.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,330,瑞典,3040066.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,335,拉脱维亚,642519.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,347,乌克兰,312543.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,402,阿根廷,291600.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,412,智利,109644118.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,419,厄瓜多尔,10929302.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,434,秘鲁,36809841.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,609,新西兰,2922886.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,487.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,30146.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,4779638.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,144,东帝汶,228.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,36268.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,232,摩洛哥,63.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,238,卢旺达,746.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,247,坦桑尼亚,70804.0
201703,9,第9章   咖啡、茶、马黛茶及调味香料,330,瑞典,30611.0
