数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202301,1,第1章   活动物,116,日本,538.0
202301,1,第1章   活动物,143,中国台湾,15989.0
202301,1,第1章   活动物,502,美国,207658.0
202301,1,第1章   活动物,601,澳大利亚,12952140.0
202301,2,第2章   肉及食用杂碎,136,泰国,32743419.0
202301,2,第2章   肉及食用杂碎,234,纳米比亚,281206.0
202301,2,第2章   肉及食用杂碎,303,英国,24292391.0
202301,2,第2章   肉及食用杂碎,344,俄罗斯,37661303.0
202301,2,第2章   肉及食用杂碎,358,塞尔维亚,212052.0
202301,2,第2章   肉及食用杂碎,502,美国,307601605.0
202301,2,第2章   肉及食用杂碎,601,澳大利亚,204620415.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,9439633.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,105631663.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,77060514.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,7221601.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,21316689.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,23279210.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,3082918.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,5259037.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,28324822.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,36286160.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,14880.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,150542.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,3603318.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,372135.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1634989.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,472036.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,7769172.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1433751.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,163626098.0
202301,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,134205.0
