数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201807,1,第1章   活动物,112,印度尼西亚,96647.0
201807,1,第1章   活动物,116,日本,638139.0
201807,1,第1章   活动物,141,越南,55000.0
201807,1,第1章   活动物,143,中国台湾,55223.0
201807,1,第1章   活动物,344,俄罗斯,134391.0
201807,1,第1章   活动物,424,圭亚那,140298.0
201807,1,第1章   活动物,441,苏里南,227520.0
201807,1,第1章   活动物,502,美国,1534873.0
201807,1,第1章   活动物,601,澳大利亚,19143324.0
201807,2,第2章   肉及食用杂碎,136,泰国,4424675.0
201807,2,第2章   肉及食用杂碎,303,英国,6921139.0
201807,2,第2章   肉及食用杂碎,304,德国,42112841.0
201807,2,第2章   肉及食用杂碎,344,俄罗斯,42570.0
201807,2,第2章   肉及食用杂碎,502,美国,34333760.0
201807,2,第2章   肉及食用杂碎,601,澳大利亚,140085270.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,41566946.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,29067428.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,929742.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,28315347.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,5751949.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,72800.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,215380.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6967513.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,20753099.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,42074227.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,3970421.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,19814916.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,245132.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,632233.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,280543.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1916916.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,343726.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,6690096.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,999346.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,117915912.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,180464.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,62887.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,60377624.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,34016792.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,328066.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,9010058.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,87681.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,5710890.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,136104.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2576874.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1544251.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,805269.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,5315947.0
