数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201703,1,第1章   活动物,110,中国香港,33818.0
201703,1,第1章   活动物,112,印度尼西亚,93437.0
201703,1,第1章   活动物,116,日本,1721148.0
201703,1,第1章   活动物,132,新加坡,92222.0
201703,1,第1章   活动物,136,泰国,8472.0
201703,1,第1章   活动物,141,越南,319250.0
201703,1,第1章   活动物,142,中国,200000.0
201703,1,第1章   活动物,143,中国台湾,60653.0
201703,1,第1章   活动物,221,几内亚,4955.0
201703,1,第1章   活动物,303,英国,87492.0
201703,1,第1章   活动物,304,德国,2324206.0
201703,1,第1章   活动物,441,苏里南,152906.0
201703,1,第1章   活动物,502,美国,659338.0
201703,1,第1章   活动物,601,澳大利亚,1829925.0
201703,1,第1章   活动物,701,国家（地区）不明 ,931.0
201703,2,第2章   肉及食用杂碎,303,英国,9391700.0
201703,2,第2章   肉及食用杂碎,304,德国,60559809.0
201703,2,第2章   肉及食用杂碎,502,美国,87664484.0
201703,2,第2章   肉及食用杂碎,601,澳大利亚,90502209.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,129169.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,7286597.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,24296691.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,313461.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,38309018.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,4265229.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,325000.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,270431.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,6239038.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,12662893.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,12125626.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,2855113.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,4943306.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,155617.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,42732.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,2231401.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,72694.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,743773.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,12187055.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,476402.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,172990961.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,62796.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,101825798.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,15444521.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,5661270.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,10462.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,1755620.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,691634.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1754161.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,10615.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,75600.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,315653.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,2533343.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,23547427.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,77616.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,42842075.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,29619277.0
201703,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,701,国家（地区）不明 ,31.0
201703,5,第5章   其他动物产品,110,中国香港,4723.0
201703,5,第5章   其他动物产品,111,印度,67574.0
201703,5,第5章   其他动物产品,112,印度尼西亚,550335.0
201703,5,第5章   其他动物产品,116,日本,424068.0
201703,5,第5章   其他动物产品,122,马来西亚,114613.0
201703,5,第5章   其他动物产品,133,韩国,65544.0
201703,5,第5章   其他动物产品,136,泰国,500188.0
201703,5,第5章   其他动物产品,141,越南,61216.0
201703,5,第5章   其他动物产品,142,中国,316119.0
201703,5,第5章   其他动物产品,143,中国台湾,3634502.0
201703,5,第5章   其他动物产品,145,哈萨克斯坦,809830.0
201703,5,第5章   其他动物产品,149,乌兹别克斯坦,400399.0
201703,5,第5章   其他动物产品,206,喀麦隆,18652.0
201703,5,第5章   其他动物产品,303,英国,57480.0
201703,5,第5章   其他动物产品,304,德国,4023925.0
201703,5,第5章   其他动物产品,344,俄罗斯,1422255.0
201703,5,第5章   其他动物产品,502,美国,11715867.0
201703,5,第5章   其他动物产品,601,澳大利亚,2471852.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,39532.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,61491.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,7949748.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,11315.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,331794.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1396033.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,943783.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,142,中国,9545.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,428874.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,221826.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,1231.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,249,突尼斯,23.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,45.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,16883.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,6843.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,646226.0
201703,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,9695.0
201703,7,第7章   食用蔬菜、根及块茎,111,印度,1124475.0
201703,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,110684.0
201703,7,第7章   食用蔬菜、根及块茎,116,日本,25840.0
201703,7,第7章   食用蔬菜、根及块茎,119,老挝,147840.0
201703,7,第7章   食用蔬菜、根及块茎,122,马来西亚,17052.0
201703,7,第7章   食用蔬菜、根及块茎,133,韩国,11259.0
201703,7,第7章   食用蔬菜、根及块茎,136,泰国,142544770.0
201703,7,第7章   食用蔬菜、根及块茎,141,越南,30200592.0
201703,7,第7章   食用蔬菜、根及块茎,142,中国,116640.0
201703,7,第7章   食用蔬菜、根及块茎,143,中国台湾,168623.0
201703,7,第7章   食用蔬菜、根及块茎,303,英国,32560.0
201703,7,第7章   食用蔬菜、根及块茎,304,德国,15919.0
201703,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,709.0
201703,7,第7章   食用蔬菜、根及块茎,502,美国,2990937.0
201703,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,139293.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,7612.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,2728610.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,4833035.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,106146.0
201703,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,128556.0
