Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",21282913.0
1,,112,Indonesia,700.0
1,,116,Japan,355846.0
1,,122,Malaysia,5300.0
1,,125,Nepal,300.0
1,,132,Singapore,13367.0
1,,133,Republic of Korea,239726.0
1,,136,Thailand,10220.0
1,,141,Viet Nam,507572.0
1,,143,"Taiwan,China",45625.0
1,,304,Germany,25513.0
1,,337,Georgia,461.0
1,,344,Russia,9450.0
1,,502,United States,3554810.0
2,,102,Bahrain,1763796.0
2,,110,"Hong Kong,China",50400326.0
2,,116,Japan,153196.0
2,,122,Malaysia,3904737.0
2,,132,Singapore,237436.0
2,,304,Germany,877336.0
2,,337,Georgia,231858.0
2,,344,Russia,177650.0
2,,502,United States,455111.0
3,,102,Bahrain,65965.0
3,,110,"Hong Kong,China",83449303.0
3,,111,India,225123.0
3,,112,Indonesia,10145442.0
3,,113,Iran,1935099.0
3,,116,Japan,154930030.0
3,,120,Lebanon,105530.0
3,,122,Malaysia,17302956.0
3,,126,Oman,25315.0
3,,132,Singapore,4701452.0
3,,133,Republic of Korea,96478545.0
3,,136,Thailand,32621658.0
3,,141,Viet Nam,12040560.0
3,,143,"Taiwan,China",54306188.0
3,,145,Kazakhstan,433531.0
3,,202,Angola,525578.0
3,,206,Cameroon,6256083.0
3,,218,Gabon,605134.0
3,,221,Guinea,295320.0
3,,223,Cote d'lvoire,5837663.0
3,,231,Mauritius,964916.0
3,,234,Namibia,62040.0
3,,237,Réunion,80190.0
3,,240,Senegal,351143.0
3,,243,Somalia,140800.0
3,,249,Tunisia,40940.0
3,,259,Mayotte,113580.0
3,,260,South Sudan,35927.0
3,,303,United Kingdom,23106219.0
3,,304,Germany,40705081.0
3,,337,Georgia,38268.0
3,,344,Russia,16940259.0
3,,351,Croatia,361320.0
3,,358,Serbia,28750.0
3,,401,Antigua & Barbuda,71580.0
3,,403,Aruba,43045.0
3,,417,Curacao,93326.0
3,,425,Haiti,312820.0
3,,441,Suriname,162000.0
3,,502,United States,186401750.0
3,,601,Australia,9232885.0
3,,607,New Caledonia,12514.0
4,,102,Bahrain,9629.0
4,,110,"Hong Kong,China",19132751.0
4,,112,Indonesia,62410.0
4,,116,Japan,6740561.0
4,,122,Malaysia,579172.0
4,,126,Oman,284861.0
4,,132,Singapore,1826506.0
4,,133,Republic of Korea,1186432.0
4,,136,Thailand,1253261.0
4,,141,Viet Nam,376.0
4,,231,Mauritius,37120.0
4,,243,Somalia,15515.0
4,,303,United Kingdom,6458825.0
4,,304,Germany,668605.0
4,,351,Croatia,125017.0
4,,358,Serbia,6613.0
4,,502,United States,1442314.0
4,,601,Australia,1733948.0
5,,110,"Hong Kong,China",13814317.0
5,,111,India,360239.0
5,,112,Indonesia,3439675.0
5,,116,Japan,19059879.0
5,,119,Lao,301500.0
5,,122,Malaysia,131701.0
5,,132,Singapore,84893.0
5,,133,Republic of Korea,3101504.0
5,,136,Thailand,10608300.0
5,,141,Viet Nam,22208592.0
5,,143,"Taiwan,China",4780700.0
5,,149,Uzbekistan,110937.0
5,,231,Mauritius,69580.0
5,,234,Namibia,57084.0
5,,303,United Kingdom,4081802.0
5,,304,Germany,24897478.0
5,,337,Georgia,9750.0
5,,344,Russia,133232.0
5,,351,Croatia,215272.0
5,,358,Serbia,116210.0
5,,502,United States,30521712.0
5,,601,Australia,101335.0
6,,102,Bahrain,10486.0
6,,104,Bhutan,5250.0
6,,110,"Hong Kong,China",487439.0
6,,111,India,276581.0
6,,112,Indonesia,104943.0
6,,116,Japan,9051186.0
6,,119,Lao,1799.0
6,,122,Malaysia,502321.0
6,,126,Oman,14030.0
6,,132,Singapore,636009.0
6,,133,Republic of Korea,3576733.0
6,,136,Thailand,930409.0
6,,141,Viet Nam,353089.0
6,,143,"Taiwan,China",241546.0
6,,303,United Kingdom,32003.0
6,,304,Germany,868991.0
6,,344,Russia,28322.0
6,,502,United States,4471543.0
6,,601,Australia,959801.0
7,,102,Bahrain,247522.0
7,,110,"Hong Kong,China",160008993.0
7,,111,India,706099.0
7,,112,Indonesia,28917268.0
7,,113,Iran,113277.0
7,,116,Japan,92131391.0
7,,119,Lao,450227.0
7,,120,Lebanon,268014.0
7,,122,Malaysia,46399434.0
7,,125,Nepal,341561.0
7,,126,Oman,514803.0
7,,132,Singapore,7652026.0
7,,133,Republic of Korea,48994080.0
7,,135,Syria,197545.0
