Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,106,Myanmar,300.0
1,,107,Cambodia,300.0
1,,121,"Macao,China",3501199.0
1,,347,Ukraine,1080.0
1,,352,Czechia（Czech Republic）,7171.0
2,,101,Afghanistan,1935503.0
2,,105,Brunei,96950.0
2,,107,Cambodia,32006.0
2,,114,Iraq,1660865.0
2,,121,"Macao,China",4538190.0
2,,347,Ukraine,32050.0
2,,352,Czechia（Czech Republic）,637600.0
2,,449,"Bonaire, Sint Eustatius and Saba",187432.0
3,,103,Bangladesh,742.0
3,,105,Brunei,68094.0
3,,107,Cambodia,6120.0
3,,114,Iraq,188880.0
3,,115,Israel,4274689.0
3,,117,Jordan,88431.0
3,,121,"Macao,China",3815092.0
3,,131,Saudi Arabia,1028939.0
3,,134,Sri Lanka,4367833.0
3,,144,Timor-Leste,279583.0
3,,201,Algeria,443455.0
3,,215,Egypt,1754918.0
3,,216,Equatorial Guinea,179889.0
3,,229,Mali,312088.0
3,,232,Morocco,2625827.0
3,,236,Nigeria,3613303.0
3,,238,Rwanda,512540.0
3,,247,Tanzania,1010403.0
3,,248,Togo,32550.0
3,,251,Burkina Faso,2028521.0
3,,253,Zambia,1162945.0
3,,302,Denmark,936267.0
3,,311,Portugal,23828283.0
3,,328,Romania,129817.0
3,,330,Sweden,7759579.0
3,,331,Switzerland,189008.0
3,,334,Estonia,28500.0
3,,335,Latvia,195723.0
3,,347,Ukraine,1940881.0
3,,352,Czechia（Czech Republic）,182023.0
3,,412,Chile,2716099.0
3,,413,Colombia,751992.0
3,,418,Dominican Republic,2033989.0
3,,426,Honduras,67419.0
3,,432,Panama,1134572.0
3,,434,Peru,672850.0
3,,603,Fiji,2152619.0
3,,609,New Zealand,1911252.0
3,,611,Papua New Guinea,573383.0
3,,613,Solomon Islands,461100.0
3,,620,The Federated States of Micronesia,173158.0
3,,622,Palau,8750.0
4,,105,Brunei,80112.0
4,,106,Myanmar,142802.0
4,,107,Cambodia,54616.0
4,,117,Jordan,52410.0
4,,121,"Macao,China",1248582.0
4,,131,Saudi Arabia,280660.0
4,,215,Egypt,5134.0
4,,232,Morocco,66325.0
4,,236,Nigeria,24300.0
4,,311,Portugal,602579.0
4,,328,Romania,69190.0
4,,335,Latvia,34792.0
4,,352,Czechia（Czech Republic）,37555.0
4,,353,Slovakia,37555.0
4,,423,Guatemala,700.0
4,,609,New Zealand,156629.0
5,,103,Bangladesh,236902.0
5,,106,Myanmar,3526756.0
5,,107,Cambodia,95835.0
5,,115,Israel,18021.0
5,,134,Sri Lanka,70956.0
5,,146,Kyrgyzstan,64758.0
5,,215,Egypt,2288658.0
5,,232,Morocco,42800.0
5,,238,Rwanda,6619.0
5,,302,Denmark,688041.0
5,,308,Luxembourg,51961.0
5,,311,Portugal,119377.0
5,,328,Romania,1437768.0
5,,331,Switzerland,3042.0
5,,334,Estonia,34475.0
5,,347,Ukraine,1060439.0
5,,352,Czechia（Czech Republic）,1129407.0
5,,402,Argentina,200677.0
5,,412,Chile,376048.0
5,,413,Colombia,64420.0
5,,609,New Zealand,2753.0
6,,103,Bangladesh,57156.0
6,,105,Brunei,12109.0
6,,106,Myanmar,472305.0
6,,107,Cambodia,41720.0
6,,114,Iraq,3475.0
6,,115,Israel,29203.0
6,,121,"Macao,China",289439.0
6,,130,Qatar,5312.0
6,,131,Saudi Arabia,65864.0
6,,134,Sri Lanka,4840.0
6,,215,Egypt,7905.0
6,,302,Denmark,45882.0
6,,311,Portugal,30356.0
6,,330,Sweden,34791.0
6,,331,Switzerland,216.0
6,,352,Czechia（Czech Republic）,7446.0
6,,402,Argentina,9401.0
6,,412,Chile,39283.0
6,,413,Colombia,7216.0
6,,432,Panama,7808.0
6,,609,New Zealand,61951.0
7,,101,Afghanistan,14.0
7,,103,Bangladesh,6509086.0
7,,105,Brunei,491040.0
7,,106,Myanmar,52790.0
7,,107,Cambodia,56984.0
7,,114,Iraq,2070731.0
7,,115,Israel,1998477.0
7,,117,Jordan,1200783.0
7,,121,"Macao,China",1292453.0
7,,130,Qatar,1601637.0
7,,131,Saudi Arabia,7180747.0
7,,134,Sri Lanka,5726439.0
7,,144,Timor-Leste,162028.0
7,,146,Kyrgyzstan,288712.0
7,,201,Algeria,303800.0
7,,215,Egypt,614017.0
7,,216,Equatorial Guinea,21398.0
7,,226,Libya,222653.0
7,,229,Mali,248276.0
7,,232,Morocco,23636.0
7,,236,Nigeria,188460.0
7,,246,Sudan,66500.0
7,,247,Tanzania,102569.0
7,,248,Togo,200784.0
7,,251,Burkina Faso,17979.0
7,,253,Zambia,15100.0
7,,302,Denmark,206235.0
7,,311,Portugal,802350.0
7,,328,Romania,357992.0
7,,330,Sweden,287403.0
7,,331,Switzerland,394152.0
7,,335,Latvia,89520.0
7,,347,Ukraine,135506.0
7,,352,Czechia（Czech Republic）,114160.0
7,,353,Slovakia,5600.0
7,,402,Argentina,586750.0
7,,412,Chile,2101673.0
7,,413,Colombia,2866032.0
7,,418,Dominican Republic,1757558.0
7,,419,Ecuador,1154904.0
7,,423,Guatemala,1015520.0
7,,426,Honduras,512029.0
7,,432,Panama,904663.0
7,,433,Paraguay,470748.0
7,,434,Peru,128540.0
7,,445,Venezuela,4512759.0
7,,603,Fiji,195303.0
7,,609,New Zealand,1164769.0
7,,611,Papua New Guinea,18254.0
7,,623,French Polynesia,14170.0
8,,103,Bangladesh,4095350.0
8,,105,Brunei,41006.0
8,,106,Myanmar,7031983.0
8,,107,Cambodia,14661.0
8,,115,Israel,1638001.0
8,,121,"Macao,China",616667.0
8,,130,Qatar,258593.0
8,,131,Saudi Arabia,483056.0
8,,134,Sri Lanka,1326102.0
8,,146,Kyrgyzstan,3415602.0
8,,201,Algeria,18950.0
8,,215,Egypt,12384.0
8,,232,Morocco,515.0
8,,246,Sudan,15800.0
8,,302,Denmark,239666.0
8,,330,Sweden,18617.0
8,,331,Switzerland,144280.0
8,,347,Ukraine,7922.0
8,,352,Czechia（Czech Republic）,320459.0
8,,402,Argentina,1500.0
8,,412,Chile,75920.0
8,,418,Dominican Republic,85097.0
8,,432,Panama,30849.0
8,,434,Peru,30930.0
8,,609,New Zealand,451245.0
9,,101,Afghanistan,1045052.0
9,,103,Bangladesh,6736502.0
9,,105,Brunei,92995.0
9,,106,Myanmar,3101358.0
9,,114,Iraq,306997.0
9,,115,Israel,763373.0
9,,117,Jordan,60250.0
9,,121,"Macao,China",180569.0
9,,130,Qatar,525341.0
9,,131,Saudi Arabia,3420413.0
9,,134,Sri Lanka,686490.0
9,,146,Kyrgyzstan,37638.0
9,,201,Algeria,3718287.0
9,,215,Egypt,697286.0
9,,226,Libya,2207591.0
9,,229,Mali,1300948.0
9,,232,Morocco,18628898.0
9,,236,Nigeria,332230.0
9,,246,Sudan,379184.0
9,,248,Togo,3891745.0
9,,251,Burkina Faso,47820.0
9,,302,Denmark,17879.0
9,,311,Portugal,195840.0
9,,322,Iceland,9792.0
9,,328,Romania,187620.0
9,,330,Sweden,519843.0
9,,331,Switzerland,16569.0
9,,334,Estonia,36780.0
9,,335,Latvia,131143.0
9,,347,Ukraine,831017.0
9,,352,Czechia（Czech Republic）,69584.0
9,,402,Argentina,198756.0
9,,412,Chile,402369.0
9,,413,Colombia,90399.0
9,,418,Dominican Republic,42400.0
9,,419,Ecuador,30260.0
