Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,107,Cambodia,400.0
1,,115,Israel,5110.0
1,,121,"Macao,China",2976343.0
1,,609,New Zealand,450.0
2,,101,Afghanistan,440279.0
2,,106,Myanmar,102086.0
2,,107,Cambodia,499992.0
2,,121,"Macao,China",5710030.0
2,,146,Kyrgyzstan,98900.0
2,,352,Czechia（Czech Republic）,116426.0
3,,103,Bangladesh,1248060.0
3,,105,Brunei,99892.0
3,,106,Myanmar,746709.0
3,,107,Cambodia,294410.0
3,,114,Iraq,144900.0
3,,115,Israel,3955317.0
3,,117,Jordan,182907.0
3,,121,"Macao,China",5567621.0
3,,130,Qatar,140740.0
3,,131,Saudi Arabia,1297254.0
3,,134,Sri Lanka,1498380.0
3,,144,Timor-Leste,289382.0
3,,201,Algeria,135318.0
3,,215,Egypt,4133685.0
3,,216,Equatorial Guinea,180854.0
3,,229,Mali,260830.0
3,,232,Morocco,2208208.0
3,,236,Nigeria,3748536.0
3,,238,Rwanda,883371.0
3,,247,Tanzania,42471.0
3,,248,Togo,87978.0
3,,253,Zambia,1127820.0
3,,302,Denmark,319378.0
3,,311,Portugal,9822633.0
3,,322,Iceland,1182600.0
3,,328,Romania,57373.0
3,,330,Sweden,6441736.0
3,,335,Latvia,329445.0
3,,347,Ukraine,1381836.0
3,,352,Czechia（Czech Republic）,89505.0
3,,355,Bosnia and Herzegovina,207850.0
3,,412,Chile,2576164.0
3,,413,Colombia,1192984.0
3,,416,Cuba,61693.0
3,,418,Dominican Republic,883982.0
3,,423,Guatemala,64562.0
3,,432,Panama,572262.0
3,,434,Peru,420670.0
3,,603,Fiji,1836206.0
3,,609,New Zealand,1355243.0
3,,611,Papua New Guinea,152523.0
3,,613,Solomon Islands,205200.0
3,,620,The Federated States of Micronesia,285112.0
4,,105,Brunei,104348.0
4,,106,Myanmar,9179.0
4,,114,Iraq,5450.0
4,,115,Israel,32145.0
4,,117,Jordan,30842.0
4,,121,"Macao,China",1573046.0
4,,130,Qatar,30320.0
4,,215,Egypt,56633.0
4,,232,Morocco,70646.0
4,,236,Nigeria,89100.0
4,,311,Portugal,651774.0
4,,328,Romania,146426.0
4,,330,Sweden,74374.0
4,,331,Switzerland,214.0
4,,412,Chile,6909.0
4,,432,Panama,116.0
4,,609,New Zealand,322727.0
5,,103,Bangladesh,3546040.0
5,,106,Myanmar,802425.0
5,,107,Cambodia,1050888.0
5,,115,Israel,11140.0
5,,117,Jordan,35248.0
5,,131,Saudi Arabia,24000.0
5,,134,Sri Lanka,121686.0
5,,215,Egypt,459653.0
