Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,121,"Macao,China",5179059.0
1,Live animals,331,Switzerland,45.0
2,Meat and edible meat offal,101,Afghanistan,882263.0
2,Meat and edible meat offal,114,Iraq,435110.0
2,Meat and edible meat offal,115,Israel,158623.0
2,Meat and edible meat offal,117,Jordan,268267.0
2,Meat and edible meat offal,121,"Macao,China",3306150.0
2,Meat and edible meat offal,146,Kyrgyzstan,5027319.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,177370.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",132454.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,77463.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,3713031.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,71235.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",4169265.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,72480.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,496128.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,7281645.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,95000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,355974.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,5862980.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,75765.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,398194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1607383.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,981265.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,684638.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,36040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1501308.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,1019104.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,1003278.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,1496838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,518945.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,11165343.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,768099.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,337302.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,4485082.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,2932.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,75520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,35920.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1481551.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,92000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,484655.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,44000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,2395573.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,424115.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,131705.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,1603334.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,573250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,191037.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,821076.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,264170.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",449,"Bonaire, Sint Eustatius and Saba",78206.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,171466.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,1573715.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,2840090.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,569950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,221200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,71000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,401445.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,29120.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,209651.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,39824.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,2450.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,5000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1258070.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,145584.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",201,Algeria,16500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,28450.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,178305.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,109620.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,38773.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",413,Colombia,6545.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,60128.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",432,Panama,80064.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,109058.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,141668.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,730317.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,23914.0
5,"roducts of animal origin,not elsewhere specified or included",117,Jordan,97293.0
5,"roducts of animal origin,not elsewhere specified or included",121,"Macao,China",5216.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,118723.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,915198.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,1195850.0
5,"roducts of animal origin,not elsewhere specified or included",253,Zambia,36110.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,460524.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,127836.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,862407.0
5,"roducts of animal origin,not elsewhere specified or included",330,Sweden,21112.0
