Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,1634.0
1,Live animals,129,Philippines,200.0
1,Live animals,305,France,30.0
1,Live animals,307,Italy,32996.0
1,Live animals,309,Netherlands,1270.0
1,Live animals,312,Spain,200.0
1,Live animals,318,Finland,50.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,774780.0
2,Meat and edible meat offal,124,Mongolia,1299717.0
2,Meat and edible meat offal,147,Tajikistan,866160.0
2,Meat and edible meat offal,213,Congo,4719.0
2,Meat and edible meat offal,301,Belgium,1901436.0
2,Meat and edible meat offal,305,France,92744.0
2,Meat and edible meat offal,404,Bahamas,89964.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,151085.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,7641045.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,27547.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",124,Mongolia,16831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,32079650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,930471.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,1890195.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,1722732.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",208,Cabo Verde,190630.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,1029020.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1510400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,2162472.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,90320.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,288805.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,405900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,2028485.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,1565861.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,6467843.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,17572373.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,143609.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,10409918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,6696764.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,3963148.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,24144091.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",313,Albania,387609.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",315,Austria,149408.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,479769.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,143963.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,69956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,2616475.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,6843313.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,539844.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,175050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,63512.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,68350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,4712156.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,230846.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,7923922.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,1367230.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,666137.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,22996726.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,105627.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,383789.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,110250.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,62542.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,85693.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,978.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,197438.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,1280044.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,3658215.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,283329.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,1065230.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,739069.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,521232.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,2019626.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,189214.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,46895.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,339086.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,14230.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,371109.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,1237014.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,758.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,1910603.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,548947.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,100613.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,3774566.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,2010530.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1266919.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,3710150.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,8488228.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,10500.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,2954943.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,1687071.0
5,"roducts of animal origin,not elsewhere specified or included",318,Finland,625.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,2510.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,4363649.0
5,"roducts of animal origin,not elsewhere specified or included",336,Lithuania,297699.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,4607800.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,208850.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,640091.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",118,Kuwait,19050.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",124,Mongolia,39.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,4800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,150180.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,25450.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",138,United Arab Emirates,103214.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,1867.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,20117.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,104391.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,12977.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",306,Ireland,2860.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,97193.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,1776628.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",310,Greece,29275.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,97823.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",315,Austria,2007.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,17033.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,1314.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,234928.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,124288.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,1219226.0
7,Edible vegetables and certain roots and tubers,118,Kuwait,752912.0
7,Edible vegetables and certain roots and tubers,123,Maldives,104661.0
7,Edible vegetables and certain roots and tubers,124,Mongolia,1028596.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,6233862.0
7,Edible vegetables and certain roots and tubers,129,Philippines,8861519.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,865893.0
7,Edible vegetables and certain roots and tubers,138,United Arab Emirates,10067833.0
7,Edible vegetables and certain roots and tubers,147,Tajikistan,17000.0
7,Edible vegetables and certain roots and tubers,203,Benin,30272.0
7,Edible vegetables and certain roots and tubers,208,Cabo Verde,86176.0
7,Edible vegetables and certain roots and tubers,213,Congo,191400.0
7,Edible vegetables and certain roots and tubers,219,Gambia,5600.0
7,Edible vegetables and certain roots and tubers,220,Ghana,323557.0
7,Edible vegetables and certain roots and tubers,224,Kenya,484234.0
7,Edible vegetables and certain roots and tubers,233,Mozambique,295474.0
7,Edible vegetables and certain roots and tubers,241,Seychelles,47702.0
7,Edible vegetables and certain roots and tubers,244,South Africa,3092950.0
7,Edible vegetables and certain roots and tubers,250,Uganda,25000.0
7,Edible vegetables and certain roots and tubers,252,Democratic Republic of Congo,290214.0
7,Edible vegetables and certain roots and tubers,301,Belgium,2593308.0
7,Edible vegetables and certain roots and tubers,305,France,2708335.0
7,Edible vegetables and certain roots and tubers,306,Ireland,108431.0
7,Edible vegetables and certain roots and tubers,307,Italy,5519160.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,5831842.0
7,Edible vegetables and certain roots and tubers,310,Greece,372805.0
7,Edible vegetables and certain roots and tubers,312,Spain,3009591.0
7,Edible vegetables and certain roots and tubers,313,Albania,99303.0
7,Edible vegetables and certain roots and tubers,315,Austria,44235.0
7,Edible vegetables and certain roots and tubers,316,Bulgaria,52150.0
7,Edible vegetables and certain roots and tubers,318,Finland,128393.0
7,Edible vegetables and certain roots and tubers,321,Hungary,259034.0
7,Edible vegetables and certain roots and tubers,326,Norway,195821.0
7,Edible vegetables and certain roots and tubers,327,Poland,922445.0
7,Edible vegetables and certain roots and tubers,336,Lithuania,179858.0
7,Edible vegetables and certain roots and tubers,350,Slovenia,214309.0
7,Edible vegetables and certain roots and tubers,405,Barbados,29975.0
7,Edible vegetables and certain roots and tubers,410,Brazil,18288132.0
7,Edible vegetables and certain roots and tubers,415,Costa Rica,1449333.0
7,Edible vegetables and certain roots and tubers,427,Jamaica,188394.0
7,Edible vegetables and certain roots and tubers,429,Mexico,773834.0
7,Edible vegetables and certain roots and tubers,431,Nicaragua,122139.0
7,Edible vegetables and certain roots and tubers,435,Puerto Rico,399080.0
7,Edible vegetables and certain roots and tubers,442,Trinidad and Tobago,257120.0
7,Edible vegetables and certain roots and tubers,444,Uruguay,43481.0
7,Edible vegetables and certain roots and tubers,501,Canada,7920462.0
8,Edible fruit and nuts; peel of citrus fruit or melons,109,Democratic People's Republic of Korea,1108792.0
8,Edible fruit and nuts; peel of citrus fruit or melons,123,Maldives,3709.0
8,Edible fruit and nuts; peel of citrus fruit or melons,124,Mongolia,156288.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,984991.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,10470348.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,351604.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,2758670.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,72432.0
8,Edible fruit and nuts; peel of citrus fruit or melons,224,Kenya,109423.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,74970.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,297109.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,1173325.0
8,Edible fruit and nuts; peel of citrus fruit or melons,306,Ireland,265201.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,1594970.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,4875585.0
8,Edible fruit and nuts; peel of citrus fruit or melons,310,Greece,94650.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,605932.0
8,Edible fruit and nuts; peel of citrus fruit or melons,318,Finland,21656.0
8,Edible fruit and nuts; peel of citrus fruit or melons,321,Hungary,13792.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,99200.0
8,Edible fruit and nuts; peel of citrus fruit or melons,336,Lithuania,66738.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,213448.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,325684.0
8,Edible fruit and nuts; peel of citrus fruit or melons,435,Puerto Rico,6750.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,2551402.0
9,"Coffee, tea, maté and spices",108,Cyprus,23015.0
9,"Coffee, tea, maté and spices",109,Democratic People's Republic of Korea,1023196.0
9,"Coffee, tea, maté and spices",118,Kuwait,482965.0
9,"Coffee, tea, maté and spices",123,Maldives,46431.0
9,"Coffee, tea, maté and spices",124,Mongolia,124432.0
9,"Coffee, tea, maté and spices",127,Pakistan,9876945.0
9,"Coffee, tea, maté and spices",129,Philippines,160245.0
9,"Coffee, tea, maté and spices",137,Türkiye,272905.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,6217122.0
9,"Coffee, tea, maté and spices",147,Tajikistan,1589168.0
9,"Coffee, tea, maté and spices",203,Benin,549721.0
9,"Coffee, tea, maté and spices",213,Congo,112895.0
9,"Coffee, tea, maté and spices",219,Gambia,2193140.0
9,"Coffee, tea, maté and spices",220,Ghana,5181873.0
9,"Coffee, tea, maté and spices",224,Kenya,77420.0
9,"Coffee, tea, maté and spices",235,Niger,1376510.0
9,"Coffee, tea, maté and spices",241,Seychelles,11925.0
9,"Coffee, tea, maté and spices",244,South Africa,987307.0
9,"Coffee, tea, maté and spices",301,Belgium,1975723.0
9,"Coffee, tea, maté and spices",305,France,4486186.0
9,"Coffee, tea, maté and spices",306,Ireland,28553.0
9,"Coffee, tea, maté and spices",307,Italy,161341.0
9,"Coffee, tea, maté and spices",309,Netherlands,2667082.0
