Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,107,Cambodia,100.0
1,,121,"Macao,China",964027.0
2,,101,Afghanistan,819417.0
2,,114,Iraq,2078694.0
2,,115,Israel,55926.0
2,,121,"Macao,China",4097563.0
2,,128,Palestine,311038.0
2,,347,Ukraine,37760.0
2,,352,Czechia（Czech Republic）,282626.0
2,,432,Panama,6970.0
2,,449,"Bonaire, Sint Eustatius and Saba",129050.0
3,,105,Brunei,10300.0
3,,115,Israel,5634487.0
3,,117,Jordan,194753.0
3,,121,"Macao,China",187278.0
3,,130,Qatar,57263.0
3,,131,Saudi Arabia,1483636.0
3,,134,Sri Lanka,5935502.0
3,,144,Timor-Leste,351200.0
3,,201,Algeria,468587.0
3,,215,Egypt,7477011.0
3,,216,Equatorial Guinea,126188.0
3,,229,Mali,33095.0
3,,232,Morocco,2161127.0
3,,236,Nigeria,722300.0
3,,238,Rwanda,445180.0
3,,247,Tanzania,1191362.0
3,,248,Togo,432670.0
3,,251,Burkina Faso,5022831.0
3,,253,Zambia,1958468.0
3,,302,Denmark,1500502.0
3,,311,Portugal,10684563.0
3,,328,Romania,313136.0
3,,330,Sweden,6579075.0
3,,331,Switzerland,96890.0
3,,335,Latvia,98931.0
3,,347,Ukraine,1401907.0
3,,352,Czechia（Czech Republic）,222610.0
3,,353,Slovakia,71073.0
3,,355,Bosnia and Herzegovina,295347.0
3,,402,Argentina,77634.0
3,,412,Chile,4607170.0
3,,413,Colombia,1327732.0
3,,416,Cuba,84271.0
3,,418,Dominican Republic,2173071.0
3,,419,Ecuador,719351.0
3,,426,Honduras,192540.0
3,,432,Panama,614556.0
3,,434,Peru,1127206.0
3,,504,Bermuda,163270.0
3,,603,Fiji,1756010.0
3,,609,New Zealand,1698369.0
3,,611,Papua New Guinea,444060.0
3,,613,Solomon Islands,155300.0
3,,620,The Federated States of Micronesia,38340.0
3,,623,French Polynesia,1283940.0
4,,105,Brunei,88016.0
4,,106,Myanmar,70636.0
4,,107,Cambodia,40163.0
4,,114,Iraq,116729.0
4,,115,Israel,16704.0
4,,117,Jordan,52007.0
4,,121,"Macao,China",1263430.0
4,,131,Saudi Arabia,387719.0
4,,215,Egypt,18776.0
4,,232,Morocco,28040.0
4,,311,Portugal,706898.0
4,,328,Romania,7050.0
4,,330,Sweden,259530.0
4,,412,Chile,1818.0
4,,423,Guatemala,81780.0
4,,609,New Zealand,32816.0
5,,103,Bangladesh,748956.0
5,,106,Myanmar,5016427.0
5,,107,Cambodia,480969.0
5,,115,Israel,97891.0
5,,117,Jordan,80094.0
5,,121,"Macao,China",66146.0
5,,134,Sri Lanka,135050.0
5,,215,Egypt,907998.0
5,,232,Morocco,1310614.0
5,,247,Tanzania,38200.0
5,,302,Denmark,269907.0
5,,311,Portugal,398857.0
5,,328,Romania,2043109.0
5,,330,Sweden,58207.0
5,,331,Switzerland,243855.0
5,,334,Estonia,22225.0
5,,335,Latvia,19222.0
5,,347,Ukraine,631870.0
5,,352,Czechia（Czech Republic）,830235.0
5,,402,Argentina,275673.0
5,,412,Chile,82076.0
5,,413,Colombia,155580.0
5,,419,Ecuador,302292.0
5,,423,Guatemala,21190.0
5,,434,Peru,5012.0
