商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,102,巴林,400
1,第1章 活动物,110,中国香港,34646542
1,第1章 活动物,112,印度尼西亚,7618
1,第1章 活动物,116,日本,125621
1,第1章 活动物,119,老挝,300
1,第1章 活动物,122,马来西亚,5300
1,第1章 活动物,132,新加坡,6793
1,第1章 活动物,133,韩国,314217
1,第1章 活动物,136,泰国,9685
1,第1章 活动物,141,越南,231667
1,第1章 活动物,304,德国,29514
1,第1章 活动物,344,俄罗斯,5100
1,第1章 活动物,502,美国,2473721
2,第2章 肉及食用...,102,巴林,1823674
2,第2章 肉及食用...,110,中国香港,51999979
2,第2章 肉及食用...,122,马来西亚,4120616
2,第2章 肉及食用...,132,新加坡,532850
2,第2章 肉及食用...,141,越南,19810
2,第2章 肉及食用...,145,哈萨克斯坦,918702
2,第2章 肉及食用...,304,德国,741739
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),763443
2,第2章 肉及食用...,344,俄罗斯,92800
2,第2章 肉及食用...,502,美国,45500
3,第3章 鱼、甲壳...,102,巴林,68325
3,第3章 鱼、甲壳...,110,中国香港,77638273
3,第3章 鱼、甲壳...,111,印度,4250
3,第3章 鱼、甲壳...,112,印度尼西亚,12830781
3,第3章 鱼、甲壳...,113,伊朗,1112786
3,第3章 鱼、甲壳...,116,日本,195718580
3,第3章 鱼、甲壳...,120,黎巴嫩,18856
3,第3章 鱼、甲壳...,122,马来西亚,18996548
3,第3章 鱼、甲壳...,132,新加坡,7570157
3,第3章 鱼、甲壳...,133,韩国,130585118
3,第3章 鱼、甲壳...,136,泰国,55061527
3,第3章 鱼、甲壳...,141,越南,14507669
3,第3章 鱼、甲壳...,143,中国台湾,68479149
3,第3章 鱼、甲壳...,145,哈萨克斯坦,46944
3,第3章 鱼、甲壳...,202,安哥拉,867023
3,第3章 鱼、甲壳...,206,喀麦隆,3399406
3,第3章 鱼、甲壳...,218,加蓬,1157818
3,第3章 鱼、甲壳...,223,科特迪瓦,8671116
3,第3章 鱼、甲壳...,231,毛里求斯,781914
3,第3章 鱼、甲壳...,237,留尼汪,215480
3,第3章 鱼、甲壳...,240,塞内加尔,240872
3,第3章 鱼、甲壳...,243,索马里,280544
3,第3章 鱼、甲壳...,249,突尼斯,218403
3,第3章 鱼、甲壳...,259,马约特,111150
3,第3章 鱼、甲壳...,303,英国,27803830
3,第3章 鱼、甲壳...,304,德国,44152264
3,第3章 鱼、甲壳...,324,马耳他,32943
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),225399
3,第3章 鱼、甲壳...,344,俄罗斯,18849368
3,第3章 鱼、甲壳...,351,克罗地亚,656943
3,第3章 鱼、甲壳...,358,塞尔维亚,98155
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,109988
3,第3章 鱼、甲壳...,403,阿鲁巴,39939
3,第3章 鱼、甲壳...,421,格林纳达,64208
3,第3章 鱼、甲壳...,428,马提尼克,50700
3,第3章 鱼、甲壳...,441,苏里南,490550
3,第3章 鱼、甲壳...,502,美国,141981315
3,第3章 鱼、甲壳...,601,澳大利亚,9368661
3,第3章 鱼、甲壳...,607,新喀里多尼亚,94821
4,第4章 乳品；蛋...,110,中国香港,15440455
4,第4章 乳品；蛋...,112,印度尼西亚,50770
4,第4章 乳品；蛋...,116,日本,6794863
4,第4章 乳品；蛋...,120,黎巴嫩,6830
4,第4章 乳品；蛋...,122,马来西亚,449379
4,第4章 乳品；蛋...,126,阿曼,135015
4,第4章 乳品；蛋...,132,新加坡,1079802
4,第4章 乳品；蛋...,133,韩国,1741763
4,第4章 乳品；蛋...,136,泰国,1429938
4,第4章 乳品；蛋...,139,也门,71500
4,第4章 乳品；蛋...,141,越南,1149
4,第4章 乳品；蛋...,303,英国,3513241
4,第4章 乳品；蛋...,304,德国,751787
4,第4章 乳品；蛋...,344,俄罗斯,10600
4,第4章 乳品；蛋...,351,克罗地亚,35909
4,第4章 乳品；蛋...,502,美国,2364479
4,第4章 乳品；蛋...,601,澳大利亚,2236057
5,第5章 其他动物...,110,中国香港,16272953
5,第5章 其他动物...,111,印度,37020
5,第5章 其他动物...,112,印度尼西亚,6918113
5,第5章 其他动物...,116,日本,14250370
5,第5章 其他动物...,119,老挝,293037
5,第5章 其他动物...,122,马来西亚,2753599
5,第5章 其他动物...,125,尼泊尔,11100
5,第5章 其他动物...,132,新加坡,21688
5,第5章 其他动物...,133,韩国,3177322
5,第5章 其他动物...,136,泰国,21193441
5,第5章 其他动物...,141,越南,59878859
5,第5章 其他动物...,143,中国台湾,7933580
5,第5章 其他动物...,149,乌兹别克斯坦,155238
5,第5章 其他动物...,231,毛里求斯,81317
5,第5章 其他动物...,249,突尼斯,1621
5,第5章 其他动物...,303,英国,4069687
5,第5章 其他动物...,304,德国,33516454
5,第5章 其他动物...,338,亚美尼亚(2023年起停用),68669
5,第5章 其他动物...,344,俄罗斯,320993
5,第5章 其他动物...,351,克罗地亚,179648
5,第5章 其他动物...,358,塞尔维亚,103813
5,第5章 其他动物...,502,美国,25139726
5,第5章 其他动物...,601,澳大利亚,16814
6,第6章 活树及其...,110,中国香港,698596
6,第6章 活树及其...,111,印度,136153
6,第6章 活树及其...,112,印度尼西亚,79053
6,第6章 活树及其...,116,日本,5933922
6,第6章 活树及其...,120,黎巴嫩,70472
6,第6章 活树及其...,122,马来西亚,682778
6,第6章 活树及其...,126,阿曼,2916
6,第6章 活树及其...,132,新加坡,788322
6,第6章 活树及其...,133,韩国,5529859
6,第6章 活树及其...,136,泰国,1035994
6,第6章 活树及其...,141,越南,310055
6,第6章 活树及其...,143,中国台湾,67028
6,第6章 活树及其...,149,乌兹别克斯坦,24083
6,第6章 活树及其...,303,英国,117425
6,第6章 活树及其...,304,德国,940979
6,第6章 活树及其...,337,格鲁吉亚(2023年起停用),18173
6,第6章 活树及其...,344,俄罗斯,65102
6,第6章 活树及其...,502,美国,4846686
6,第6章 活树及其...,601,澳大利亚,1165720
7,第7章 食用蔬菜...,102,巴林,292026
7,第7章 食用蔬菜...,110,中国香港,171417174
7,第7章 食用蔬菜...,111,印度,5318215
7,第7章 食用蔬菜...,112,印度尼西亚,24075329
7,第7章 食用蔬菜...,113,伊朗,368640
7,第7章 食用蔬菜...,116,日本,116032118
7,第7章 食用蔬菜...,119,老挝,113255
7,第7章 食用蔬菜...,120,黎巴嫩,175847
7,第7章 食用蔬菜...,122,马来西亚,48669007
7,第7章 食用蔬菜...,125,尼泊尔,390352
7,第7章 食用蔬菜...,126,阿曼,1066018
7,第7章 食用蔬菜...,132,新加坡,9329870
7,第7章 食用蔬菜...,133,韩国,50297957
7,第7章 食用蔬菜...,135,叙利亚,256071
7,第7章 食用蔬菜...,136,泰国,51572298
7,第7章 食用蔬菜...,139,也门,758174
7,第7章 食用蔬菜...,141,越南,174790436
7,第7章 食用蔬菜...,143,中国台湾,5173716
7,第7章 食用蔬菜...,145,哈萨克斯坦,5969918
7,第7章 食用蔬菜...,149,乌兹别克斯坦,143192
7,第7章 食用蔬菜...,202,安哥拉,116076
7,第7章 食用蔬菜...,218,加蓬,68093
7,第7章 食用蔬菜...,221,几内亚,179503
7,第7章 食用蔬菜...,223,科特迪瓦,210690
7,第7章 食用蔬菜...,225,利比里亚,11891
7,第7章 食用蔬菜...,230,毛里塔尼亚,39418
7,第7章 食用蔬菜...,231,毛里求斯,212942
7,第7章 食用蔬菜...,237,留尼汪,171188
7,第7章 食用蔬菜...,240,塞内加尔,815247
7,第7章 食用蔬菜...,243,索马里,16688
7,第7章 食用蔬菜...,249,突尼斯,51332
7,第7章 食用蔬菜...,303,英国,4431697
7,第7章 食用蔬菜...,304,德国,6131511
