Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",26435779.0
1,Live animals,112,Indonesia,43175.0
1,Live animals,116,Japan,1225641.0
1,Live animals,122,Malaysia,3700.0
1,Live animals,125,Nepal,1000.0
1,Live animals,132,Singapore,22445.0
1,Live animals,133,Republic of Korea,407863.0
1,Live animals,136,Thailand,6565.0
1,Live animals,141,Viet Nam,657535.0
1,Live animals,303,United Kingdom,50.0
1,Live animals,304,Germany,5371.0
1,Live animals,344,Russia,3551.0
1,Live animals,502,United States,2492889.0
2,Meat and edible meat offal,102,Bahrain,2036178.0
2,Meat and edible meat offal,110,"Hong Kong,China",44611888.0
2,Meat and edible meat offal,116,Japan,265822.0
2,Meat and edible meat offal,122,Malaysia,2802416.0
2,Meat and edible meat offal,136,Thailand,49005.0
2,Meat and edible meat offal,212,Comoros,1656.0
2,Meat and edible meat offal,304,Germany,659191.0
2,Meat and edible meat offal,337,Georgia,561840.0
2,Meat and edible meat offal,344,Russia,61460.0
2,Meat and edible meat offal,502,United States,170685.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,113565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",77483322.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,8091524.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,222074419.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",119,Lao,435.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,153703.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,29656405.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,50740.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,7667420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,151349594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,72571318.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,25114140.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",84740201.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,445489.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,602120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,1735372.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,1219743.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,573350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,11142921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1632456.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,163800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,337105.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,349616.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,122780.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,239085.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,South Sudan,71854.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,37665931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,57711960.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,11808.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,257874.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,27524922.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,920178.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,82465.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",401,Antigua & Barbuda,89400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",417,Curacao,95215.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",428,Martinique,66000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,590756.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,147845087.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,19725152.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,54770.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",15104065.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",111,India,1343.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,154824.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,12572.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,9449911.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,8206.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,296906.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,243825.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1277419.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,2880055.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,1641432.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,1247.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",231,Mauritius,37120.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,9146271.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,691872.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,40985.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,35737.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",417,Curacao,38398.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,953321.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,2111076.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",20087740.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,29503.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,4432313.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,17631489.0
5,"roducts of animal origin,not elsewhere specified or included",119,Lao,388990.0
5,"roducts of animal origin,not elsewhere specified or included",120,Lebanon,8493.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,3443079.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,11231.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,2506466.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,12560529.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,22109002.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",9767159.0
5,"roducts of animal origin,not elsewhere specified or included",231,Mauritius,1336.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,2263592.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,16487811.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,133301.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,627166.0
5,"roducts of animal origin,not elsewhere specified or included",440,El Salvador,7271.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,22319165.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,70461.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",102,Bahrain,33150.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",5552369.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,665610.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,157456.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",113,Iran,85718.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,6393013.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",119,Lao,10199.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",120,Lebanon,76086.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,585044.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",126,Oman,1693.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,3068866.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,7488093.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,1399297.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,2905798.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",166301.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",149,Uzbekistan,2700.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",231,Mauritius,5108.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,85991.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,1005596.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,182259.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,4912688.0
