Commodity code,Commodity,Trading partner code,Trading partner,US dollar
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,1542954.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,285950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,190320.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",405,Barbados,371894.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,6614600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,927262.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,10817012.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,1918577.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,1310752.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,363452.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,21534166.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,865051.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,36750.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,71213.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,89150.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,17577.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,41240.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,107287.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,751090.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,2933993.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,489513.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,206757.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,676048.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,644564.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,11985.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,2105540.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,229255.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,235480.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,1331765.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",408,Bolivia,4560.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,39203.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,193351.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,2188101.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,934710.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,1091500.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,7981.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,4210606.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,1414415.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1532400.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,1425170.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,9188562.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,37024.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,2029783.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,728995.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,12.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,39202.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,3647795.0
5,"roducts of animal origin,not elsewhere specified or included",336,Lithuania,17475.0
5,"roducts of animal origin,not elsewhere specified or included",350,Slovenia,16000.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,7675403.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,44812.0
5,"roducts of animal origin,not elsewhere specified or included",435,Puerto Rico,17486.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,11700.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,1340276.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",118,Kuwait,623.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,5049.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,140673.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,44134.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",138,United Arab Emirates,86595.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,6480.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,22090.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,64556.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,36913.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",306,Ireland,3694.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,95354.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,1350848.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,70603.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,27778.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",339,Azerbai jan,53360.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,8381.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",444,Uruguay,7894.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,93862.0
7,Edible vegetables and certain roots and tubers,108,Cyprus,3900.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,1315274.0
7,Edible vegetables and certain roots and tubers,118,Kuwait,1369965.0
7,Edible vegetables and certain roots and tubers,123,Maldives,94495.0
7,Edible vegetables and certain roots and tubers,124,Mongolia,656587.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,9335088.0
7,Edible vegetables and certain roots and tubers,129,Philippines,11183544.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,804356.0
7,Edible vegetables and certain roots and tubers,138,United Arab Emirates,12886349.0
7,Edible vegetables and certain roots and tubers,147,Tajikistan,209800.0
7,Edible vegetables and certain roots and tubers,203,Benin,84012.0
7,Edible vegetables and certain roots and tubers,213,Congo,210783.0
7,Edible vegetables and certain roots and tubers,219,Gambia,5600.0
7,Edible vegetables and certain roots and tubers,220,Ghana,429062.0
7,Edible vegetables and certain roots and tubers,224,Kenya,493857.0
7,Edible vegetables and certain roots and tubers,233,Mozambique,331584.0
7,Edible vegetables and certain roots and tubers,235,Niger,15530.0
7,Edible vegetables and certain roots and tubers,241,Seychelles,33205.0
7,Edible vegetables and certain roots and tubers,244,South Africa,1711440.0
7,Edible vegetables and certain roots and tubers,250,Uganda,25000.0
7,Edible vegetables and certain roots and tubers,252,Democratic Republic of Congo,512751.0
7,Edible vegetables and certain roots and tubers,301,Belgium,2835421.0
7,Edible vegetables and certain roots and tubers,305,France,3145367.0
7,Edible vegetables and certain roots and tubers,306,Ireland,129685.0
7,Edible vegetables and certain roots and tubers,307,Italy,6302401.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,6965911.0
7,Edible vegetables and certain roots and tubers,310,Greece,445783.0
7,Edible vegetables and certain roots and tubers,312,Spain,3268549.0
7,Edible vegetables and certain roots and tubers,313,Albania,223221.0
7,Edible vegetables and certain roots and tubers,315,Austria,20300.0
7,Edible vegetables and certain roots and tubers,316,Bulgaria,152883.0
7,Edible vegetables and certain roots and tubers,318,Finland,155521.0
7,Edible vegetables and certain roots and tubers,321,Hungary,151490.0
7,Edible vegetables and certain roots and tubers,326,Norway,316074.0
7,Edible vegetables and certain roots and tubers,327,Poland,652769.0
7,Edible vegetables and certain roots and tubers,336,Lithuania,154231.0
7,Edible vegetables and certain roots and tubers,339,Azerbai jan,64990.0
7,Edible vegetables and certain roots and tubers,350,Slovenia,23795.0
7,Edible vegetables and certain roots and tubers,359,Montenegro,90113.0
7,Edible vegetables and certain roots and tubers,404,Bahamas,17593.0
7,Edible vegetables and certain roots and tubers,410,Brazil,13932893.0
7,Edible vegetables and certain roots and tubers,415,Costa Rica,519408.0
7,Edible vegetables and certain roots and tubers,427,Jamaica,172327.0
7,Edible vegetables and certain roots and tubers,429,Mexico,595572.0
7,Edible vegetables and certain roots and tubers,431,Nicaragua,228899.0
7,Edible vegetables and certain roots and tubers,435,Puerto Rico,769787.0
7,Edible vegetables and certain roots and tubers,442,Trinidad and Tobago,166833.0
7,Edible vegetables and certain roots and tubers,444,Uruguay,122731.0
7,Edible vegetables and certain roots and tubers,501,Canada,6473461.0
8,Edible fruit and nuts; peel of citrus fruit or melons,109,Democratic People's Republic of Korea,606139.0
8,Edible fruit and nuts; peel of citrus fruit or melons,123,Maldives,21945.0
8,Edible fruit and nuts; peel of citrus fruit or melons,124,Mongolia,297010.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,159239.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,10069355.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,146253.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,1696058.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,29400.0
8,Edible fruit and nuts; peel of citrus fruit or melons,220,Ghana,143.0
8,Edible fruit and nuts; peel of citrus fruit or melons,224,Kenya,47296.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,106854.0
8,Edible fruit and nuts; peel of citrus fruit or melons,252,Democratic Republic of Congo,7200.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,470267.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,680828.0
8,Edible fruit and nuts; peel of citrus fruit or melons,306,Ireland,159016.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,1508597.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,8273303.0
8,Edible fruit and nuts; peel of citrus fruit or melons,310,Greece,5280.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,979566.0
8,Edible fruit and nuts; peel of citrus fruit or melons,316,Bulgaria,9240.0
8,Edible fruit and nuts; peel of citrus fruit or melons,326,Norway,80232.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,356358.0
8,Edible fruit and nuts; peel of citrus fruit or melons,336,Lithuania,220980.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,144822.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,341618.0
8,Edible fruit and nuts; peel of citrus fruit or melons,435,Puerto Rico,64370.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,2807578.0
9,"Coffee, tea, maté and spices",109,Democratic People's Republic of Korea,932460.0
9,"Coffee, tea, maté and spices",118,Kuwait,190777.0
9,"Coffee, tea, maté and spices",123,Maldives,71979.0
9,"Coffee, tea, maté and spices",124,Mongolia,123241.0
9,"Coffee, tea, maté and spices",127,Pakistan,7948187.0
9,"Coffee, tea, maté and spices",129,Philippines,341832.0
9,"Coffee, tea, maté and spices",137,Türkiye,218450.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,5079998.0
9,"Coffee, tea, maté and spices",147,Tajikistan,245783.0
9,"Coffee, tea, maté and spices",203,Benin,424331.0
9,"Coffee, tea, maté and spices",211,Chad,55248.0
9,"Coffee, tea, maté and spices",213,Congo,251230.0
9,"Coffee, tea, maté and spices",219,Gambia,1690068.0
9,"Coffee, tea, maté and spices",220,Ghana,2169259.0
9,"Coffee, tea, maté and spices",224,Kenya,18441.0
9,"Coffee, tea, maté and spices",235,Niger,112785.0
9,"Coffee, tea, maté and spices",241,Seychelles,11870.0
9,"Coffee, tea, maté and spices",244,South Africa,980422.0
9,"Coffee, tea, maté and spices",301,Belgium,1534588.0
9,"Coffee, tea, maté and spices",305,France,4440601.0
9,"Coffee, tea, maté and spices",306,Ireland,71164.0
9,"Coffee, tea, maté and spices",307,Italy,548451.0
9,"Coffee, tea, maté and spices",309,Netherlands,6475007.0
9,"Coffee, tea, maté and spices",310,Greece,42782.0
9,"Coffee, tea, maté and spices",312,Spain,3730120.0
9,"Coffee, tea, maté and spices",313,Albania,123235.0
9,"Coffee, tea, maté and spices",316,Bulgaria,64659.0
9,"Coffee, tea, maté and spices",318,Finland,15162.0
9,"Coffee, tea, maté and spices",321,Hungary,158139.0
9,"Coffee, tea, maté and spices",326,Norway,2193.0
9,"Coffee, tea, maté and spices",327,Poland,804410.0
9,"Coffee, tea, maté and spices",336,Lithuania,7310.0
9,"Coffee, tea, maté and spices",340,Belarus,1230.0
9,"Coffee, tea, maté and spices",350,Slovenia,30094.0
9,"Coffee, tea, maté and spices",359,Montenegro,54544.0
9,"Coffee, tea, maté and spices",410,Brazil,56740.0
9,"Coffee, tea, maté and spices",427,Jamaica,27200.0
9,"Coffee, tea, maté and spices",429,Mexico,929869.0
9,"Coffee, tea, maté and spices",435,Puerto Rico,29321.0
9,"Coffee, tea, maté and spices",444,Uruguay,109748.0
9,"Coffee, tea, maté and spices",501,Canada,2703964.0
10,Cereals,109,Democratic People's Republic of Korea,1546659.0
10,Cereals,124,Mongolia,1133874.0
10,Cereals,305,France,149113.0
10,Cereals,309,Netherlands,27890.0
10,Cereals,410,Brazil,21915.0
10,Cereals,501,Canada,6339.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,109,Democratic People's Republic of Korea,282062.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,124,Mongolia,688334.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,127,Pakistan,96140.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,129,Philippines,4678282.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,137,Türkiye,1025523.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,138,United Arab Emirates,87640.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,220,Ghana,20827.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,224,Kenya,9140.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,227,Madagascar,18455.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,244,South Africa,171959.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,13440.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,79497.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,1695036.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,310,Greece,10120.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,326,Norway,2384116.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,466040.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,429,Mexico,27220.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,2197471.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",109,Democratic People's Republic of Korea,699472.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",118,Kuwait,10543.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,96259.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,322577.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,98185.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",138,United Arab Emirates,522711.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",220,Ghana,4234.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",233,Mozambique,1700.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",244,South Africa,252892.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",301,Belgium,559553.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",305,France,177561.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",306,Ireland,1255437.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",307,Italy,903585.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",309,Netherlands,3485599.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",310,Greece,84895.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",312,Spain,2875466.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",313,Albania,3982.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",316,Bulgaria,356299.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",321,Hungary,10206.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",327,Poland,374771.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",336,Lithuania,189314.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",340,Belarus,23321.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",350,Slovenia,26469.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",410,Brazil,313041.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",415,Costa Rica,41173.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",429,Mexico,102026.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",442,Trinidad and Tobago,37863.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",444,Uruguay,38000.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",501,Canada,1617948.0
13,"Lac; gums, resins and other vegetable saps and extracts",109,Democratic People's Republic of Korea,255000.0
13,"Lac; gums, resins and other vegetable saps and extracts",124,Mongolia,458198.0
13,"Lac; gums, resins and other vegetable saps and extracts",127,Pakistan,1356116.0
13,"Lac; gums, resins and other vegetable saps and extracts",129,Philippines,1871231.0
13,"Lac; gums, resins and other vegetable saps and extracts",137,Türkiye,531623.0
13,"Lac; gums, resins and other vegetable saps and extracts",138,United Arab Emirates,33184.0
13,"Lac; gums, resins and other vegetable saps and extracts",220,Ghana,4052.0
13,"Lac; gums, resins and other vegetable saps and extracts",244,South Africa,147775.0
13,"Lac; gums, resins and other vegetable saps and extracts",301,Belgium,375545.0
13,"Lac; gums, resins and other vegetable saps and extracts",305,France,2295678.0
13,"Lac; gums, resins and other vegetable saps and extracts",306,Ireland,9390.0
13,"Lac; gums, resins and other vegetable saps and extracts",307,Italy,1768358.0
13,"Lac; gums, resins and other vegetable saps and extracts",309,Netherlands,1415000.0
13,"Lac; gums, resins and other vegetable saps and extracts",310,Greece,2675.0
13,"Lac; gums, resins and other vegetable saps and extracts",312,Spain,2589089.0
13,"Lac; gums, resins and other vegetable saps and extracts",315,Austria,12000.0
13,"Lac; gums, resins and other vegetable saps and extracts",316,Bulgaria,44694.0
13,"Lac; gums, resins and other vegetable saps and extracts",321,Hungary,21928.0
13,"Lac; gums, resins and other vegetable saps and extracts",326,Norway,271181.0
13,"Lac; gums, resins and other vegetable saps and extracts",327,Poland,558510.0
13,"Lac; gums, resins and other vegetable saps and extracts",336,Lithuania,419674.0
13,"Lac; gums, resins and other vegetable saps and extracts",340,Belarus,309.0
13,"Lac; gums, resins and other vegetable saps and extracts",408,Bolivia,6325.0
13,"Lac; gums, resins and other vegetable saps and extracts",410,Brazil,1256991.0
13,"Lac; gums, resins and other vegetable saps and extracts",415,Costa Rica,30752.0
13,"Lac; gums, resins and other vegetable saps and extracts",427,Jamaica,42437.0
13,"Lac; gums, resins and other vegetable saps and extracts",429,Mexico,4457611.0
13,"Lac; gums, resins and other vegetable saps and extracts",431,Nicaragua,388.0
13,"Lac; gums, resins and other vegetable saps and extracts",444,Uruguay,47369.0
13,"Lac; gums, resins and other vegetable saps and extracts",501,Canada,2734112.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,109,Democratic People's Republic of Korea,311.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,118,Kuwait,78.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,129,Philippines,45.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,137,Türkiye,26159.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,138,United Arab Emirates,39541.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,244,South Africa,26685.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,301,Belgium,19961.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,305,France,113333.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,306,Ireland,3735.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,307,Italy,400129.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,309,Netherlands,1810146.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,310,Greece,18809.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,312,Spain,431091.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,316,Bulgaria,26715.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,321,Hungary,128600.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,327,Poland,157765.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,336,Lithuania,15661.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,350,Slovenia,408.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,410,Brazil,5371.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,429,Mexico,54893.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,442,Trinidad and Tobago,6397.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,444,Uruguay,5025.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,501,Canada,80318.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,109,Democratic People's Republic of Korea,9752702.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,124,Mongolia,68066.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,127,Pakistan,88820.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,129,Philippines,294959.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,137,Türkiye,545518.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,138,United Arab Emirates,92020.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,224,Kenya,18337.0
