商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,1200
1,第1章 活动物,318,芬兰,200
1,第1章 活动物,501,加拿大,8400
2,第2章 肉及食用...,124,蒙古,2202699
2,第2章 肉及食用...,301,比利时,830940
2,第2章 肉及食用...,305,法国,227912
2,第2章 肉及食用...,501,加拿大,6452
3,第3章 鱼、甲壳...,108,塞浦路斯,82369
3,第3章 鱼、甲壳...,118,科威特,36080
3,第3章 鱼、甲壳...,129,菲律宾,31586056
3,第3章 鱼、甲壳...,137,土耳其,725554
3,第3章 鱼、甲壳...,138,阿联酋,775590
3,第3章 鱼、甲壳...,203,贝宁,76150
3,第3章 鱼、甲壳...,220,加纳,2740840
3,第3章 鱼、甲壳...,224,肯尼亚,788415
3,第3章 鱼、甲壳...,233,莫桑比克,275620
3,第3章 鱼、甲壳...,244,南非,1286586
3,第3章 鱼、甲壳...,252,刚果民主共和国,2376220
3,第3章 鱼、甲壳...,301,比利时,5413690
3,第3章 鱼、甲壳...,305,法国,15418224
3,第3章 鱼、甲壳...,306,爱尔兰,1247364
3,第3章 鱼、甲壳...,307,意大利,4555200
3,第3章 鱼、甲壳...,309,荷兰,10405957
3,第3章 鱼、甲壳...,310,希腊,1473152
3,第3章 鱼、甲壳...,312,西班牙,19409370
3,第3章 鱼、甲壳...,315,奥地利,3
3,第3章 鱼、甲壳...,316,保加利亚,327125
3,第3章 鱼、甲壳...,318,芬兰,94912
3,第3章 鱼、甲壳...,321,匈牙利,176737
3,第3章 鱼、甲壳...,326,挪威,3608400
3,第3章 鱼、甲壳...,327,波兰,4849379
3,第3章 鱼、甲壳...,336,立陶宛,189676
3,第3章 鱼、甲壳...,340,白俄罗斯,214985
3,第3章 鱼、甲壳...,350,斯洛文尼亚,149740
3,第3章 鱼、甲壳...,405,巴巴多斯,92075
3,第3章 鱼、甲壳...,410,巴西,194075
3,第3章 鱼、甲壳...,415,哥斯达黎加,138809
3,第3章 鱼、甲壳...,429,墨西哥,1050242
3,第3章 鱼、甲壳...,435,波多黎各,3008267
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,672510
3,第3章 鱼、甲壳...,444,乌拉圭,129559
3,第3章 鱼、甲壳...,501,加拿大,26138557
3,第3章 鱼、甲壳...,617,萨摩亚,3832055
3,第3章 鱼、甲壳...,621,马绍尔群岛,174900
4,第4章 乳品；蛋...,109,朝鲜,6895
4,第4章 乳品；蛋...,118,科威特,86047
4,第4章 乳品；蛋...,124,蒙古,23424
4,第4章 乳品；蛋...,127,巴基斯坦,1
4,第4章 乳品；蛋...,137,土耳其,55122
4,第4章 乳品；蛋...,244,南非,5582
4,第4章 乳品；蛋...,301,比利时,1763119
4,第4章 乳品；蛋...,305,法国,940346
4,第4章 乳品；蛋...,306,爱尔兰,491144
4,第4章 乳品；蛋...,307,意大利,308756
4,第4章 乳品；蛋...,309,荷兰,742327
4,第4章 乳品；蛋...,310,希腊,43645
4,第4章 乳品；蛋...,312,西班牙,1206013
4,第4章 乳品；蛋...,316,保加利亚,78752
4,第4章 乳品；蛋...,327,波兰,741591
4,第4章 乳品；蛋...,336,立陶宛,40269
4,第4章 乳品；蛋...,415,哥斯达黎加,5000
4,第4章 乳品；蛋...,444,乌拉圭,89990
4,第4章 乳品；蛋...,501,加拿大,429515
5,第5章 其他动物...,109,朝鲜,90000
5,第5章 其他动物...,137,土耳其,173496
5,第5章 其他动物...,138,阿联酋,17601
5,第5章 其他动物...,244,南非,4623516
5,第5章 其他动物...,250,乌干达,3152848
5,第5章 其他动物...,301,比利时,957225
5,第5章 其他动物...,305,法国,1372970
5,第5章 其他动物...,307,意大利,2700286
5,第5章 其他动物...,309,荷兰,12700362
5,第5章 其他动物...,310,希腊,49600
5,第5章 其他动物...,312,西班牙,6641667
5,第5章 其他动物...,315,奥地利,401388
5,第5章 其他动物...,316,保加利亚,54390
5,第5章 其他动物...,321,匈牙利,66965
5,第5章 其他动物...,326,挪威,782696
5,第5章 其他动物...,327,波兰,5412550
5,第5章 其他动物...,336,立陶宛,17586
5,第5章 其他动物...,339,阿塞拜疆,4200
5,第5章 其他动物...,350,斯洛文尼亚,397433
5,第5章 其他动物...,410,巴西,3642093
5,第5章 其他动物...,427,牙买加,9004
5,第5章 其他动物...,429,墨西哥,49868
5,第5章 其他动物...,501,加拿大,403613
6,第6章 活树及其...,109,朝鲜,3070
6,第6章 活树及其...,118,科威特,3540
6,第6章 活树及其...,124,蒙古,7194
6,第6章 活树及其...,127,巴基斯坦,67200
6,第6章 活树及其...,129,菲律宾,38812
6,第6章 活树及其...,137,土耳其,123845
6,第6章 活树及其...,138,阿联酋,67628
6,第6章 活树及其...,224,肯尼亚,1946
6,第6章 活树及其...,244,南非,35366
6,第6章 活树及其...,301,比利时,148431
6,第6章 活树及其...,305,法国,87817
6,第6章 活树及其...,307,意大利,147379
6,第6章 活树及其...,309,荷兰,3712043
6,第6章 活树及其...,312,西班牙,404284
6,第6章 活树及其...,326,挪威,6364
6,第6章 活树及其...,327,波兰,45947
6,第6章 活树及其...,350,斯洛文尼亚,8598
6,第6章 活树及其...,429,墨西哥,207574
6,第6章 活树及其...,501,加拿大,351571
7,第7章 食用蔬菜...,108,塞浦路斯,12600
7,第7章 食用蔬菜...,109,朝鲜,26783
7,第7章 食用蔬菜...,118,科威特,696240
7,第7章 食用蔬菜...,123,马尔代夫,93308
7,第7章 食用蔬菜...,124,蒙古,1463096
7,第7章 食用蔬菜...,127,巴基斯坦,4818588
7,第7章 食用蔬菜...,129,菲律宾,10733114
7,第7章 食用蔬菜...,137,土耳其,1226257
7,第7章 食用蔬菜...,138,阿联酋,5889345
7,第7章 食用蔬菜...,203,贝宁,8566
7,第7章 食用蔬菜...,208,佛得角,48953
7,第7章 食用蔬菜...,213,刚果共和国,369546
7,第7章 食用蔬菜...,219,冈比亚,179216
7,第7章 食用蔬菜...,220,加纳,655454
7,第7章 食用蔬菜...,224,肯尼亚,344411
7,第7章 食用蔬菜...,233,莫桑比克,233785
7,第7章 食用蔬菜...,241,塞舌尔,49612
7,第7章 食用蔬菜...,244,南非,1800476
7,第7章 食用蔬菜...,250,乌干达,91900
7,第7章 食用蔬菜...,252,刚果民主共和国,637460
7,第7章 食用蔬菜...,301,比利时,3940090
7,第7章 食用蔬菜...,305,法国,3191362
7,第7章 食用蔬菜...,306,爱尔兰,92456
7,第7章 食用蔬菜...,307,意大利,7060782
7,第7章 食用蔬菜...,309,荷兰,6743697
7,第7章 食用蔬菜...,310,希腊,1081753
7,第7章 食用蔬菜...,312,西班牙,1843706
7,第7章 食用蔬菜...,313,阿尔巴尼亚,22127
7,第7章 食用蔬菜...,316,保加利亚,212189
7,第7章 食用蔬菜...,318,芬兰,24384
7,第7章 食用蔬菜...,321,匈牙利,157366
7,第7章 食用蔬菜...,326,挪威,372090
7,第7章 食用蔬菜...,327,波兰,1269970
7,第7章 食用蔬菜...,336,立陶宛,188029
7,第7章 食用蔬菜...,340,白俄罗斯,28990
7,第7章 食用蔬菜...,350,斯洛文尼亚,899238
7,第7章 食用蔬菜...,405,巴巴多斯,19890
7,第7章 食用蔬菜...,410,巴西,14234448
7,第7章 食用蔬菜...,415,哥斯达黎加,1879979
7,第7章 食用蔬菜...,427,牙买加,87000
7,第7章 食用蔬菜...,429,墨西哥,747088
7,第7章 食用蔬菜...,431,尼加拉瓜,315010
7,第7章 食用蔬菜...,435,波多黎各,1266815
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,449715
7,第7章 食用蔬菜...,444,乌拉圭,62014
7,第7章 食用蔬菜...,501,加拿大,11073817
8,第8章 食用水果...,109,朝鲜,12751
8,第8章 食用水果...,118,科威特,185512
8,第8章 食用水果...,124,蒙古,322512
8,第8章 食用水果...,127,巴基斯坦,911320
8,第8章 食用水果...,129,菲律宾,31708952
8,第8章 食用水果...,137,土耳其,21290
8,第8章 食用水果...,138,阿联酋,1445863
8,第8章 食用水果...,224,肯尼亚,27200
8,第8章 食用水果...,241,塞舌尔,22984
