商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,106,缅甸,258669
1,第1章 活动物,114,伊拉克,3500
1,第1章 活动物,121,中国澳门,4869115
1,第1章 活动物,302,丹麦,56
2,第2章 肉及食用...,101,阿富汗,367722
2,第2章 肉及食用...,107,柬埔寨,1486863
2,第2章 肉及食用...,121,中国澳门,5318802
2,第2章 肉及食用...,146,吉尔吉斯斯坦,235500
2,第2章 肉及食用...,347,乌克兰,24666
2,第2章 肉及食用...,352,捷克,225371
2,第2章 肉及食用...,609,新西兰,37329
2,第2章 肉及食用...,611,巴布亚新几内亚,34903
3,第3章 鱼、甲壳...,105,文莱,307998
3,第3章 鱼、甲壳...,107,柬埔寨,2305250
3,第3章 鱼、甲壳...,114,伊拉克,56012
3,第3章 鱼、甲壳...,115,以色列,896814
3,第3章 鱼、甲壳...,117,约旦,822086
3,第3章 鱼、甲壳...,121,中国澳门,4189191
3,第3章 鱼、甲壳...,130,卡塔尔,153299
3,第3章 鱼、甲壳...,131,沙特阿拉伯,183120
3,第3章 鱼、甲壳...,134,斯里兰卡,4756808
3,第3章 鱼、甲壳...,144,东帝汶,217615
3,第3章 鱼、甲壳...,201,阿尔及利亚,1112165
3,第3章 鱼、甲壳...,215,埃及,1342151
3,第3章 鱼、甲壳...,216,赤道几内亚,308846
3,第3章 鱼、甲壳...,226,利比亚,116025
3,第3章 鱼、甲壳...,229,马里,4118709
3,第3章 鱼、甲壳...,232,摩洛哥,702413
3,第3章 鱼、甲壳...,236,尼日利亚,1578946
3,第3章 鱼、甲壳...,238,卢旺达,3757275
3,第3章 鱼、甲壳...,247,坦桑尼亚,219804
3,第3章 鱼、甲壳...,248,多哥,27093
3,第3章 鱼、甲壳...,251,布基纳法索,1173423
3,第3章 鱼、甲壳...,302,丹麦,878415
3,第3章 鱼、甲壳...,311,葡萄牙,7051280
3,第3章 鱼、甲壳...,328,罗马尼亚,221752
3,第3章 鱼、甲壳...,330,瑞典,4420960
3,第3章 鱼、甲壳...,331,瑞士,55737
3,第3章 鱼、甲壳...,335,拉脱维亚,50000
3,第3章 鱼、甲壳...,347,乌克兰,465691
3,第3章 鱼、甲壳...,352,捷克,207295
3,第3章 鱼、甲壳...,353,斯洛伐克,149925
3,第3章 鱼、甲壳...,412,智利,6481464
3,第3章 鱼、甲壳...,413,哥伦比亚,702080
3,第3章 鱼、甲壳...,416,古巴,51331
3,第3章 鱼、甲壳...,418,多米尼加共和国,2958422
3,第3章 鱼、甲壳...,432,巴拿马,478402
3,第3章 鱼、甲壳...,434,秘鲁,61642
3,第3章 鱼、甲壳...,445,委内瑞拉,18074
3,第3章 鱼、甲壳...,603,斐济,400140
3,第3章 鱼、甲壳...,608,瓦努阿图,108000
3,第3章 鱼、甲壳...,609,新西兰,2865330
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,135000
3,第3章 鱼、甲壳...,613,所罗门群岛,432180
3,第3章 鱼、甲壳...,623,法属波利尼西亚,48297
4,第4章 乳品；蛋...,106,缅甸,19850
4,第4章 乳品；蛋...,107,柬埔寨,76807
4,第4章 乳品；蛋...,114,伊拉克,45000
4,第4章 乳品；蛋...,115,以色列,27880
4,第4章 乳品；蛋...,117,约旦,38411
4,第4章 乳品；蛋...,121,中国澳门,1608622
4,第4章 乳品；蛋...,131,沙特阿拉伯,839248
4,第4章 乳品；蛋...,215,埃及,15188
4,第4章 乳品；蛋...,311,葡萄牙,553123
4,第4章 乳品；蛋...,328,罗马尼亚,523822
4,第4章 乳品；蛋...,413,哥伦比亚,36462
4,第4章 乳品；蛋...,609,新西兰,210962
5,第5章 其他动物...,103,孟加拉国,3945247
