Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,115,Israel,40.0
1,Live animals,121,"Macao,China",4804892.0
1,Live animals,311,Portugal,13875.0
1,Live animals,331,Switzerland,180.0
1,Live animals,352,Czechia（Czech Republic）,4000.0
2,Meat and edible meat offal,101,Afghanistan,482020.0
2,Meat and edible meat offal,107,Cambodia,29006.0
2,Meat and edible meat offal,114,Iraq,473180.0
2,Meat and edible meat offal,121,"Macao,China",3316415.0
2,Meat and edible meat offal,146,Kyrgyzstan,5273970.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,290576.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",41568.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,12180.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,46962.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,1799678.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,275238.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",4271150.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,73200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,687293.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,13206918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,48735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,341530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,7970489.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,154248.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,120019.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,70443.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1614858.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,7440537.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,275650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,120360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,2966619.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,769544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,614499.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,1745996.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,812929.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,7431629.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,960600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,74500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,5261316.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,205261.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,30381.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,154473.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1363962.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,131527.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,96570.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,44160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,6014380.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,678657.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,142645.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,1480496.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,143700.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,199481.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,443557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,1133889.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,245843.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,22500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,2075232.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,2392182.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,445520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,396730.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,192080.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,28992.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,340478.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,5893.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,6250.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,29140.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1269791.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,787724.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,27246.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,113860.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",226,Libya,69576.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,46117.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,198281.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,206380.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,44660.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,51180.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,197989.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,752331.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,2361909.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,32517.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,117230.0
5,"roducts of animal origin,not elsewhere specified or included",121,"Macao,China",60498.0
5,"roducts of animal origin,not elsewhere specified or included",130,Qatar,744.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,146351.0
5,"roducts of animal origin,not elsewhere specified or included",201,Algeria,34182.0
