Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,129,Philippines,200.0
1,,305,France,72955.0
1,,501,Canada,568200.0
2,,109,Democratic People's Republic of Korea,136000.0
2,,118,Kuwait,15498.0
2,,124,Mongolia,1453558.0
2,,127,Pakistan,70168.0
2,,138,United Arab Emirates,147960.0
2,,147,Tajikistan,573800.0
2,,220,Ghana,41796.0
2,,301,Belgium,1208852.0
2,,410,Brazil,216497.0
3,,108,Cyprus,215425.0
3,,109,Democratic People's Republic of Korea,7077624.0
3,,118,Kuwait,68155.0
3,,123,Maldives,51272.0
3,,129,Philippines,56321127.0
3,,137,Türkiye,1996386.0
3,,138,United Arab Emirates,3772100.0
3,,203,Benin,312735.0
3,,213,Congo,347035.0
3,,220,Ghana,1614696.0
3,,224,Kenya,2613365.0
3,,227,Madagascar,214452.0
3,,233,Mozambique,117839.0
3,,235,Niger,65630.0
3,,241,Seychelles,170100.0
3,,244,South Africa,3422888.0
3,,252,Democratic Republic of Congo,1517402.0
3,,301,Belgium,6055978.0
3,,305,France,24849886.0
3,,306,Ireland,198507.0
3,,307,Italy,10972889.0
3,,309,Netherlands,17724038.0
3,,310,Greece,3602527.0
3,,312,Spain,36643188.0
3,,316,Bulgaria,34210.0
3,,318,Finland,227601.0
3,,321,Hungary,198724.0
3,,326,Norway,2275632.0
3,,327,Poland,7234374.0
3,,336,Lithuania,575732.0
3,,339,Azerbai jan,97352.0
3,,340,Belarus,199490.0
3,,359,Montenegro,80012.0
3,,404,Bahamas,376.0
3,,405,Barbados,118504.0
3,,410,Brazil,19298229.0
3,,415,Costa Rica,3177489.0
3,,427,Jamaica,1376266.0
3,,429,Mexico,14205295.0
3,,435,Puerto Rico,2718880.0
3,,442,Trinidad and Tobago,425896.0
3,,444,Uruguay,485425.0
3,,501,Canada,35306774.0
3,,617,Samoa,3265200.0
3,,621,Marshall Islands,183000.0
4,,108,Cyprus,39770.0
4,,109,Democratic People's Republic of Korea,110683.0
4,,118,Kuwait,17154.0
4,,127,Pakistan,2650.0
4,,129,Philippines,720148.0
4,,137,Türkiye,24500.0
4,,138,United Arab Emirates,217593.0
4,,244,South Africa,226575.0
4,,301,Belgium,3916892.0
4,,305,France,455456.0
4,,306,Ireland,271820.0
4,,307,Italy,584564.0
4,,309,Netherlands,1005227.0
4,,310,Greece,50528.0
4,,312,Spain,2025344.0
4,,316,Bulgaria,114243.0
4,,327,Poland,2342092.0
4,,336,Lithuania,80670.0
4,,404,Bahamas,66386.0
4,,429,Mexico,89100.0
4,,501,Canada,317036.0
5,,129,Philippines,7727.0
5,,137,Türkiye,547999.0
5,,138,United Arab Emirates,51627.0
5,,203,Benin,4711185.0
5,,244,South Africa,3956342.0
5,,301,Belgium,178770.0
5,,305,France,1528824.0
5,,306,Ireland,56.0
5,,307,Italy,3883146.0
5,,309,Netherlands,12517859.0
5,,310,Greece,30102.0
5,,312,Spain,5607833.0
5,,315,Austria,1435149.0
5,,316,Bulgaria,40420.0
5,,321,Hungary,394648.0
5,,326,Norway,864962.0
5,,327,Poland,8578997.0
5,,336,Lithuania,10210.0
5,,410,Brazil,8757409.0
5,,429,Mexico,167993.0
5,,501,Canada,1393221.0
6,,118,Kuwait,13267.0
6,,123,Maldives,860.0
6,,124,Mongolia,969.0
6,,129,Philippines,404518.0
6,,137,Türkiye,50777.0
6,,138,United Arab Emirates,776434.0
6,,224,Kenya,1182.0
6,,227,Madagascar,15061.0
6,,244,South Africa,63889.0
6,,301,Belgium,86547.0
6,,305,France,38008.0
6,,306,Ireland,5745.0
6,,307,Italy,425809.0
6,,309,Netherlands,3768119.0
6,,312,Spain,85146.0
6,,327,Poland,32642.0
6,,339,Azerbai jan,110220.0
6,,501,Canada,58676.0
7,,108,Cyprus,7225.0
7,,109,Democratic People's Republic of Korea,547790.0
7,,118,Kuwait,1075761.0
7,,123,Maldives,132473.0
7,,124,Mongolia,1180366.0
7,,127,Pakistan,5502692.0
7,,129,Philippines,10491467.0
7,,137,Türkiye,1818074.0
7,,138,United Arab Emirates,11164176.0
7,,147,Tajikistan,23400.0
7,,208,Cabo Verde,32090.0
7,,213,Congo,79831.0
7,,219,Gambia,58085.0
7,,220,Ghana,321819.0
7,,224,Kenya,260650.0
7,,233,Mozambique,87473.0
7,,235,Niger,8183.0
7,,241,Seychelles,49800.0
7,,244,South Africa,3467830.0
7,,250,Uganda,73843.0
7,,252,Democratic Republic of Congo,232121.0
7,,301,Belgium,4535132.0
7,,305,France,5409034.0
7,,306,Ireland,24012.0
7,,307,Italy,15258331.0
7,,309,Netherlands,10215227.0
7,,310,Greece,937096.0
7,,312,Spain,2460776.0
