Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",36554723.0
1,Live animals,116,Japan,154315.0
1,Live animals,119,Lao,200.0
1,Live animals,122,Malaysia,25266.0
1,Live animals,125,Nepal,800.0
1,Live animals,132,Singapore,13300.0
1,Live animals,133,Republic of Korea,267130.0
1,Live animals,136,Thailand,5050.0
1,Live animals,141,Viet Nam,241016.0
1,Live animals,303,United Kingdom,12.0
1,Live animals,304,Germany,25989.0
1,Live animals,344,Russia,201800.0
1,Live animals,502,United States,3567609.0
2,Meat and edible meat offal,102,Bahrain,1209189.0
2,Meat and edible meat offal,110,"Hong Kong,China",60690051.0
2,Meat and edible meat offal,116,Japan,213322.0
2,Meat and edible meat offal,122,Malaysia,1281115.0
2,Meat and edible meat offal,136,Thailand,79200.0
2,Meat and edible meat offal,304,Germany,413260.0
2,Meat and edible meat offal,337,Georgia,931299.0
2,Meat and edible meat offal,344,Russia,244450.0
2,Meat and edible meat offal,502,United States,418798.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",81372474.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,99394.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,4620783.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,2557399.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,206127326.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",119,Lao,42432.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,61656.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,16719634.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,40900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,4955094.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,98470480.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,55175494.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,20746297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",54250184.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,489516.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,77489.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,660501.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,660210.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,675100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,5473329.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1741329.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,21648.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,373310.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,327880.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,117580.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,South Sudan,65625.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,37986664.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,62131087.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,19870.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,922837.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,18643772.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,782707.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,68770.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",401,Antigua & Barbuda,94740.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",428,Martinique,38701.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",440,El Salvador,54104.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,130177568.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,11318169.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,82305.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",16335565.0
