Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",40838986.0
1,,112,Indonesia,6275.0
1,,116,Japan,490845.0
1,,122,Malaysia,28279.0
1,,125,Nepal,400.0
1,,132,Singapore,18854.0
1,,133,Republic of Korea,192992.0
1,,136,Thailand,4780.0
1,,141,Viet Nam,558248.0
1,,304,Germany,48338.0
1,,344,Russia,10350.0
1,,502,United States,2490649.0
2,,102,Bahrain,2182645.0
2,,110,"Hong Kong,China",57638383.0
2,,116,Japan,63684.0
2,,122,Malaysia,3167755.0
2,,132,Singapore,557300.0
2,,202,Angola,45030.0
2,,304,Germany,949828.0
2,,337,Georgia,1023481.0
2,,344,Russia,249700.0
2,,502,United States,272535.0
3,,102,Bahrain,79200.0
3,,110,"Hong Kong,China",112392398.0
3,,112,Indonesia,15888299.0
3,,113,Iran,5029805.0
3,,116,Japan,182793088.0
3,,119,Lao,750.0
3,,120,Lebanon,59796.0
3,,122,Malaysia,25609259.0
3,,126,Oman,34060.0
3,,132,Singapore,7764475.0
3,,133,Republic of Korea,94580871.0
3,,136,Thailand,44760308.0
3,,141,Viet Nam,10539816.0
3,,143,"Taiwan,China",63888073.0
3,,145,Kazakhstan,198105.0
3,,202,Angola,338582.0
3,,206,Cameroon,1787732.0
3,,218,Gabon,1415996.0
3,,223,Cote d'lvoire,6878080.0
3,,225,Liberia,241019.0
3,,231,Mauritius,1204377.0
3,,237,Réunion,230046.0
3,,240,Senegal,103500.0
3,,243,Somalia,115500.0
3,,249,Tunisia,83222.0
3,,259,Mayotte,74350.0
3,,303,United Kingdom,34268393.0
3,,304,Germany,37977533.0
3,,337,Georgia,100755.0
3,,344,Russia,18796069.0
3,,351,Croatia,293078.0
3,,358,Serbia,101200.0
3,,421,Grenada,30285.0
3,,424,Guyana,198522.0
3,,428,Martinique,287500.0
3,,441,Suriname,117728.0
3,,502,United States,140703793.0
3,,601,Australia,8521184.0
3,,607,New Caledonia,70290.0
4,,102,Bahrain,21600.0
4,,110,"Hong Kong,China",16483320.0
4,,111,India,5305.0
4,,112,Indonesia,73901.0
4,,116,Japan,7102046.0
4,,122,Malaysia,262156.0
