Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,121,"Macao,China",4922155.0
1,Live animals,130,Qatar,786.0
2,Meat and edible meat offal,101,Afghanistan,774179.0
2,Meat and edible meat offal,105,Brunei,93500.0
2,Meat and edible meat offal,114,Iraq,281525.0
2,Meat and edible meat offal,115,Israel,67581.0
2,Meat and edible meat offal,121,"Macao,China",3743500.0
2,Meat and edible meat offal,146,Kyrgyzstan,2349640.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,93375.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",70800.0
2,Meat and edible meat offal,606,Nauru,61048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,118770.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,2335026.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,38570.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",4614275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,239709.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,234107.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,6361128.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,330700.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,391601.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,3619892.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,144690.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,144500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1691818.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,1117692.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,27600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,81236.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,2161429.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,265499.0
