Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,106,Myanmar,200.0
1,Live animals,107,Cambodia,180.0
1,Live animals,121,"Macao,China",3974045.0
2,Meat and edible meat offal,101,Afghanistan,689713.0
2,Meat and edible meat offal,105,Brunei,135000.0
2,Meat and edible meat offal,107,Cambodia,50994.0
2,Meat and edible meat offal,114,Iraq,923913.0
2,Meat and edible meat offal,117,Jordan,319190.0
2,Meat and edible meat offal,121,"Macao,China",3175117.0
2,Meat and edible meat offal,146,Kyrgyzstan,18209563.0
2,Meat and edible meat offal,247,Tanzania,63008.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,71125.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",155136.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,36216.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,67500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,5047463.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,366493.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",5000855.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,53076.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,199542.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,9352658.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,51800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,2280645.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,1068847.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,143220.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,326275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,157580.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1920042.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,1603810.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,130500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,2787593.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,498175.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,3411944.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,2625224.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,387420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,6220009.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,77511.0
