Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,115,Israel,90.0
1,Live animals,121,"Macao,China",4470632.0
1,Live animals,330,Sweden,80.0
2,Meat and edible meat offal,101,Afghanistan,420195.0
2,Meat and edible meat offal,114,Iraq,1304806.0
2,Meat and edible meat offal,115,Israel,34112.0
2,Meat and edible meat offal,117,Jordan,1348241.0
2,Meat and edible meat offal,121,"Macao,China",3088155.0
2,Meat and edible meat offal,146,Kyrgyzstan,9065358.0
2,Meat and edible meat offal,214,Djibouti,486.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,342102.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",103800.0
2,Meat and edible meat offal,606,Nauru,48269.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,228762.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,273900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,3645274.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,262719.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",4706327.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,756193.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,12281307.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,113000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,1381207.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,2055393.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,82329.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,113860.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,107500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1291431.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,3323266.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,61925.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,41790.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1672551.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,469643.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,3347500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,3770161.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,408187.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,6767375.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,183835.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,6029272.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,4411.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,143043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,250163.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,54054.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,61399.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,1296152.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,482390.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,46280.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,1139023.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,75394.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,611660.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,659483.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",438,Saint Martin (French Part),78237.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",449,"Bonaire, Sint Eustatius and Saba",55594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,106443.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,1881633.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,35948.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,1983620.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,87060.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,587905.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,160549.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,68554.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,382746.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,4416.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,75744.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1290666.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,769309.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",214,Djibouti,203.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,261.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,164970.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,59975.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,141296.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,40600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,194364.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,2680.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,119416.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",432,Panama,40318.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,415870.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,2139105.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,621226.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,345414.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,170557.0
5,"roducts of animal origin,not elsewhere specified or included",121,"Macao,China",17031.0
5,"roducts of animal origin,not elsewhere specified or included",131,Saudi Arabia,38363.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,129789.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,1873260.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,2880.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,1879554.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,156667.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,1689955.0
5,"roducts of animal origin,not elsewhere specified or included",330,Sweden,32010.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,402860.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,526092.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,587027.0
5,"roducts of animal origin,not elsewhere specified or included",353,Slovakia,500268.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,303397.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,54295.0
5,"roducts of animal origin,not elsewhere specified or included",423,Guatemala,91763.0
5,"roducts of animal origin,not elsewhere specified or included",434,Peru,31657.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,17641.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",103,Bangladesh,18574.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",105,Brunei,12561.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,137679.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",107,Cambodia,2041.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",121,"Macao,China",616034.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",130,Qatar,103263.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",131,Saudi Arabia,72099.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",134,Sri Lanka,4250.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",253,Zambia,100.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,51971.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",330,Sweden,14210.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",334,Estonia,3000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",352,Czechia（Czech Republic）,26893.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",402,Argentina,14254.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",412,Chile,28905.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",432,Panama,6000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",609,New Zealand,17357.0
7,Edible vegetables and certain roots and tubers,103,Bangladesh,4608284.0
