Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,107,Cambodia,1780.0
1,Live animals,121,"Macao,China",1527424.0
1,Live animals,253,Zambia,200.0
1,Live animals,302,Denmark,75853.0
1,Live animals,330,Sweden,3141.0
1,Live animals,331,Switzerland,22717.0
2,Meat and edible meat offal,101,Afghanistan,2572796.0
2,Meat and edible meat offal,106,Myanmar,197225.0
2,Meat and edible meat offal,107,Cambodia,3823015.0
2,Meat and edible meat offal,114,Iraq,1312618.0
2,Meat and edible meat offal,117,Jordan,141400.0
2,Meat and edible meat offal,121,"Macao,China",7297816.0
2,Meat and edible meat offal,146,Kyrgyzstan,3656617.0
2,Meat and edible meat offal,216,Equatorial Guinea,43000.0
2,Meat and edible meat offal,226,Libya,1737022.0
2,Meat and edible meat offal,236,Nigeria,131080.0
2,Meat and edible meat offal,247,Tanzania,68261.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,407892.0
2,Meat and edible meat offal,609,New Zealand,3575.0
2,Meat and edible meat offal,611,Papua New Guinea,67160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,2643500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,82067.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,588563.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,407164.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,1766103.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,324779.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",1162738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,265487.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,1619352.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,207100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,36950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,827428.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,1267623.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,340926.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,174967.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,4763647.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2819797.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,1950492.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,11850865.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,797917.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,316630.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,2895850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,200425.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,1302094.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,19034788.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,280004.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,1122612.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,11310942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,116540.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,124854.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",343,Moldova,7500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1321298.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,541213.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,173280.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,1664966.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,3145576.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,155308.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,4130241.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,597439.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",423,Guatemala,713200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,842082.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,1627099.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",445,Venezuela,73215.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,172448.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,1812652.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,1768876.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,87812.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,516928.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,298400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,25569.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",103,Bangladesh,91521.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,145056.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,120295.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",107,Cambodia,86327.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,153466.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,10120.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,21095.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",2415661.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,1345008.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,4292.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",201,Algeria,2234.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",214,Djibouti,223957.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,388437.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",226,Libya,69393.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,627683.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",236,Nigeria,2080399.0
