Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,118,Kuwait,6977.0
1,Live animals,129,Philippines,3600.0
1,Live animals,307,Italy,49127.0
1,Live animals,501,Canada,261600.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,906605.0
2,Meat and edible meat offal,124,Mongolia,1944492.0
2,Meat and edible meat offal,127,Pakistan,157580.0
2,Meat and edible meat offal,147,Tajikistan,811200.0
2,Meat and edible meat offal,301,Belgium,593093.0
2,Meat and edible meat offal,305,France,275496.0
2,Meat and edible meat offal,309,Netherlands,406402.0
2,Meat and edible meat offal,339,Azerbai jan,33115.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,229859.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,2321834.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,79791.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,25950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,36266247.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,2201983.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,1669312.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,817176.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,377820.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,2302363.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1977022.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,479441.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,221396.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,4024054.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,796765.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,6545871.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,20295393.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,127818.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,7066988.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,15628800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,2594601.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,29127696.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",313,Albania,168480.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,112808.0
