Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,11827.0
1,Live animals,129,Philippines,200.0
1,Live animals,301,Belgium,3875.0
1,Live animals,309,Netherlands,225.0
1,Live animals,312,Spain,118.0
1,Live animals,501,Canada,215000.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,311430.0
2,Meat and edible meat offal,118,Kuwait,95309.0
2,Meat and edible meat offal,124,Mongolia,1035238.0
2,Meat and edible meat offal,127,Pakistan,16600.0
2,Meat and edible meat offal,138,United Arab Emirates,418400.0
2,Meat and edible meat offal,147,Tajikistan,382300.0
2,Meat and edible meat offal,252,Democratic Republic of Congo,19314.0
2,Meat and edible meat offal,301,Belgium,538263.0
2,Meat and edible meat offal,305,France,91780.0
2,Meat and edible meat offal,339,Azerbai jan,162918.0
2,Meat and edible meat offal,405,Barbados,620.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,246776.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,9936056.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,90122.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,108000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",124,Mongolia,78610.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,57986675.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,2007872.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,4188328.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,1098202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,445268.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,265855.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1368133.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,3525169.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,616950.0
