Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",44034667.0
1,Live animals,112,Indonesia,4600.0
1,Live animals,116,Japan,634518.0
1,Live animals,119,Lao,600.0
1,Live animals,122,Malaysia,6356.0
1,Live animals,125,Nepal,700.0
1,Live animals,132,Singapore,22542.0
1,Live animals,133,Republic of Korea,241908.0
1,Live animals,136,Thailand,13510.0
1,Live animals,141,Viet Nam,218507.0
1,Live animals,143,"Taiwan,China",7021.0
1,Live animals,304,Germany,25671.0
1,Live animals,344,Russia,4860.0
1,Live animals,502,United States,4735403.0
2,Meat and edible meat offal,102,Bahrain,670294.0
2,Meat and edible meat offal,110,"Hong Kong,China",54900837.0
2,Meat and edible meat offal,116,Japan,118142.0
2,Meat and edible meat offal,122,Malaysia,4912042.0
2,Meat and edible meat offal,132,Singapore,228741.0
2,Meat and edible meat offal,304,Germany,514530.0
2,Meat and edible meat offal,337,Georgia,763790.0
2,Meat and edible meat offal,344,Russia,280164.0
2,Meat and edible meat offal,502,United States,243420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,35750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",116100000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,191300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,3453035.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,10128204.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,170329019.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,5778.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,24932861.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,24938.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,8150117.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,96687066.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,44669395.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,4128107.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",78650794.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,19340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,928367.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,102600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,998993.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,7323161.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,838919.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,243690.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,199228.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,257546.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,125100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,22533893.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,35256660.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,51300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,12450402.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,805876.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,150579.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",421,Grenada,33680.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,124448433.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,14709923.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",16194651.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",111,India,42814.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,31000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,8816261.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,19290.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,177042.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,115040.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,960668.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,928866.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,2222361.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,47641.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",146640.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,2946779.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,597192.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,917.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,1086055.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,1528566.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",6703180.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,1183549.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,2440246.0
5,"roducts of animal origin,not elsewhere specified or included",113,Iran,12648.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,11186621.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,972140.0
5,"roducts of animal origin,not elsewhere specified or included",125,Nepal,15785.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,2502.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,2649110.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,24057902.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,15914486.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",3927173.0
5,"roducts of animal origin,not elsewhere specified or included",149,Uzbekistan,29400.0
5,"roducts of animal origin,not elsewhere specified or included",231,Mauritius,102647.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,15458.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,2510246.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,24973217.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,144354.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,89779.0
5,"roducts of animal origin,not elsewhere specified or included",358,Serbia,2888.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,16646413.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,180320.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,50800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",649228.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,73974.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,4220.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,6238116.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",120,Lebanon,45193.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,402555.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,600640.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,3456879.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,1184991.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,492703.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",23739.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",145,Kazakhstan,31792.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",240,Senegal,18637.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,57477.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,672617.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,43103.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",358,Serbia,21.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,2416203.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,817924.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,401140.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",133849162.0
7,Edible vegetables and certain roots and tubers,111,India,3514473.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,46195680.0
7,Edible vegetables and certain roots and tubers,113,Iran,1375428.0
7,Edible vegetables and certain roots and tubers,116,Japan,98092448.0
7,Edible vegetables and certain roots and tubers,119,Lao,107257.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,1194947.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,70513748.0
7,Edible vegetables and certain roots and tubers,125,Nepal,633622.0
7,Edible vegetables and certain roots and tubers,126,Oman,476165.0
7,Edible vegetables and certain roots and tubers,132,Singapore,10344664.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,40880519.0
7,Edible vegetables and certain roots and tubers,136,Thailand,52220032.0
7,Edible vegetables and certain roots and tubers,139,Yemen,226183.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,160509655.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",4992704.0
7,Edible vegetables and certain roots and tubers,145,Kazakhstan,3117935.0
7,Edible vegetables and certain roots and tubers,202,Angola,349040.0
7,Edible vegetables and certain roots and tubers,206,Cameroon,38754.0
7,Edible vegetables and certain roots and tubers,218,Gabon,178901.0
7,Edible vegetables and certain roots and tubers,221,Guinea,293393.0
7,Edible vegetables and certain roots and tubers,223,Cote d'lvoire,311822.0
7,Edible vegetables and certain roots and tubers,230,Mauritania,50394.0
7,Edible vegetables and certain roots and tubers,231,Mauritius,317218.0
7,Edible vegetables and certain roots and tubers,237,Réunion,201576.0
7,Edible vegetables and certain roots and tubers,240,Senegal,1912701.0
7,Edible vegetables and certain roots and tubers,243,Somalia,44099.0
7,Edible vegetables and certain roots and tubers,249,Tunisia,969923.0
7,Edible vegetables and certain roots and tubers,259,Mayotte,18200.0
7,Edible vegetables and certain roots and tubers,260,South Sudan,12280.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,3738324.0
7,Edible vegetables and certain roots and tubers,304,Germany,5721271.0
7,Edible vegetables and certain roots and tubers,337,Georgia,329124.0
7,Edible vegetables and certain roots and tubers,344,Russia,43829488.0
7,Edible vegetables and certain roots and tubers,351,Croatia,405938.0
7,Edible vegetables and certain roots and tubers,414,Dominica,49300.0
7,Edible vegetables and certain roots and tubers,417,Curacao,2543.0
7,Edible vegetables and certain roots and tubers,424,Guyana,204269.0
7,Edible vegetables and certain roots and tubers,425,Haiti,765284.0
7,Edible vegetables and certain roots and tubers,440,El Salvador,150897.0
7,Edible vegetables and certain roots and tubers,441,Suriname,251036.0
7,Edible vegetables and certain roots and tubers,502,United States,42738247.0
7,Edible vegetables and certain roots and tubers,601,Australia,5264847.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",35302055.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,9631577.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,656694.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,67712.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,9024427.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,18915876.0
8,Edible fruit and nuts; peel of citrus fruit or melons,125,Nepal,3260009.0
8,Edible fruit and nuts; peel of citrus fruit or melons,132,Singapore,4363488.0
