Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,115,Israel,18.0
1,,121,"Macao,China",3107964.0
2,,101,Afghanistan,1481206.0
2,,105,Brunei,196582.0
2,,107,Cambodia,30720.0
2,,115,Israel,48183.0
2,,117,Jordan,46360.0
2,,121,"Macao,China",5324595.0
2,,352,Czechia（Czech Republic）,294320.0
2,,432,Panama,39227.0
3,,103,Bangladesh,1024457.0
3,,105,Brunei,230869.0
3,,107,Cambodia,520000.0
3,,114,Iraq,248729.0
3,,115,Israel,7228019.0
3,,117,Jordan,258750.0
3,,121,"Macao,China",4452347.0
3,,130,Qatar,116904.0
3,,131,Saudi Arabia,673444.0
3,,134,Sri Lanka,1728732.0
3,,144,Timor-Leste,272970.0
3,,201,Algeria,1830787.0
3,,215,Egypt,689551.0
3,,216,Equatorial Guinea,310035.0
3,,229,Mali,776150.0
3,,232,Morocco,2414877.0
3,,236,Nigeria,4887215.0
3,,238,Rwanda,1380584.0
3,,247,Tanzania,2100751.0
3,,248,Togo,63961.0
3,,251,Burkina Faso,5248895.0
3,,253,Zambia,1783164.0
3,,302,Denmark,2209339.0
3,,311,Portugal,19019985.0
3,,328,Romania,287853.0
3,,330,Sweden,7724363.0
3,,331,Switzerland,89501.0
3,,335,Latvia,111435.0
3,,343,Moldova,91820.0
3,,347,Ukraine,3312387.0
3,,352,Czechia（Czech Republic）,169524.0
3,,353,Slovakia,81488.0
3,,355,Bosnia and Herzegovina,110144.0
3,,412,Chile,2584758.0
3,,413,Colombia,289722.0
3,,418,Dominican Republic,2458889.0
3,,432,Panama,596832.0
3,,434,Peru,1053278.0
3,,603,Fiji,662976.0
3,,609,New Zealand,2043715.0
3,,611,Papua New Guinea,551374.0
3,,613,Solomon Islands,37700.0
4,,105,Brunei,68885.0
4,,106,Myanmar,165634.0
4,,107,Cambodia,43070.0
4,,114,Iraq,25013.0
4,,117,Jordan,22834.0
4,,121,"Macao,China",1311752.0
4,,131,Saudi Arabia,254552.0
4,,201,Algeria,1061.0
4,,215,Egypt,49488.0
4,,232,Morocco,27788.0
4,,236,Nigeria,29150.0
4,,311,Portugal,571676.0
4,,328,Romania,36514.0
4,,331,Switzerland,1.0
4,,413,Colombia,3800.0
4,,423,Guatemala,67593.0
4,,445,Venezuela,17.0
4,,609,New Zealand,335791.0
5,,103,Bangladesh,2006792.0
5,,106,Myanmar,11684976.0
5,,107,Cambodia,140233.0
5,,115,Israel,25582.0
5,,131,Saudi Arabia,3936.0
5,,134,Sri Lanka,106848.0
5,,201,Algeria,23800.0
5,,215,Egypt,529135.0
5,,232,Morocco,1405056.0
5,,238,Rwanda,3143.0
5,,246,Sudan,20000.0
5,,247,Tanzania,42975.0
5,,302,Denmark,629304.0
5,,311,Portugal,1171898.0
5,,328,Romania,636665.0
5,,330,Sweden,106.0
5,,331,Switzerland,619136.0
5,,334,Estonia,51850.0
5,,347,Ukraine,266282.0
5,,352,Czechia（Czech Republic）,912882.0
5,,353,Slovakia,8730.0
5,,402,Argentina,122910.0
5,,412,Chile,38960.0
5,,609,New Zealand,19793.0
6,,103,Bangladesh,21884.0
6,,105,Brunei,10130.0
6,,106,Myanmar,651492.0
6,,107,Cambodia,146246.0
6,,114,Iraq,334605.0
6,,115,Israel,1192.0
6,,117,Jordan,47448.0
6,,121,"Macao,China",746236.0
6,,131,Saudi Arabia,31618.0
6,,134,Sri Lanka,11175.0
6,,146,Kyrgyzstan,108320.0
6,,215,Egypt,30528.0
6,,253,Zambia,515018.0
6,,302,Denmark,165949.0
6,,330,Sweden,30115.0
6,,331,Switzerland,5413.0
6,,402,Argentina,7299.0
6,,412,Chile,19745.0
6,,609,New Zealand,29676.0
7,,101,Afghanistan,17.0
7,,103,Bangladesh,4380303.0
7,,105,Brunei,710302.0
7,,106,Myanmar,22560.0
7,,107,Cambodia,434508.0
7,,114,Iraq,388003.0
7,,115,Israel,735931.0
7,,117,Jordan,35126.0
7,,121,"Macao,China",1058030.0
7,,130,Qatar,780364.0
7,,131,Saudi Arabia,3944758.0
7,,134,Sri Lanka,1983554.0
7,,144,Timor-Leste,10508.0
7,,146,Kyrgyzstan,53740.0
7,,201,Algeria,7698.0
7,,215,Egypt,91086.0
7,,216,Equatorial Guinea,16750.0
7,,229,Mali,341269.0
7,,232,Morocco,152497.0
7,,236,Nigeria,30780.0
7,,248,Togo,33349.0
7,,302,Denmark,470336.0
7,,311,Portugal,258015.0
7,,328,Romania,74264.0
7,,330,Sweden,423154.0
7,,331,Switzerland,580554.0
7,,335,Latvia,37250.0
7,,347,Ukraine,96494.0
7,,352,Czechia（Czech Republic）,92868.0
7,,353,Slovakia,33495.0
7,,402,Argentina,453280.0
7,,412,Chile,618724.0
7,,413,Colombia,808416.0
7,,416,Cuba,24278.0
7,,418,Dominican Republic,224175.0
7,,419,Ecuador,261705.0
7,,423,Guatemala,303547.0
7,,426,Honduras,49392.0
7,,432,Panama,348962.0
7,,433,Paraguay,197775.0
7,,434,Peru,352204.0
7,,603,Fiji,139346.0
7,,609,New Zealand,1180687.0
8,,101,Afghanistan,533856.0
8,,103,Bangladesh,6658531.0
8,,105,Brunei,58834.0
8,,106,Myanmar,8394977.0
8,,107,Cambodia,66098.0
8,,115,Israel,503078.0
8,,121,"Macao,China",533201.0
8,,130,Qatar,307062.0
8,,131,Saudi Arabia,1944369.0
8,,134,Sri Lanka,442762.0
8,,144,Timor-Leste,56880.0
8,,146,Kyrgyzstan,3184751.0
8,,216,Equatorial Guinea,12927.0
8,,229,Mali,290.0
8,,232,Morocco,3824.0
8,,236,Nigeria,4900.0
8,,302,Denmark,282332.0
8,,328,Romania,12.0
8,,335,Latvia,99544.0
8,,347,Ukraine,91757.0
8,,352,Czechia（Czech Republic）,63020.0
8,,402,Argentina,63120.0
8,,412,Chile,49140.0
8,,418,Dominican Republic,120928.0
8,,423,Guatemala,7306.0
8,,432,Panama,17388.0
8,,609,New Zealand,228856.0
9,,101,Afghanistan,687134.0
9,,103,Bangladesh,4913366.0
9,,105,Brunei,65295.0
9,,106,Myanmar,4629123.0
9,,114,Iraq,334390.0
9,,115,Israel,529787.0
9,,117,Jordan,179030.0
9,,121,"Macao,China",183445.0
9,,130,Qatar,474686.0
9,,131,Saudi Arabia,3929182.0
9,,134,Sri Lanka,615701.0
9,,146,Kyrgyzstan,338845.0
9,,201,Algeria,5331645.0
9,,215,Egypt,741847.0
9,,226,Libya,3312224.0
9,,229,Mali,1937480.0
9,,232,Morocco,18665833.0
9,,236,Nigeria,243361.0
9,,246,Sudan,391077.0
9,,247,Tanzania,24300.0
9,,248,Togo,5214078.0
9,,253,Zambia,1420.0
9,,302,Denmark,145404.0
9,,311,Portugal,600.0
9,,328,Romania,358378.0
9,,330,Sweden,1290538.0
9,,331,Switzerland,101.0
9,,334,Estonia,40350.0
9,,335,Latvia,323720.0
9,,347,Ukraine,675739.0
9,,352,Czechia（Czech Republic）,56211.0
9,,402,Argentina,491800.0
9,,412,Chile,178162.0
9,,413,Colombia,48447.0
9,,418,Dominican Republic,32800.0
9,,432,Panama,5956.0
9,,434,Peru,37198.0
9,,603,Fiji,53200.0
9,,609,New Zealand,142874.0
9,,611,Papua New Guinea,249.0
10,,103,Bangladesh,15.0
10,,115,Israel,21620.0
10,,117,Jordan,1483567.0
10,,121,"Macao,China",60250.0
10,,131,Saudi Arabia,47500.0
10,,216,Equatorial Guinea,17660.0
10,,248,Togo,14643.0
10,,347,Ukraine,511650.0
10,,432,Panama,12686.0
10,,603,Fiji,21750.0
10,,608,Vanuatu,10100.0
10,,609,New Zealand,35594.0
10,,613,Solomon Islands,11047.0
10,,620,The Federated States of Micronesia,152542.0
11,,103,Bangladesh,65180.0
11,,106,Myanmar,1265407.0
11,,107,Cambodia,118676.0
11,,115,Israel,78700.0
11,,117,Jordan,36300.0
11,,121,"Macao,China",267514.0
11,,131,Saudi Arabia,512050.0
11,,134,Sri Lanka,49933.0
11,,201,Algeria,30.0
11,,215,Egypt,261800.0
11,,216,Equatorial Guinea,2.0
11,,236,Nigeria,70600.0
11,,253,Zambia,8690.0
11,,302,Denmark,3120.0
11,,412,Chile,1771376.0
11,,413,Colombia,152790.0
11,,432,Panama,37400.0
11,,609,New Zealand,266645.0
11,,611,Papua New Guinea,120150.0
12,,101,Afghanistan,408101.0
12,,103,Bangladesh,95950.0
