Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",50499799.0
1,Live animals,111,India,960.0
1,Live animals,112,Indonesia,10130.0
1,Live animals,116,Japan,207395.0
1,Live animals,122,Malaysia,2317.0
1,Live animals,132,Singapore,28176.0
1,Live animals,133,Republic of Korea,562636.0
1,Live animals,136,Thailand,24414.0
1,Live animals,141,Viet Nam,621306.0
1,Live animals,143,"Taiwan,China",3008.0
1,Live animals,303,United Kingdom,498.0
1,Live animals,304,Germany,2841.0
1,Live animals,344,Russia,46500.0
1,Live animals,502,United States,113995.0
2,Meat and edible meat offal,102,Bahrain,642663.0
2,Meat and edible meat offal,110,"Hong Kong,China",54787749.0
2,Meat and edible meat offal,116,Japan,159015.0
2,Meat and edible meat offal,122,Malaysia,3671574.0
2,Meat and edible meat offal,133,Republic of Korea,34032.0
2,Meat and edible meat offal,136,Thailand,28690.0
2,Meat and edible meat offal,141,Viet Nam,131775.0
2,Meat and edible meat offal,304,Germany,468345.0
2,Meat and edible meat offal,337,Georgia,168530.0
2,Meat and edible meat offal,344,Russia,74336.0
2,Meat and edible meat offal,502,United States,72850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,48120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",110991225.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,5860879.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,190444532.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,2030.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,24291943.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",125,Nepal,5793.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,46375.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,6158981.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,144471268.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,86143426.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,37353014.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",39953101.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,487541.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,170100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,831563.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,130820.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,11980889.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,111614.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1306987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,161145.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,177802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,151300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,768384.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,133848.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,26071750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,29835339.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,85987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,16635451.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,96787.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,28628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",425,Haiti,191200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",428,Martinique,149000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",440,El Salvador,321600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,76100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,103916634.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,11168509.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",102,Bahrain,29418.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",12568370.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",111,India,468.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,143126.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,9453587.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,13328.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,480994.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,263599.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1158469.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,2957336.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",135,Syria,21500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,2367669.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",139,Yemen,7450.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,1880.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",7688.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",145,Kazakhstan,81000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",231,Mauritius,7480.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",249,Tunisia,3500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,2549968.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,880573.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,69774.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",358,Serbia,10920.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",417,Curacao,37710.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,1334110.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,1162127.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",9232447.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,17535.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,1308089.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,16200423.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,516388.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,17598.0
