Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",43774014.0
1,Live animals,112,Indonesia,4350.0
1,Live animals,116,Japan,691605.0
1,Live animals,122,Malaysia,5300.0
1,Live animals,132,Singapore,18739.0
1,Live animals,133,Republic of Korea,2227741.0
1,Live animals,136,Thailand,8245.0
1,Live animals,141,Viet Nam,132774.0
1,Live animals,143,"Taiwan,China",6089.0
1,Live animals,304,Germany,12.0
1,Live animals,344,Russia,1820.0
1,Live animals,502,United States,2965694.0
2,Meat and edible meat offal,102,Bahrain,766830.0
2,Meat and edible meat offal,110,"Hong Kong,China",55764040.0
2,Meat and edible meat offal,116,Japan,81707.0
2,Meat and edible meat offal,122,Malaysia,5297241.0
2,Meat and edible meat offal,132,Singapore,551251.0
2,Meat and edible meat offal,136,Thailand,39976.0
2,Meat and edible meat offal,202,Angola,36820.0
2,Meat and edible meat offal,304,Germany,183530.0
2,Meat and edible meat offal,337,Georgia,525696.0
2,Meat and edible meat offal,344,Russia,73000.0
2,Meat and edible meat offal,502,United States,20.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",121992208.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,705600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,4552009.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,5801457.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,131101443.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,3420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,30332413.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,11012926.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,118646051.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,131726842.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,9431315.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",84178990.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,53111.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,626600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,52250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,795643.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,6588522.0
