Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,107,Cambodia,1300.0
1,Live animals,115,Israel,185.0
1,Live animals,121,"Macao,China",2621534.0
1,Live animals,352,Czechia（Czech Republic）,16740.0
2,Meat and edible meat offal,101,Afghanistan,888766.0
2,Meat and edible meat offal,107,Cambodia,106446.0
2,Meat and edible meat offal,121,"Macao,China",4927628.0
2,Meat and edible meat offal,146,Kyrgyzstan,744500.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,351363.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,4563534.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,101328.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,102.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,578265.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,243617.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,4097631.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,315529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",5937981.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,94802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,1667539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,2148236.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,554020.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,153513.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,659462.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,8567353.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,418770.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,102650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,649491.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2935203.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,5133150.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,1452211.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,1011119.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,338260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,937854.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,5067338.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,148290.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,3556022.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,74200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",343,Moldova,116610.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,2101311.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,140934.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,955701.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,511200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,273165.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,1421213.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,552061.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,147144.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,496243.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,510223.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",449,"Bonaire, Sint Eustatius and Saba",61287.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,1840560.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,1611738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,554319.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,150080.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",622,Palau,52000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,315000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,88474.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,334747.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",107,Cambodia,35556.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,56100.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1541699.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,450175.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,33963.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",226,Libya,33335.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,1.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,437412.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,53700.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,107566.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",353,Slovakia,3274.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,127500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,8200.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,131840.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,302813.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,2694859.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,10333963.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,694764.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,8797.0
5,"roducts of animal origin,not elsewhere specified or included",117,Jordan,106533.0
5,"roducts of animal origin,not elsewhere specified or included",131,Saudi Arabia,6791.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,48262.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,750945.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,13992.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,53000.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,174709.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,1094985.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,711409.0
5,"roducts of animal origin,not elsewhere specified or included",330,Sweden,49044.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,844.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,544066.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,380060.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,139525.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,51247.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,24445.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,101295.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",103,Bangladesh,12652.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",105,Brunei,4299.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,61500.0
