Commodity code,Commodity,Trading partner code,Trading partner,US dollar
76,,129,Philippines,26757409.0
76,,137,Türkiye,12637590.0
76,,138,United Arab Emirates,44283278.0
76,,147,Tajikistan,401367.0
76,,203,Benin,8053918.0
76,,208,Cabo Verde,253189.0
76,,209,Central African Republic,1152.0
76,,211,Chad,19491.0
76,,213,Congo,457585.0
76,,219,Gambia,453736.0
76,,220,Ghana,8765860.0
76,,224,Kenya,3048691.0
76,,227,Madagascar,787106.0
76,,233,Mozambique,750533.0
76,,235,Niger,3700.0
76,,241,Seychelles,153326.0
76,,244,South Africa,16624330.0
76,,250,Uganda,153981.0
76,,252,Democratic Republic of Congo,680811.0
76,,254,Zimbabwe,226270.0
76,,301,Belgium,18225866.0
76,,305,France,22524008.0
76,,306,Ireland,1585902.0
76,,307,Italy,30206834.0
76,,309,Netherlands,29805373.0
76,,310,Greece,5212181.0
76,,312,Spain,21879419.0
76,,313,Albania,965547.0
76,,315,Austria,1753489.0
76,,316,Bulgaria,1226541.0
76,,318,Finland,6426931.0
76,,321,Hungary,1760306.0
76,,326,Norway,3082346.0
76,,327,Poland,20923992.0
76,,336,Lithuania,3617460.0
76,,339,Azerbai jan,418196.0
76,,340,Belarus,774649.0
76,,350,Slovenia,2905670.0
76,,359,Montenegro,98753.0
76,,404,Bahamas,24030.0
76,,405,Barbados,157126.0
76,,406,Belize,4328.0
76,,408,Bolivia,1190112.0
76,,410,Brazil,20118047.0
76,,415,Costa Rica,1113927.0
76,,422,Guadeloupe,264890.0
76,,427,Jamaica,893039.0
76,,429,Mexico,47794267.0
76,,431,Nicaragua,352834.0
76,,435,Puerto Rico,512586.0
76,,442,Trinidad and Tobago,271602.0
76,,444,Uruguay,1281597.0
76,,446,British Virgin Islands,9828.0
76,,501,Canada,40885968.0
76,,614,Tonga,92631.0
76,,617,Samoa,232299.0
76,,621,Marshall Islands,3366.0
76,,625,Wallis and Futuna,8845.0
78,,118,Kuwait,23250.0
78,,124,Mongolia,2267.0
78,,127,Pakistan,17800.0
78,,129,Philippines,86.0
78,,137,Türkiye,834.0
78,,138,United Arab Emirates,831.0
78,,220,Ghana,327.0
78,,233,Mozambique,163.0
78,,244,South Africa,265701.0
78,,252,Democratic Republic of Congo,243251.0
78,,301,Belgium,645.0
78,,309,Netherlands,170.0
78,,312,Spain,2265.0
78,,410,Brazil,298740.0
78,,415,Costa Rica,2009.0
78,,429,Mexico,72122.0
79,,108,Cyprus,3759.0
79,,109,Democratic People's Republic of Korea,4225.0
79,,118,Kuwait,632091.0
79,,123,Maldives,36737.0
79,,127,Pakistan,135281.0
79,,129,Philippines,121365.0
79,,137,Türkiye,82677.0
79,,138,United Arab Emirates,324647.0
79,,203,Benin,352.0
79,,220,Ghana,613808.0
79,,224,Kenya,14391.0
79,,244,South Africa,62779.0
79,,301,Belgium,40853.0
79,,305,France,160946.0
79,,306,Ireland,28061.0
79,,307,Italy,584089.0
79,,309,Netherlands,272295.0
79,,310,Greece,77654.0
79,,312,Spain,141257.0
79,,315,Austria,1915.0
79,,316,Bulgaria,8693.0
79,,318,Finland,20594.0
79,,321,Hungary,16355.0
79,,326,Norway,14158.0
79,,327,Poland,257589.0
79,,336,Lithuania,7220.0
79,,340,Belarus,2080.0
79,,350,Slovenia,28309.0
79,,408,Bolivia,6.0
79,,410,Brazil,296504.0
79,,415,Costa Rica,5725.0
79,,427,Jamaica,33235.0
79,,429,Mexico,467714.0
79,,431,Nicaragua,735.0
79,,435,Puerto Rico,8348.0
79,,444,Uruguay,747.0
79,,501,Canada,331676.0
80,,108,Cyprus,294.0
80,,109,Democratic People's Republic of Korea,663537.0
80,,118,Kuwait,6840.0
80,,127,Pakistan,39017.0
80,,129,Philippines,247888.0
80,,138,United Arab Emirates,773.0
80,,208,Cabo Verde,34412.0
80,,219,Gambia,7353.0
80,,220,Ghana,38907.0
80,,224,Kenya,7014.0
80,,227,Madagascar,850.0
80,,233,Mozambique,309.0
80,,241,Seychelles,440.0
80,,244,South Africa,73905.0
80,,301,Belgium,1547.0
80,,305,France,81.0
80,,307,Italy,3534.0
80,,309,Netherlands,135446.0
80,,310,Greece,9052.0
80,,312,Spain,21.0
80,,315,Austria,2960.0
80,,316,Bulgaria,12846.0
80,,339,Azerbai jan,136.0
80,,350,Slovenia,251.0
80,,405,Barbados,676.0
80,,410,Brazil,10793.0
80,,415,Costa Rica,238.0
80,,427,Jamaica,3730.0
80,,429,Mexico,1465.0
80,,442,Trinidad and Tobago,3766.0
80,,501,Canada,775.0
80,,617,Samoa,21948.0
80,,699,Other Oceanian Territories,2289.0
81,,127,Pakistan,135511.0
81,,129,Philippines,289278.0
81,,137,Türkiye,2008676.0
