Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,121,"Macao,China",4292418.0
1,Live animals,308,Luxembourg,15092.0
1,Live animals,352,Czechia（Czech Republic）,4000.0
2,Meat and edible meat offal,101,Afghanistan,670557.0
2,Meat and edible meat offal,107,Cambodia,27005.0
2,Meat and edible meat offal,114,Iraq,232383.0
2,Meat and edible meat offal,115,Israel,39859.0
2,Meat and edible meat offal,117,Jordan,201600.0
2,Meat and edible meat offal,121,"Macao,China",3006377.0
2,Meat and edible meat offal,128,Palestine,93854.0
2,Meat and edible meat offal,146,Kyrgyzstan,1351650.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,194982.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",32022.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,168264.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,4856105.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,188382.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",3923193.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,432388.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,6683356.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,177688.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,7464226.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,90750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,302110.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1933529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,286000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,119950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,2455933.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,251506.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,834391.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,1409348.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,459537.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,6734936.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,338900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,477.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,3264907.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,22400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,119616.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,543721.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,244320.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,54888.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,3184919.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,363523.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,547255.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,100626.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,442539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,705453.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",449,"Bonaire, Sint Eustatius and Saba",164569.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,115953.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,3170416.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,1658263.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,482456.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,228090.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,128338.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,17100.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,29148.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1357783.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,426984.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,4200.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,41957.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,447874.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,71571.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,1284345.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,151534.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,54810.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,40600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,64163.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,206265.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,1338823.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,2382547.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,92676.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,131955.0
5,"roducts of animal origin,not elsewhere specified or included",117,Jordan,69608.0
5,"roducts of animal origin,not elsewhere specified or included",121,"Macao,China",31320.0
5,"roducts of animal origin,not elsewhere specified or included",131,Saudi Arabia,166.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,96827.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,433174.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,212285.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,942908.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,356976.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,1159806.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,53832.0
5,"roducts of animal origin,not elsewhere specified or included",334,Estonia,22225.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,217334.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,394273.0
5,"roducts of animal origin,not elsewhere specified or included",353,Slovakia,167611.0
5,"roducts of animal origin,not elsewhere specified or included",354,North Macedonia,21725.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,134289.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,60185.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,148481.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,31584.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,7390.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",103,Bangladesh,9259.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",105,Brunei,5174.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,485233.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",107,Cambodia,39033.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",114,Iraq,43988.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",117,Jordan,59460.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",121,"Macao,China",375968.0
