Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",39074194.0
1,,112,Indonesia,15358.0
1,,116,Japan,304094.0
1,,122,Malaysia,6600.0
1,,125,Nepal,500.0
1,,132,Singapore,30922.0
1,,133,Republic of Korea,183923.0
1,,136,Thailand,30697.0
1,,141,Viet Nam,423251.0
1,,143,"Taiwan,China",5238.0
1,,231,Mauritius,45.0
1,,304,Germany,244199.0
1,,344,Russia,13800.0
1,,502,United States,1965870.0
2,,102,Bahrain,1855234.0
2,,110,"Hong Kong,China",51589845.0
2,,122,Malaysia,442684.0
2,,132,Singapore,563650.0
2,,145,Kazakhstan,179448.0
2,,202,Angola,21418.0
2,,225,Liberia,77340.0
2,,304,Germany,926257.0
2,,337,Georgia,849223.0
2,,344,Russia,425976.0
2,,502,United States,347722.0
2,,601,Australia,80610.0
3,,110,"Hong Kong,China",92387226.0
3,,111,India,4325.0
3,,112,Indonesia,8751864.0
3,,113,Iran,4972409.0
3,,116,Japan,196904012.0
3,,120,Lebanon,47980.0
3,,122,Malaysia,19399361.0
3,,132,Singapore,5981079.0
3,,133,Republic of Korea,79951959.0
3,,136,Thailand,33997316.0
3,,141,Viet Nam,6696491.0
3,,143,"Taiwan,China",41776553.0
3,,145,Kazakhstan,120293.0
3,,202,Angola,574698.0
3,,206,Cameroon,1782218.0
3,,212,Comoros,62100.0
3,,218,Gabon,857621.0
3,,223,Cote d'lvoire,6380037.0
3,,225,Liberia,154462.0
3,,231,Mauritius,588418.0
3,,234,Namibia,261390.0
3,,237,Réunion,189242.0
3,,240,Senegal,236668.0
3,,243,Somalia,38500.0
3,,249,Tunisia,115455.0
3,,259,Mayotte,32200.0
3,,303,United Kingdom,31020259.0
3,,304,Germany,30656506.0
3,,337,Georgia,112500.0
3,,344,Russia,14819412.0
3,,351,Croatia,471918.0
3,,401,Antigua & Barbuda,72960.0
3,,428,Martinique,88574.0
3,,502,United States,143940074.0
3,,601,Australia,10607353.0
4,,110,"Hong Kong,China",15413117.0
4,,112,Indonesia,42405.0
4,,113,Iran,2300.0
4,,116,Japan,6620810.0
4,,120,Lebanon,5600.0
4,,122,Malaysia,215404.0
4,,126,Oman,189403.0
4,,132,Singapore,966304.0
4,,133,Republic of Korea,1315350.0
4,,136,Thailand,2135690.0
4,,143,"Taiwan,China",55426.0
4,,149,Uzbekistan,8500.0
4,,206,Cameroon,222.0
4,,231,Mauritius,27324.0
4,,303,United Kingdom,4199500.0
4,,304,Germany,756733.0
4,,351,Croatia,98170.0
4,,502,United States,786228.0
4,,601,Australia,1272831.0
5,,110,"Hong Kong,China",10293713.0
5,,111,India,762063.0
5,,112,Indonesia,4335871.0
5,,116,Japan,16606073.0
5,,122,Malaysia,65976.0
5,,132,Singapore,8769.0
5,,133,Republic of Korea,2106644.0
5,,136,Thailand,12508529.0
5,,141,Viet Nam,29719146.0
5,,143,"Taiwan,China",7784267.0
5,,231,Mauritius,84310.0
5,,234,Namibia,182048.0
5,,249,Tunisia,10130.0
5,,303,United Kingdom,3527911.0
5,,304,Germany,31196607.0
5,,344,Russia,309717.0
5,,358,Serbia,96063.0
5,,502,United States,23203419.0
5,,601,Australia,198423.0
6,,110,"Hong Kong,China",639939.0
6,,111,India,144248.0
6,,112,Indonesia,48330.0
6,,116,Japan,8807599.0
6,,122,Malaysia,345785.0
6,,126,Oman,12110.0
6,,132,Singapore,617007.0
6,,133,Republic of Korea,1990479.0
6,,136,Thailand,727136.0
6,,141,Viet Nam,454114.0
6,,143,"Taiwan,China",50995.0
6,,303,United Kingdom,64923.0
6,,304,Germany,1085337.0
6,,344,Russia,50477.0
6,,502,United States,4338872.0
6,,601,Australia,834954.0
7,,102,Bahrain,280282.0
7,,110,"Hong Kong,China",187584072.0
7,,111,India,2054267.0
7,,112,Indonesia,31647356.0
7,,113,Iran,73367.0
7,,116,Japan,102602099.0
7,,119,Lao,107230.0
7,,120,Lebanon,1075256.0
7,,122,Malaysia,59117161.0
7,,125,Nepal,708740.0
7,,126,Oman,1156582.0
7,,132,Singapore,8915803.0
7,,133,Republic of Korea,48183716.0
7,,135,Syria,107800.0
7,,136,Thailand,45342055.0
7,,139,Yemen,143166.0
7,,141,Viet Nam,159703083.0
7,,143,"Taiwan,China",5192959.0
7,,145,Kazakhstan,1061487.0
7,,149,Uzbekistan,140008.0
7,,202,Angola,356806.0
7,,206,Cameroon,76928.0
7,,217,Ethiopia,133740.0
7,,218,Gabon,131773.0
7,,221,Guinea,278875.0
7,,223,Cote d'lvoire,478777.0
7,,230,Mauritania,82565.0
7,,231,Mauritius,136930.0
7,,237,Réunion,235235.0
7,,240,Senegal,2395248.0
7,,242,Sierra Leone,60887.0
7,,243,Somalia,360521.0
7,,249,Tunisia,1788602.0
7,,303,United Kingdom,5281269.0
7,,304,Germany,7437359.0
7,,337,Georgia,760357.0
7,,344,Russia,31253097.0
7,,351,Croatia,232501.0
7,,403,Aruba,18017.0
7,,421,Grenada,1230.0
7,,424,Guyana,335458.0
7,,425,Haiti,1209018.0
7,,440,El Salvador,375592.0
7,,441,Suriname,165085.0
7,,502,United States,60881809.0
7,,601,Australia,6273292.0
7,,607,New Caledonia,58920.0
8,,110,"Hong Kong,China",29718157.0
8,,111,India,663718.0
8,,112,Indonesia,14497341.0
8,,113,Iran,17808.0
8,,116,Japan,8022321.0
8,,120,Lebanon,186223.0
8,,122,Malaysia,19693874.0
8,,125,Nepal,2911417.0
8,,126,Oman,122505.0
8,,132,Singapore,3506751.0
8,,133,Republic of Korea,2151664.0
8,,136,Thailand,45724708.0
8,,141,Viet Nam,97602055.0
8,,143,"Taiwan,China",629830.0
8,,145,Kazakhstan,16437725.0
8,,206,Cameroon,483.0
8,,303,United Kingdom,3809389.0
8,,304,Germany,9091409.0
8,,344,Russia,29105402.0
8,,358,Serbia,107250.0
8,,403,Aruba,1841.0
8,,441,Suriname,24936.0
8,,502,United States,10853546.0
8,,601,Australia,3205302.0
9,,102,Bahrain,42250.0
9,,110,"Hong Kong,China",27317304.0
9,,111,India,915598.0
9,,112,Indonesia,293200.0
9,,113,Iran,1310739.0
9,,116,Japan,13133695.0
9,,120,Lebanon,139217.0
9,,122,Malaysia,13575489.0
9,,126,Oman,240671.0
9,,132,Singapore,3018028.0
9,,133,Republic of Korea,6405301.0
9,,135,Syria,107925.0
9,,136,Thailand,5558172.0
9,,139,Yemen,44720.0
9,,141,Viet Nam,10242325.0
9,,143,"Taiwan,China",2996000.0
9,,145,Kazakhstan,648763.0
9,,148,Turkmenistan,324595.0
