Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,107,Cambodia,400.0
1,,114,Iraq,200.0
1,,115,Israel,90.0
1,,121,"Macao,China",3255593.0
1,,347,Ukraine,1008.0
1,,352,Czechia（Czech Republic）,7503.0
2,,101,Afghanistan,959377.0
2,,107,Cambodia,45600.0
2,,114,Iraq,28650.0
2,,121,"Macao,China",4824190.0
2,,247,Tanzania,55660.0
2,,352,Czechia（Czech Republic）,424552.0
2,,449,"Bonaire, Sint Eustatius and Saba",127506.0
3,,103,Bangladesh,62824.0
3,,105,Brunei,88480.0
3,,107,Cambodia,364.0
3,,114,Iraq,146810.0
3,,115,Israel,5681351.0
3,,117,Jordan,85875.0
3,,121,"Macao,China",4087859.0
3,,130,Qatar,444859.0
3,,131,Saudi Arabia,946213.0
3,,134,Sri Lanka,2516146.0
3,,144,Timor-Leste,207090.0
3,,201,Algeria,661430.0
3,,215,Egypt,5440866.0
3,,226,Libya,61600.0
3,,229,Mali,150452.0
3,,232,Morocco,1609295.0
3,,236,Nigeria,1956207.0
3,,238,Rwanda,717420.0
3,,247,Tanzania,1866412.0
3,,248,Togo,264025.0
3,,251,Burkina Faso,1341970.0
3,,253,Zambia,636316.0
3,,302,Denmark,1034888.0
3,,311,Portugal,10560388.0
3,,322,Iceland,403339.0
3,,328,Romania,53190.0
3,,330,Sweden,5831636.0
3,,331,Switzerland,16820.0
3,,334,Estonia,126550.0
3,,335,Latvia,244427.0
3,,343,Moldova,41250.0
3,,347,Ukraine,1718291.0
3,,352,Czechia（Czech Republic）,405936.0
3,,353,Slovakia,365012.0
3,,355,Bosnia and Herzegovina,49632.0
3,,412,Chile,4197276.0
3,,413,Colombia,813482.0
3,,416,Cuba,96480.0
3,,418,Dominican Republic,1023649.0
3,,426,Honduras,45019.0
3,,432,Panama,465960.0
3,,434,Peru,1535390.0
3,,504,Bermuda,64697.0
3,,603,Fiji,3192480.0
3,,609,New Zealand,2193530.0
3,,611,Papua New Guinea,124560.0
3,,620,The Federated States of Micronesia,226349.0
3,,622,Palau,28000.0
3,,623,French Polynesia,608325.0
4,,103,Bangladesh,22710.0
4,,105,Brunei,101152.0
4,,106,Myanmar,254524.0
4,,114,Iraq,132823.0
4,,115,Israel,11696.0
4,,117,Jordan,49179.0
4,,121,"Macao,China",1552750.0
4,,134,Sri Lanka,21569.0
4,,215,Egypt,65632.0
4,,232,Morocco,5808.0
4,,302,Denmark,117530.0
4,,311,Portugal,1021717.0
4,,328,Romania,38570.0
4,,331,Switzerland,1.0
4,,335,Latvia,69580.0
4,,353,Slovakia,39991.0
4,,402,Argentina,29346.0
4,,412,Chile,293.0
4,,445,Venezuela,57.0
4,,609,New Zealand,259976.0
5,,103,Bangladesh,383047.0
5,,106,Myanmar,3286782.0
5,,107,Cambodia,9565.0
5,,115,Israel,48285.0
5,,117,Jordan,94814.0
5,,130,Qatar,2480.0
5,,134,Sri Lanka,83743.0
5,,215,Egypt,195798.0
5,,246,Sudan,4500.0
5,,302,Denmark,1019004.0
5,,308,Luxembourg,37133.0
5,,311,Portugal,446260.0
5,,328,Romania,1347247.0
5,,330,Sweden,25479.0
5,,331,Switzerland,286312.0
5,,334,Estonia,20825.0
5,,347,Ukraine,396099.0
5,,352,Czechia（Czech Republic）,754054.0
5,,402,Argentina,213286.0
5,,413,Colombia,184598.0
5,,609,New Zealand,51416.0
6,,103,Bangladesh,12055.0
6,,105,Brunei,14322.0
6,,106,Myanmar,2958330.0
6,,107,Cambodia,46499.0
6,,114,Iraq,290.0
6,,115,Israel,2748.0
6,,121,"Macao,China",435687.0
6,,130,Qatar,4750.0
6,,131,Saudi Arabia,34448.0
6,,215,Egypt,8709.0
6,,302,Denmark,112342.0
6,,330,Sweden,13969.0
6,,331,Switzerland,14237.0
6,,352,Czechia（Czech Republic）,3272.0
6,,412,Chile,25407.0
6,,418,Dominican Republic,16513.0
6,,419,Ecuador,39438.0
6,,609,New Zealand,13800.0
7,,103,Bangladesh,3672755.0
7,,105,Brunei,588564.0
