Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,127,Pakistan,100.0
1,,305,France,3310.0
1,,307,Italy,20281.0
1,,309,Netherlands,20.0
1,,501,Canada,12.0
2,,109,Democratic People's Republic of Korea,60000.0
2,,124,Mongolia,2392467.0
2,,138,United Arab Emirates,102736.0
2,,252,Democratic Republic of Congo,6225.0
2,,301,Belgium,789827.0
2,,305,France,107429.0
2,,307,Italy,11448.0
2,,309,Netherlands,336000.0
2,,404,Bahamas,56924.0
2,,444,Uruguay,109391.0
3,,108,Cyprus,185905.0
3,,109,Democratic People's Republic of Korea,6121980.0
3,,118,Kuwait,29449.0
3,,123,Maldives,56700.0
3,,129,Philippines,41876364.0
3,,137,Türkiye,573457.0
3,,138,United Arab Emirates,2246021.0
3,,203,Benin,1005979.0
3,,209,Central African Republic,61152.0
3,,213,Congo,328000.0
3,,220,Ghana,355002.0
3,,224,Kenya,1788699.0
3,,233,Mozambique,522602.0
3,,241,Seychelles,175500.0
3,,244,South Africa,3681445.0
3,,252,Democratic Republic of Congo,838380.0
3,,301,Belgium,4557970.0
3,,305,France,16577535.0
3,,306,Ireland,745671.0
3,,307,Italy,5865301.0
3,,309,Netherlands,10486780.0
3,,310,Greece,1149322.0
3,,312,Spain,16433595.0
3,,313,Albania,56795.0
3,,316,Bulgaria,475130.0
3,,318,Finland,79656.0
3,,321,Hungary,138252.0
3,,326,Norway,2325171.0
3,,327,Poland,8982459.0
3,,336,Lithuania,1148295.0
3,,339,Azerbai jan,86768.0
3,,340,Belarus,375742.0
3,,405,Barbados,134476.0
3,,410,Brazil,14264428.0
3,,415,Costa Rica,879299.0
3,,427,Jamaica,142929.0
3,,429,Mexico,5837567.0
3,,435,Puerto Rico,1212150.0
3,,442,Trinidad and Tobago,583069.0
3,,444,Uruguay,298650.0
3,,501,Canada,29698585.0
3,,614,Tonga,52264.0
3,,617,Samoa,305100.0
3,,621,Marshall Islands,29000.0
3,,699,Other Oceanian Territories,119662.0
4,,108,Cyprus,37555.0
4,,109,Democratic People's Republic of Korea,981550.0
4,,118,Kuwait,16170.0
4,,123,Maldives,464.0
4,,127,Pakistan,9342.0
4,,129,Philippines,174080.0
4,,137,Türkiye,9250.0
4,,138,United Arab Emirates,98032.0
4,,244,South Africa,260634.0
4,,301,Belgium,911927.0
4,,305,France,138.0
4,,306,Ireland,502324.0
4,,307,Italy,429388.0
4,,310,Greece,92568.0
4,,312,Spain,2419061.0
4,,316,Bulgaria,208890.0
4,,327,Poland,608015.0
4,,350,Slovenia,1.0
4,,404,Bahamas,79581.0
4,,410,Brazil,2755.0
4,,429,Mexico,100000.0
4,,444,Uruguay,77880.0
4,,501,Canada,426921.0
5,,109,Democratic People's Republic of Korea,4688722.0
5,,118,Kuwait,300.0
5,,129,Philippines,638820.0
5,,137,Türkiye,111795.0
5,,138,United Arab Emirates,43213.0
5,,244,South Africa,5304959.0
5,,301,Belgium,803616.0
5,,305,France,682200.0
5,,307,Italy,3577936.0
5,,309,Netherlands,13173526.0
5,,310,Greece,8435.0
5,,312,Spain,4933961.0
5,,315,Austria,1540610.0
5,,318,Finland,887.0
5,,321,Hungary,1623192.0
5,,326,Norway,40352.0
5,,327,Poland,4884078.0
5,,336,Lithuania,16655.0
5,,350,Slovenia,65126.0
5,,410,Brazil,4430881.0
5,,429,Mexico,128760.0
5,,501,Canada,2476027.0
6,,118,Kuwait,9974.0
6,,123,Maldives,3597.0
6,,129,Philippines,380224.0
6,,137,Türkiye,32781.0
6,,138,United Arab Emirates,335223.0
6,,224,Kenya,5049.0
6,,244,South Africa,29830.0
6,,301,Belgium,156808.0
6,,305,France,59631.0
6,,307,Italy,146595.0
6,,309,Netherlands,1742798.0
6,,312,Spain,66482.0
6,,327,Poland,14882.0
6,,501,Canada,159570.0
7,,108,Cyprus,8222.0
7,,109,Democratic People's Republic of Korea,522084.0
7,,118,Kuwait,471505.0
7,,123,Maldives,100889.0
7,,124,Mongolia,734266.0
7,,127,Pakistan,2106696.0
7,,129,Philippines,9132281.0
7,,137,Türkiye,185160.0
7,,138,United Arab Emirates,6059476.0
7,,203,Benin,39110.0
7,,208,Cabo Verde,84796.0
7,,211,Chad,7294.0
7,,213,Congo,93548.0
7,,219,Gambia,22476.0
7,,220,Ghana,126768.0
7,,224,Kenya,448960.0
7,,233,Mozambique,202553.0
7,,241,Seychelles,22295.0
7,,244,South Africa,1223102.0
7,,250,Uganda,52300.0
7,,252,Democratic Republic of Congo,129992.0
7,,301,Belgium,4136624.0
7,,305,France,3879279.0
7,,306,Ireland,79911.0
7,,307,Italy,7216371.0
7,,309,Netherlands,6261214.0
7,,310,Greece,255059.0
7,,312,Spain,2038287.0
7,,313,Albania,56001.0
7,,315,Austria,24500.0
7,,316,Bulgaria,129332.0
7,,318,Finland,189351.0
7,,321,Hungary,51643.0
7,,326,Norway,292318.0
7,,327,Poland,1125600.0
7,,336,Lithuania,316924.0
7,,339,Azerbai jan,19128.0
7,,340,Belarus,15125.0
7,,350,Slovenia,336252.0
7,,359,Montenegro,20085.0
7,,404,Bahamas,4260.0
7,,405,Barbados,25764.0
7,,410,Brazil,9237907.0
7,,415,Costa Rica,234809.0
7,,427,Jamaica,12760.0
7,,429,Mexico,835266.0
7,,431,Nicaragua,115907.0
7,,435,Puerto Rico,496212.0
7,,442,Trinidad and Tobago,172334.0
7,,444,Uruguay,63845.0
7,,501,Canada,9055747.0
7,,617,Samoa,11815.0
8,,109,Democratic People's Republic of Korea,1459284.0
8,,118,Kuwait,81988.0
8,,123,Maldives,37839.0
8,,124,Mongolia,300337.0
8,,127,Pakistan,921110.0
8,,129,Philippines,11576908.0
8,,137,Türkiye,302960.0
8,,138,United Arab Emirates,1659244.0
8,,244,South Africa,67936.0
8,,301,Belgium,622918.0
8,,305,France,1126147.0
8,,306,Ireland,148413.0
8,,307,Italy,1034210.0
8,,309,Netherlands,14651100.0
8,,310,Greece,77960.0
8,,312,Spain,1064458.0
8,,313,Albania,32982.0
8,,316,Bulgaria,13745.0
8,,321,Hungary,42480.0
8,,326,Norway,224892.0
8,,327,Poland,1587631.0
8,,336,Lithuania,748727.0
8,,339,Azerbai jan,3173.0
8,,340,Belarus,11419.0
8,,350,Slovenia,15750.0
8,,404,Bahamas,7088.0
8,,410,Brazil,319621.0
8,,415,Costa Rica,12286.0
8,,429,Mexico,356249.0
8,,435,Puerto Rico,74090.0
8,,444,Uruguay,21148.0
8,,501,Canada,4735963.0
9,,108,Cyprus,21084.0
9,,109,Democratic People's Republic of Korea,1319620.0
9,,118,Kuwait,356910.0
9,,123,Maldives,25129.0
9,,124,Mongolia,89469.0
9,,127,Pakistan,6181370.0
9,,129,Philippines,936375.0
9,,137,Türkiye,461084.0
9,,138,United Arab Emirates,4318876.0
9,,147,Tajikistan,136032.0
9,,203,Benin,1109382.0
9,,219,Gambia,1039165.0
9,,220,Ghana,1578742.0
9,,224,Kenya,133600.0
9,,235,Niger,48995.0
