Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,121,"Macao,China",8623950.0
1,Live animals,352,Czechia（Czech Republic）,7500.0
2,Meat and edible meat offal,101,Afghanistan,1017705.0
2,Meat and edible meat offal,105,Brunei,110316.0
2,Meat and edible meat offal,106,Myanmar,33012.0
2,Meat and edible meat offal,107,Cambodia,32006.0
2,Meat and edible meat offal,114,Iraq,1556322.0
2,Meat and edible meat offal,115,Israel,178019.0
2,Meat and edible meat offal,117,Jordan,144000.0
2,Meat and edible meat offal,121,"Macao,China",3868745.0
2,Meat and edible meat offal,128,Palestine,112459.0
2,Meat and edible meat offal,146,Kyrgyzstan,5334912.0
2,Meat and edible meat offal,216,Equatorial Guinea,17787.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,103040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,394869.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,8406193.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,116486.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",8011699.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,226868.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,883238.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,5750541.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,294964.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,160092.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,565984.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,1645470.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,304370.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,108247.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1695554.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,3262377.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,97200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1993037.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,239532.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,1202904.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,1702271.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,321965.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,9950281.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,192404.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,8172559.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,73718.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,142185.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1006478.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,38869.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,57650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,82320.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,4625778.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,1401547.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,190271.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,2220262.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,343500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,440192.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,695340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,741720.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",449,"Bonaire, Sint Eustatius and Saba",112130.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,52646.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,1991481.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,2960898.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,121800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,118380.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",622,Palau,24380.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,48620.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",103,Bangladesh,26658.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,65408.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,71154.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,99808.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,5010.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1344129.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,11274.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,57100.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,776093.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,97649.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",334,Estonia,12107.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,157152.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,25630.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,778988.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,1694512.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,51300.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,76048.0
5,"roducts of animal origin,not elsewhere specified or included",117,Jordan,91391.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,216477.0
5,"roducts of animal origin,not elsewhere specified or included",201,Algeria,35300.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,415790.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,265504.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,57300.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,615569.0
5,"roducts of animal origin,not elsewhere specified or included",311,Portugal,376174.0
5,"roducts of animal origin,not elsewhere specified or included",328,Romania,1651081.0
5,"roducts of animal origin,not elsewhere specified or included",330,Sweden,98104.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,343683.0
5,"roducts of animal origin,not elsewhere specified or included",334,Estonia,18225.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,657322.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,1087163.0
5,"roducts of animal origin,not elsewhere specified or included",353,Slovakia,86928.0
5,"roducts of animal origin,not elsewhere specified or included",354,North Macedonia,20711.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,105679.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,210873.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,2692.0
5,"roducts of animal origin,not elsewhere specified or included",434,Peru,16427.0
5,"roducts of animal origin,not elsewhere specified or included",445,Venezuela,38748.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,32359.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",103,Bangladesh,25907.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",105,Brunei,6543.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,621473.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",107,Cambodia,67833.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",114,Iraq,785.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,136.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",117,Jordan,7800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",121,"Macao,China",505980.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",130,Qatar,49454.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",131,Saudi Arabia,46790.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,51258.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",330,Sweden,33963.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",331,Switzerland,6586.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",402,Argentina,13108.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",419,Ecuador,16387.0
