Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,121,"Macao,China",2983173.0
1,,308,Luxembourg,11400.0
1,,352,Czechia（Czech Republic）,14165.0
2,,101,Afghanistan,1435767.0
2,,107,Cambodia,30720.0
2,,115,Israel,62900.0
2,,121,"Macao,China",6004252.0
2,,352,Czechia（Czech Republic）,205690.0
3,,103,Bangladesh,437500.0
3,,105,Brunei,9720.0
3,,106,Myanmar,156060.0
3,,115,Israel,6227045.0
3,,117,Jordan,454307.0
3,,121,"Macao,China",4731031.0
3,,130,Qatar,335870.0
3,,131,Saudi Arabia,724296.0
3,,134,Sri Lanka,2973432.0
3,,144,Timor-Leste,326060.0
3,,201,Algeria,836442.0
3,,215,Egypt,2206190.0
3,,229,Mali,262195.0
3,,232,Morocco,1401714.0
3,,236,Nigeria,1286680.0
3,,238,Rwanda,1790414.0
3,,247,Tanzania,1515931.0
3,,251,Burkina Faso,2748917.0
3,,253,Zambia,487552.0
3,,302,Denmark,687134.0
3,,311,Portugal,11790991.0
3,,322,Iceland,2470145.0
3,,328,Romania,117905.0
3,,330,Sweden,6309974.0
3,,331,Switzerland,81590.0
3,,335,Latvia,144043.0
3,,343,Moldova,91019.0
3,,347,Ukraine,1759251.0
3,,352,Czechia（Czech Republic）,358148.0
3,,355,Bosnia and Herzegovina,111745.0
3,,412,Chile,2007324.0
3,,413,Colombia,766997.0
3,,418,Dominican Republic,1293555.0
3,,426,Honduras,300660.0
3,,432,Panama,191860.0
3,,434,Peru,800659.0
3,,449,"Bonaire, Sint Eustatius and Saba",67552.0
3,,504,Bermuda,99268.0
3,,603,Fiji,2644518.0
3,,609,New Zealand,1745644.0
3,,611,Papua New Guinea,1955.0
3,,613,Solomon Islands,195700.0
3,,623,French Polynesia,486135.0
4,,103,Bangladesh,4586.0
4,,105,Brunei,103914.0
4,,106,Myanmar,5.0
4,,117,Jordan,3850.0
4,,121,"Macao,China",1616929.0
4,,130,Qatar,29153.0
4,,131,Saudi Arabia,143998.0
4,,201,Algeria,672.0
4,,215,Egypt,26626.0
4,,232,Morocco,37070.0
4,,311,Portugal,1004804.0
4,,328,Romania,38570.0
4,,330,Sweden,40275.0
4,,335,Latvia,36263.0
4,,353,Slovakia,37555.0
4,,412,Chile,2329.0
4,,609,New Zealand,87162.0
5,,103,Bangladesh,545962.0
5,,106,Myanmar,2737652.0
5,,107,Cambodia,20040.0
5,,115,Israel,66436.0
5,,121,"Macao,China",8792.0
5,,134,Sri Lanka,165772.0
5,,232,Morocco,114412.0
5,,236,Nigeria,890000.0
5,,253,Zambia,347500.0
5,,302,Denmark,682352.0
5,,308,Luxembourg,52874.0
5,,311,Portugal,290057.0
5,,328,Romania,1210263.0
5,,330,Sweden,21825.0
5,,331,Switzerland,398835.0
5,,347,Ukraine,1134470.0
5,,352,Czechia（Czech Republic）,374581.0
5,,402,Argentina,49980.0
5,,412,Chile,67112.0
5,,413,Colombia,349553.0
5,,434,Peru,20.0
5,,609,New Zealand,1260.0
6,,103,Bangladesh,17862.0
6,,105,Brunei,5036.0
