Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,305,France,33.0
1,Live animals,307,Italy,31275.0
1,Live animals,309,Netherlands,653.0
1,Live animals,312,Spain,92.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,612732.0
2,Meat and edible meat offal,124,Mongolia,1399129.0
2,Meat and edible meat offal,147,Tajikistan,432044.0
2,Meat and edible meat offal,252,Democratic Republic of Congo,207950.0
2,Meat and edible meat offal,301,Belgium,831557.0
2,Meat and edible meat offal,305,France,93031.0
2,Meat and edible meat offal,339,Azerbai jan,319332.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,274269.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,6984396.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,70200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,35752471.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,423489.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,4221409.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,1592598.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",208,Cabo Verde,470723.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,1072657.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,2528986.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,2067141.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,162400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,992400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,1605227.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,1184100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,4708988.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,16520488.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,158536.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,16718796.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,9081346.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,2401862.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,33656987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",315,Austria,126150.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,86483.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,71390.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,215628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,1375061.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,10201772.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,798883.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,138595.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,168597.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,23000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",359,Montenegro,52000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,12782610.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,1254714.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,11032335.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,2230070.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,326297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,221350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,24307469.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,631135.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,422625.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,55812.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,89067.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,52133.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",127,Pakistan,550.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,43044.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,42500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,25700.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,463107.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,3322821.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,29920.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,166258.0
