Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",46563592.0
1,Live animals,112,Indonesia,9400.0
1,Live animals,116,Japan,284018.0
1,Live animals,122,Malaysia,4484.0
1,Live animals,125,Nepal,300.0
1,Live animals,132,Singapore,9265.0
1,Live animals,133,Republic of Korea,183182.0
1,Live animals,136,Thailand,4780.0
1,Live animals,141,Viet Nam,409951.0
1,Live animals,303,United Kingdom,200.0
1,Live animals,304,Germany,75796.0
1,Live animals,344,Russia,19600.0
1,Live animals,502,United States,2868855.0
2,Meat and edible meat offal,102,Bahrain,569859.0
2,Meat and edible meat offal,110,"Hong Kong,China",56302438.0
2,Meat and edible meat offal,116,Japan,21000.0
2,Meat and edible meat offal,122,Malaysia,4409969.0
2,Meat and edible meat offal,132,Singapore,767100.0
2,Meat and edible meat offal,304,Germany,768859.0
2,Meat and edible meat offal,337,Georgia,845717.0
2,Meat and edible meat offal,344,Russia,220315.0
2,Meat and edible meat offal,502,United States,354055.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,35750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",110790561.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,21.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,8653521.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,8861132.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,172414813.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,67970.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,39202984.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,9534925.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,91028143.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,73739775.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,7830704.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",76756053.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,254282.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,1438405.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,846670.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,25670.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,10097493.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,263129.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,46000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,298759.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,493192.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,123500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,49793.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,123500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,29704661.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,46013721.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,21090635.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,912300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,46800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,34440.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,133342102.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,17710755.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,114000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",17071429.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,43750.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,7200.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,9036940.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,408279.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,84029.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1505271.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,724867.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,935778.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",231,Mauritius,47605.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,3424383.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,329954.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,114436.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,1617565.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,999986.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",5061218.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,249479.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,2826457.0
5,"roducts of animal origin,not elsewhere specified or included",113,Iran,45382.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,14573738.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,1823707.0
5,"roducts of animal origin,not elsewhere specified or included",125,Nepal,15200.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,10106.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,1567891.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,17010853.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,14443327.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",3441108.0
5,"roducts of animal origin,not elsewhere specified or included",231,Mauritius,59541.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,2446415.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,24763657.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,184503.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,287434.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,14561998.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,103813.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,50800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",644800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,311933.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,2401.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,9544258.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",120,Lebanon,1209.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,451204.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,553972.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,1889161.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,928119.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,1514102.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",96634.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",145,Kazakhstan,36880.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,25058.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,1041390.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",337,Georgia,1146.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,18310.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,3418918.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,818021.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,361946.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",93171759.0
7,Edible vegetables and certain roots and tubers,111,India,3374738.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,83608358.0
7,Edible vegetables and certain roots and tubers,113,Iran,200851.0
7,Edible vegetables and certain roots and tubers,116,Japan,99655804.0
7,Edible vegetables and certain roots and tubers,119,Lao,191589.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,1544995.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,68914854.0
7,Edible vegetables and certain roots and tubers,125,Nepal,1067732.0
7,Edible vegetables and certain roots and tubers,126,Oman,542122.0
7,Edible vegetables and certain roots and tubers,132,Singapore,11178094.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,42318304.0
7,Edible vegetables and certain roots and tubers,135,Syria,58244.0
7,Edible vegetables and certain roots and tubers,136,Thailand,43572528.0
7,Edible vegetables and certain roots and tubers,139,Yemen,131017.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,174223169.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",6197001.0
7,Edible vegetables and certain roots and tubers,145,Kazakhstan,1273824.0
7,Edible vegetables and certain roots and tubers,202,Angola,822180.0
7,Edible vegetables and certain roots and tubers,206,Cameroon,112464.0
7,Edible vegetables and certain roots and tubers,212,Comoros,40898.0
7,Edible vegetables and certain roots and tubers,218,Gabon,270498.0
7,Edible vegetables and certain roots and tubers,221,Guinea,310013.0
7,Edible vegetables and certain roots and tubers,223,Cote d'lvoire,318654.0
7,Edible vegetables and certain roots and tubers,230,Mauritania,146038.0
7,Edible vegetables and certain roots and tubers,231,Mauritius,287783.0
7,Edible vegetables and certain roots and tubers,237,Réunion,276302.0
7,Edible vegetables and certain roots and tubers,240,Senegal,4105759.0
7,Edible vegetables and certain roots and tubers,243,Somalia,352210.0
7,Edible vegetables and certain roots and tubers,249,Tunisia,1427058.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,6574118.0
7,Edible vegetables and certain roots and tubers,304,Germany,9423193.0
7,Edible vegetables and certain roots and tubers,324,Malta,9571.0
7,Edible vegetables and certain roots and tubers,337,Georgia,747395.0
7,Edible vegetables and certain roots and tubers,344,Russia,30618169.0
7,Edible vegetables and certain roots and tubers,351,Croatia,270602.0
7,Edible vegetables and certain roots and tubers,358,Serbia,8400.0
7,Edible vegetables and certain roots and tubers,424,Guyana,361734.0
7,Edible vegetables and certain roots and tubers,425,Haiti,1021756.0
7,Edible vegetables and certain roots and tubers,440,El Salvador,644929.0
7,Edible vegetables and certain roots and tubers,441,Suriname,200275.0
7,Edible vegetables and certain roots and tubers,502,United States,55347748.0
7,Edible vegetables and certain roots and tubers,601,Australia,6150390.0
7,Edible vegetables and certain roots and tubers,607,New Caledonia,70688.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",48497296.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,10028149.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,40057448.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,8345692.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,24733616.0
8,Edible fruit and nuts; peel of citrus fruit or melons,125,Nepal,1890329.0
8,Edible fruit and nuts; peel of citrus fruit or melons,126,Oman,16530.0
8,Edible fruit and nuts; peel of citrus fruit or melons,132,Singapore,4424503.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,2336795.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,88881369.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,111477332.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",1810326.0
8,Edible fruit and nuts; peel of citrus fruit or melons,145,Kazakhstan,11755024.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,5500.0
8,Edible fruit and nuts; peel of citrus fruit or melons,231,Mauritius,30900.0
8,Edible fruit and nuts; peel of citrus fruit or melons,249,Tunisia,852587.0
8,Edible fruit and nuts; peel of citrus fruit or melons,303,United Kingdom,2127717.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,10153596.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,23378928.0
8,Edible fruit and nuts; peel of citrus fruit or melons,441,Suriname,59984.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,12238150.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,2835313.0
9,"Coffee, tea, maté and spices",102,Bahrain,90258.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",40885303.0
9,"Coffee, tea, maté and spices",111,India,2257019.0
9,"Coffee, tea, maté and spices",112,Indonesia,640603.0
9,"Coffee, tea, maté and spices",113,Iran,1159575.0
9,"Coffee, tea, maté and spices",116,Japan,12153979.0
9,"Coffee, tea, maté and spices",120,Lebanon,208690.0
9,"Coffee, tea, maté and spices",122,Malaysia,9172721.0
9,"Coffee, tea, maté and spices",125,Nepal,480167.0
9,"Coffee, tea, maté and spices",126,Oman,154711.0
9,"Coffee, tea, maté and spices",132,Singapore,2103608.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,3401492.0
9,"Coffee, tea, maté and spices",135,Syria,229300.0
9,"Coffee, tea, maté and spices",136,Thailand,6919707.0
9,"Coffee, tea, maté and spices",139,Yemen,44765.0
9,"Coffee, tea, maté and spices",141,Viet Nam,15760635.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",1608857.0
9,"Coffee, tea, maté and spices",145,Kazakhstan,106335.0
9,"Coffee, tea, maté and spices",148,Turkmenistan,1322081.0
9,"Coffee, tea, maté and spices",149,Uzbekistan,3460909.0
9,"Coffee, tea, maté and spices",206,Cameroon,425346.0
9,"Coffee, tea, maté and spices",217,Ethiopia,454077.0
9,"Coffee, tea, maté and spices",218,Gabon,33000.0
9,"Coffee, tea, maté and spices",221,Guinea,529795.0
9,"Coffee, tea, maté and spices",223,Cote d'lvoire,284710.0
9,"Coffee, tea, maté and spices",230,Mauritania,2984251.0
9,"Coffee, tea, maté and spices",231,Mauritius,358910.0
9,"Coffee, tea, maté and spices",237,Réunion,560.0
9,"Coffee, tea, maté and spices",240,Senegal,5399738.0
9,"Coffee, tea, maté and spices",242,Sierra Leone,96188.0
9,"Coffee, tea, maté and spices",249,Tunisia,403852.0
9,"Coffee, tea, maté and spices",303,United Kingdom,4221101.0
9,"Coffee, tea, maté and spices",304,Germany,10216574.0
9,"Coffee, tea, maté and spices",344,Russia,4879065.0
9,"Coffee, tea, maté and spices",358,Serbia,20404.0
9,"Coffee, tea, maté and spices",441,Suriname,14587.0
9,"Coffee, tea, maté and spices",502,United States,16370626.0
9,"Coffee, tea, maté and spices",601,Australia,1650783.0
10,Cereals,110,"Hong Kong,China",1550015.0
10,Cereals,112,Indonesia,202470.0
10,Cereals,116,Japan,980775.0
10,Cereals,122,Malaysia,4078.0
10,Cereals,132,Singapore,33003.0
10,Cereals,133,Republic of Korea,5863378.0
10,Cereals,136,Thailand,5520.0
10,Cereals,141,Viet Nam,12030.0
10,Cereals,143,"Taiwan,China",591861.0
10,Cereals,202,Angola,225.0
10,Cereals,218,Gabon,45.0
10,Cereals,242,Sierra Leone,7595.0
10,Cereals,303,United Kingdom,47871.0
10,Cereals,304,Germany,139525.0
10,Cereals,344,Russia,185839.0
10,Cereals,502,United States,288468.0
10,Cereals,601,Australia,66018.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,110,"Hong Kong,China",5129957.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,1249199.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,1312740.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,2993991.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,323945.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,132,Singapore,1991312.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,2103672.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,2917914.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,5318644.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",1172297.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,1163.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,206,Cameroon,242950.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,231,Mauritius,8435.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,237,Réunion,102170.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,15705.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,300718.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,110055.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,425,Haiti,6475.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,685076.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,1910306.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",102,Bahrain,32483.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",110,"Hong Kong,China",52438953.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,744451.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,1037969.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",113,Iran,3962671.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,22195070.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",120,Lebanon,325991.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122,Malaysia,4411807.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",125,Nepal,28021.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",132,Singapore,2727874.0
