Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,124,Mongolia,8518.0
1,,129,Philippines,1300.0
1,,307,Italy,62896.0
2,,109,Democratic People's Republic of Korea,142000.0
2,,124,Mongolia,1979528.0
2,,147,Tajikistan,472905.0
2,,252,Democratic Republic of Congo,4700.0
2,,301,Belgium,533934.0
2,,305,France,107904.0
2,,307,Italy,28847.0
3,,108,Cyprus,148228.0
3,,109,Democratic People's Republic of Korea,5318704.0
3,,118,Kuwait,107470.0
3,,123,Maldives,56700.0
3,,127,Pakistan,24000.0
3,,129,Philippines,37998279.0
3,,137,Türkiye,1211290.0
3,,138,United Arab Emirates,2937629.0
3,,203,Benin,166232.0
3,,209,Central African Republic,103272.0
3,,213,Congo,288644.0
3,,220,Ghana,3027730.0
3,,224,Kenya,3975909.0
3,,227,Madagascar,351000.0
3,,235,Niger,235185.0
3,,241,Seychelles,175500.0
3,,244,South Africa,5276262.0
3,,252,Democratic Republic of Congo,1428007.0
3,,301,Belgium,5595686.0
3,,305,France,21759893.0
3,,306,Ireland,304137.0
3,,307,Italy,12918541.0
3,,309,Netherlands,13259204.0
3,,310,Greece,2919350.0
3,,312,Spain,40801436.0
3,,313,Albania,203985.0
3,,315,Austria,77465.0
3,,316,Bulgaria,615252.0
3,,321,Hungary,38783.0
3,,326,Norway,900724.0
3,,327,Poland,4347608.0
3,,336,Lithuania,274428.0
3,,340,Belarus,356977.0
3,,350,Slovenia,342516.0
3,,359,Montenegro,24840.0
3,,405,Barbados,40013.0
3,,410,Brazil,6483083.0
3,,415,Costa Rica,1088216.0
3,,429,Mexico,9045913.0
3,,435,Puerto Rico,1529665.0
3,,442,Trinidad and Tobago,303388.0
3,,444,Uruguay,188053.0
3,,501,Canada,21327477.0
3,,614,Tonga,102150.0
3,,617,Samoa,362770.0
3,,621,Marshall Islands,57899.0
4,,109,Democratic People's Republic of Korea,525001.0
4,,118,Kuwait,29659.0
4,,129,Philippines,883274.0
4,,137,Türkiye,42250.0
4,,138,United Arab Emirates,169623.0
4,,244,South Africa,424675.0
4,,301,Belgium,1863640.0
4,,305,France,303914.0
4,,306,Ireland,453502.0
4,,307,Italy,556387.0
4,,309,Netherlands,1272642.0
4,,310,Greece,34713.0
4,,312,Spain,1622192.0
4,,313,Albania,6000.0
4,,315,Austria,6451.0
4,,316,Bulgaria,108458.0
4,,327,Poland,370811.0
4,,336,Lithuania,121207.0
4,,404,Bahamas,98712.0
4,,415,Costa Rica,5700.0
4,,429,Mexico,89100.0
4,,444,Uruguay,16500.0
4,,501,Canada,219147.0
5,,109,Democratic People's Republic of Korea,2550782.0
5,,118,Kuwait,195.0
5,,129,Philippines,4146660.0
5,,137,Türkiye,67475.0
5,,138,United Arab Emirates,23683.0
5,,244,South Africa,5118075.0
5,,301,Belgium,168202.0
5,,305,France,1702695.0
5,,307,Italy,1887862.0
5,,309,Netherlands,9453847.0
5,,310,Greece,72656.0
5,,312,Spain,7384797.0
5,,315,Austria,1660414.0
5,,318,Finland,1410.0
5,,321,Hungary,256400.0
5,,326,Norway,261389.0
5,,327,Poland,5294811.0
5,,336,Lithuania,104249.0
5,,410,Brazil,5617500.0
5,,429,Mexico,143871.0
5,,501,Canada,644531.0
6,,109,Democratic People's Republic of Korea,7205.0
6,,123,Maldives,203775.0
6,,124,Mongolia,11212.0
6,,129,Philippines,408114.0
6,,137,Türkiye,311931.0
6,,138,United Arab Emirates,289547.0
6,,224,Kenya,11478.0
6,,244,South Africa,20598.0
6,,301,Belgium,50214.0
6,,305,France,20333.0
6,,307,Italy,207588.0
6,,309,Netherlands,4670430.0
6,,312,Spain,266278.0
6,,315,Austria,120.0
6,,327,Poland,10481.0
6,,336,Lithuania,114030.0
6,,340,Belarus,772420.0
6,,429,Mexico,11273.0
6,,501,Canada,100297.0
7,,109,Democratic People's Republic of Korea,1472497.0
7,,118,Kuwait,685630.0
7,,123,Maldives,137853.0
7,,124,Mongolia,1263116.0
7,,127,Pakistan,673661.0
7,,129,Philippines,5052251.0
7,,137,Türkiye,266370.0
7,,138,United Arab Emirates,7501522.0
7,,147,Tajikistan,4500.0
7,,208,Cabo Verde,62765.0
7,,213,Congo,19132.0
7,,219,Gambia,31550.0
7,,220,Ghana,341219.0
7,,224,Kenya,320888.0
7,,233,Mozambique,108139.0
7,,241,Seychelles,15934.0
7,,244,South Africa,849892.0
7,,250,Uganda,50050.0
7,,252,Democratic Republic of Congo,67158.0
7,,301,Belgium,3033944.0
7,,305,France,4184533.0
7,,307,Italy,6606895.0
7,,309,Netherlands,5419639.0
7,,310,Greece,673150.0
7,,312,Spain,2400192.0
7,,315,Austria,17415.0
7,,316,Bulgaria,63880.0
7,,318,Finland,32021.0
7,,321,Hungary,117817.0
7,,326,Norway,323933.0
7,,327,Poland,830697.0
7,,336,Lithuania,182221.0
7,,339,Azerbai jan,39398.0
7,,350,Slovenia,546319.0
7,,359,Montenegro,27295.0
7,,404,Bahamas,624.0
7,,410,Brazil,4021994.0
7,,415,Costa Rica,1035497.0
7,,427,Jamaica,84643.0
7,,429,Mexico,480121.0
7,,431,Nicaragua,114947.0
7,,435,Puerto Rico,559489.0
7,,442,Trinidad and Tobago,179624.0
7,,444,Uruguay,104613.0
7,,501,Canada,7155074.0
7,,614,Tonga,8600.0
8,,109,Democratic People's Republic of Korea,6903341.0
8,,118,Kuwait,54105.0
8,,124,Mongolia,309081.0
8,,127,Pakistan,1598367.0
8,,129,Philippines,13179352.0
8,,137,Türkiye,1130373.0
8,,138,United Arab Emirates,3132034.0
8,,147,Tajikistan,207557.0
8,,224,Kenya,25375.0
8,,227,Madagascar,9600.0
8,,241,Seychelles,17443.0
8,,244,South Africa,76395.0
8,,252,Democratic Republic of Congo,70373.0
8,,301,Belgium,528050.0
8,,305,France,482491.0
8,,307,Italy,739502.0
8,,309,Netherlands,3033738.0
8,,310,Greece,297899.0
8,,312,Spain,889987.0
8,,321,Hungary,38500.0
8,,327,Poland,262894.0
8,,336,Lithuania,258785.0
8,,404,Bahamas,1936.0
8,,410,Brazil,85916.0
8,,415,Costa Rica,8052.0
8,,429,Mexico,578884.0
8,,435,Puerto Rico,32906.0
8,,444,Uruguay,62467.0
8,,501,Canada,3411089.0
9,,109,Democratic People's Republic of Korea,2117682.0
9,,118,Kuwait,281470.0
9,,123,Maldives,35115.0
9,,124,Mongolia,91240.0
9,,127,Pakistan,6076851.0
9,,129,Philippines,333228.0
9,,137,Türkiye,1088843.0
9,,138,United Arab Emirates,4428289.0
9,,147,Tajikistan,377764.0
9,,203,Benin,1198505.0
9,,213,Congo,52020.0
9,,219,Gambia,1109632.0
9,,220,Ghana,8174586.0
9,,224,Kenya,75720.0
9,,233,Mozambique,51418.0
9,,235,Niger,61668.0
9,,241,Seychelles,22649.0
9,,244,South Africa,1264788.0
9,,252,Democratic Republic of Congo,8798.0
9,,301,Belgium,4103293.0
9,,305,France,3445474.0
9,,307,Italy,1044325.0
9,,309,Netherlands,3228185.0
9,,310,Greece,54731.0
9,,312,Spain,13415447.0
9,,315,Austria,98.0
9,,316,Bulgaria,892848.0
9,,318,Finland,410.0
9,,321,Hungary,114601.0
9,,326,Norway,4896.0
9,,327,Poland,596453.0
9,,336,Lithuania,4220.0
9,,339,Azerbai jan,30419.0
9,,340,Belarus,38681.0
9,,350,Slovenia,392370.0
9,,404,Bahamas,16335.0
9,,410,Brazil,104940.0
9,,427,Jamaica,36400.0
9,,429,Mexico,5507750.0
9,,442,Trinidad and Tobago,39850.0
9,,444,Uruguay,62898.0
9,,501,Canada,1743976.0
10,,109,Democratic People's Republic of Korea,405166.0
10,,118,Kuwait,28500.0
10,,124,Mongolia,1277789.0
10,,127,Pakistan,2305984.0
10,,129,Philippines,545725.0
10,,137,Türkiye,6235000.0
10,,138,United Arab Emirates,19000.0
10,,220,Ghana,343000.0
10,,305,France,120607.0
10,,307,Italy,2501.0
10,,312,Spain,7740.0
10,,316,Bulgaria,675000.0
10,,326,Norway,24698.0
10,,404,Bahamas,170.0
10,,501,Canada,235695.0
10,,617,Samoa,20280.0
10,,621,Marshall Islands,54644.0
10,,699,Other Oceanian Territories,22095.0
11,,109,Democratic People's Republic of Korea,5162493.0
11,,124,Mongolia,773721.0
11,,127,Pakistan,195740.0
11,,129,Philippines,5468345.0
11,,137,Türkiye,29260.0
11,,138,United Arab Emirates,4800.0
11,,224,Kenya,24120.0
11,,244,South Africa,137844.0
11,,252,Democratic Republic of Congo,9093.0
11,,305,France,10580.0
11,,307,Italy,34320.0
11,,309,Netherlands,7426739.0
11,,310,Greece,10880.0
11,,312,Spain,4421.0
11,,404,Bahamas,5085.0
11,,410,Brazil,355520.0
11,,415,Costa Rica,16576.0
11,,429,Mexico,446480.0
11,,501,Canada,113592.0
12,,108,Cyprus,23920.0
12,,109,Democratic People's Republic of Korea,161369.0
12,,118,Kuwait,653344.0
12,,124,Mongolia,17668.0
12,,127,Pakistan,400770.0
12,,129,Philippines,991826.0
12,,137,Türkiye,17853936.0
12,,138,United Arab Emirates,745866.0
12,,147,Tajikistan,57125.0
12,,224,Kenya,14500.0
12,,244,South Africa,192121.0
12,,250,Uganda,6750.0
12,,252,Democratic Republic of Congo,7052.0
12,,301,Belgium,549986.0
12,,305,France,1281470.0
12,,306,Ireland,207048.0
12,,307,Italy,1145388.0
12,,309,Netherlands,8459782.0
12,,310,Greece,380629.0
12,,312,Spain,6086906.0
12,,316,Bulgaria,228526.0
12,,318,Finland,156169.0
12,,321,Hungary,42051.0
12,,326,Norway,2057.0
12,,327,Poland,1093285.0
12,,336,Lithuania,39120.0
12,,339,Azerbai jan,18720.0
12,,340,Belarus,94731.0
12,,350,Slovenia,124590.0
12,,404,Bahamas,886.0
12,,408,Bolivia,3050.0
12,,410,Brazil,249623.0
12,,415,Costa Rica,3125.0
12,,429,Mexico,1568832.0
12,,442,Trinidad and Tobago,52265.0
12,,501,Canada,3041578.0
13,,108,Cyprus,2168.0
13,,109,Democratic People's Republic of Korea,14436.0
13,,123,Maldives,9500.0
13,,124,Mongolia,88590.0
13,,127,Pakistan,2964284.0
13,,129,Philippines,2891355.0
13,,137,Türkiye,1405634.0
13,,138,United Arab Emirates,183400.0
13,,147,Tajikistan,10325.0
13,,224,Kenya,128847.0
13,,244,South Africa,310628.0
13,,301,Belgium,912912.0
13,,305,France,1955404.0
13,,306,Ireland,165065.0
13,,307,Italy,2609261.0
13,,309,Netherlands,1189999.0
13,,310,Greece,9700.0
13,,312,Spain,6717591.0
13,,315,Austria,21238.0
13,,316,Bulgaria,31594.0
13,,318,Finland,10344.0
13,,321,Hungary,64790.0
13,,326,Norway,326757.0
13,,327,Poland,512297.0
13,,336,Lithuania,246943.0
13,,340,Belarus,33003.0
13,,350,Slovenia,38252.0
13,,408,Bolivia,12500.0
13,,410,Brazil,980270.0
13,,415,Costa Rica,140600.0
13,,429,Mexico,5035962.0
13,,444,Uruguay,39806.0
13,,501,Canada,2263758.0
14,,109,Democratic People's Republic of Korea,93047.0
14,,118,Kuwait,7568.0
14,,123,Maldives,8175.0
14,,124,Mongolia,47.0
14,,137,Türkiye,129841.0
14,,244,South Africa,5403.0
14,,301,Belgium,171818.0
14,,305,France,87877.0
14,,307,Italy,287888.0
14,,309,Netherlands,2129133.0
14,,310,Greece,56776.0
14,,312,Spain,728617.0
14,,316,Bulgaria,17361.0
14,,327,Poland,298779.0
14,,336,Lithuania,4050.0
14,,410,Brazil,8790.0
14,,429,Mexico,18868.0
14,,501,Canada,254742.0
15,,108,Cyprus,6200.0
15,,109,Democratic People's Republic of Korea,9768373.0
15,,118,Kuwait,48000.0
15,,124,Mongolia,366309.0
15,,127,Pakistan,183307.0
15,,129,Philippines,492631.0
15,,137,Türkiye,737066.0
15,,138,United Arab Emirates,7841.0
15,,224,Kenya,17800.0
15,,244,South Africa,179751.0
15,,252,Democratic Republic of Congo,839.0
15,,301,Belgium,489606.0
15,,305,France,485682.0
15,,307,Italy,466477.0
15,,309,Netherlands,16737324.0
15,,310,Greece,411396.0
15,,312,Spain,5340188.0
15,,313,Albania,63048.0
15,,316,Bulgaria,12800.0
15,,326,Norway,135185.0
15,,327,Poland,89359.0
15,,336,Lithuania,3000.0
15,,339,Azerbai jan,12200.0
15,,350,Slovenia,48126.0
15,,404,Bahamas,3076.0
15,,410,Brazil,193521.0
15,,429,Mexico,186499.0
15,,444,Uruguay,266160.0
15,,501,Canada,1503355.0
16,,108,Cyprus,325131.0
16,,109,Democratic People's Republic of Korea,1435291.0
16,,124,Mongolia,11985.0
16,,129,Philippines,12441775.0
16,,137,Türkiye,657900.0
16,,138,United Arab Emirates,788222.0
16,,203,Benin,50932.0
16,,208,Cabo Verde,1715972.0
16,,213,Congo,92500.0
16,,220,Ghana,3097567.0
16,,224,Kenya,1805394.0
16,,227,Madagascar,305567.0
16,,233,Mozambique,41870.0
16,,235,Niger,97500.0
16,,244,South Africa,3812465.0
16,,252,Democratic Republic of Congo,563392.0
16,,301,Belgium,2643854.0
16,,305,France,268568.0
16,,306,Ireland,707164.0
16,,307,Italy,1524914.0
16,,309,Netherlands,6275922.0
16,,310,Greece,22583.0
16,,312,Spain,13237548.0
16,,313,Albania,250190.0
16,,315,Austria,22950.0
16,,326,Norway,42583.0
16,,340,Belarus,1215710.0
16,,359,Montenegro,24400.0
16,,404,Bahamas,78066.0
16,,410,Brazil,182718.0
16,,415,Costa Rica,2176819.0
16,,429,Mexico,38047139.0
16,,435,Puerto Rico,509930.0
16,,444,Uruguay,12348.0
16,,501,Canada,11637380.0
16,,614,Tonga,26892.0
16,,617,Samoa,901374.0
17,,108,Cyprus,1040.0
17,,109,Democratic People's Republic of Korea,4575045.0
17,,118,Kuwait,225387.0
17,,123,Maldives,9154.0
17,,124,Mongolia,2925666.0
17,,127,Pakistan,1450776.0
17,,129,Philippines,22157304.0
17,,137,Türkiye,429606.0
17,,138,United Arab Emirates,1143791.0
17,,203,Benin,1367314.0
17,,219,Gambia,15900.0
17,,220,Ghana,2886962.0
17,,224,Kenya,317923.0
17,,227,Madagascar,69232.0
17,,244,South Africa,1933364.0
17,,252,Democratic Republic of Congo,190591.0
17,,301,Belgium,561970.0
17,,305,France,249566.0
17,,306,Ireland,57901.0
17,,307,Italy,163656.0
17,,309,Netherlands,1699194.0
17,,310,Greece,15535.0
17,,312,Spain,447585.0
17,,315,Austria,107.0
17,,316,Bulgaria,61526.0
17,,318,Finland,140459.0
17,,321,Hungary,434.0
17,,326,Norway,249533.0
17,,327,Poland,706330.0
17,,336,Lithuania,327931.0
17,,340,Belarus,23206.0
17,,359,Montenegro,8288.0
17,,404,Bahamas,6118.0
17,,408,Bolivia,250221.0
17,,410,Brazil,698896.0
17,,415,Costa Rica,213727.0
17,,427,Jamaica,42728.0
17,,429,Mexico,2322037.0
17,,431,Nicaragua,854202.0
17,,435,Puerto Rico,51165.0
17,,442,Trinidad and Tobago,66639.0
17,,444,Uruguay,28856.0
17,,501,Canada,2334046.0
18,,109,Democratic People's Republic of Korea,146477.0
18,,124,Mongolia,157162.0
18,,127,Pakistan,104136.0
18,,129,Philippines,2918616.0
18,,137,Türkiye,23750.0
18,,138,United Arab Emirates,376903.0
18,,203,Benin,31119.0
18,,219,Gambia,6290.0
18,,220,Ghana,239415.0
