Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",40782427.0
1,,112,Indonesia,206275.0
1,,116,Japan,101533.0
1,,119,Lao,100.0
1,,122,Malaysia,4200.0
1,,125,Nepal,200.0
1,,132,Singapore,33305.0
1,,133,Republic of Korea,214895.0
1,,136,Thailand,9400.0
1,,141,Viet Nam,478368.0
1,,304,Germany,73129.0
1,,337,Georgia,1198.0
1,,344,Russia,2950.0
1,,502,United States,1454857.0
2,,102,Bahrain,874825.0
2,,110,"Hong Kong,China",50085056.0
2,,122,Malaysia,3546987.0
2,,132,Singapore,318650.0
2,,304,Germany,520846.0
2,,337,Georgia,393363.0
2,,344,Russia,216795.0
2,,502,United States,179470.0
2,,601,Australia,68260.0
3,,102,Bahrain,27404.0
3,,110,"Hong Kong,China",109868023.0
3,,111,India,100774.0
3,,112,Indonesia,18473910.0
3,,113,Iran,4097124.0
3,,116,Japan,163713321.0
3,,119,Lao,1200.0
3,,120,Lebanon,56906.0
3,,122,Malaysia,20036354.0
3,,126,Oman,31671.0
3,,132,Singapore,7748072.0
3,,133,Republic of Korea,100323012.0
3,,136,Thailand,45376892.0
3,,141,Viet Nam,7083229.0
3,,143,"Taiwan,China",57942166.0
3,,145,Kazakhstan,227029.0
3,,202,Angola,96900.0
3,,206,Cameroon,1137310.0
3,,218,Gabon,470785.0
3,,221,Guinea,715222.0
3,,223,Cote d'lvoire,3476635.0
3,,225,Liberia,276000.0
3,,231,Mauritius,2166094.0
3,,237,Réunion,86833.0
3,,240,Senegal,99372.0
3,,243,Somalia,77000.0
3,,249,Tunisia,297055.0
3,,259,Mayotte,70430.0
3,,303,United Kingdom,25532264.0
3,,304,Germany,33233502.0
3,,324,Malta,25795.0
3,,337,Georgia,58.0
3,,344,Russia,17122647.0
3,,351,Croatia,216130.0
3,,358,Serbia,75850.0
3,,403,Aruba,46898.0
3,,425,Haiti,98500.0
3,,441,Suriname,308005.0
3,,502,United States,135225051.0
3,,601,Australia,12187570.0
3,,607,New Caledonia,45600.0
3,,618,Kiribati,22080.0
4,,102,Bahrain,49600.0
