Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",81062294.0
1,Live animals,112,Indonesia,6360.0
1,Live animals,116,Japan,112877.0
1,Live animals,119,Lao,100.0
1,Live animals,122,Malaysia,3260.0
1,Live animals,125,Nepal,800.0
1,Live animals,132,Singapore,13736.0
1,Live animals,133,Republic of Korea,273814.0
1,Live animals,136,Thailand,14140.0
1,Live animals,141,Viet Nam,510381.0
1,Live animals,143,"Taiwan,China",400.0
1,Live animals,303,United Kingdom,120.0
1,Live animals,344,Russia,900.0
1,Live animals,502,United States,2966311.0
2,Meat and edible meat offal,102,Bahrain,951130.0
2,Meat and edible meat offal,110,"Hong Kong,China",78662024.0
2,Meat and edible meat offal,122,Malaysia,14833.0
2,Meat and edible meat offal,132,Singapore,323450.0
2,Meat and edible meat offal,304,Germany,743058.0
2,Meat and edible meat offal,337,Georgia,512954.0
2,Meat and edible meat offal,344,Russia,76440.0
2,Meat and edible meat offal,502,United States,186300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,72850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",126871198.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,17534922.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,4823458.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,170852375.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,34653.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,50059176.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,115120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,14451572.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,154130132.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,88233527.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,12262143.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",107600356.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,402759.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,396860.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,1697898.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,1278806.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,8137078.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",225,Liberia,186961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1530173.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,190980.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,973500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,355156.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,48400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,63350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,23913270.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,33417936.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,1830.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,23283004.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,357590.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,220165.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",403,Aruba,59323.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,196695038.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,16494162.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,42636.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",102,Bahrain,49075.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",14412376.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,79640.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,2925.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,11879715.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,7000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,427910.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,27100.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1219024.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,1611683.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,1930314.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",766091.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",145,Kazakhstan,278.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,7031235.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,580071.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,78155.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,1525150.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,1606389.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",7884508.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,542330.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,1219649.0
5,"roducts of animal origin,not elsewhere specified or included",113,Iran,121463.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,11703278.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,1310573.0
5,"roducts of animal origin,not elsewhere specified or included",125,Nepal,98397.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,25337.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,1437867.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,19511087.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,18966943.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",7929870.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,19037.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,2344785.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,25869082.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,78023.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,250922.0
5,"roducts of animal origin,not elsewhere specified or included",358,Serbia,2370.0
