Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,118,Kuwait,2814.0
1,Live animals,124,Mongolia,255492.0
1,Live animals,127,Pakistan,100.0
1,Live animals,138,United Arab Emirates,2000.0
1,Live animals,307,Italy,7600.0
1,Live animals,312,Spain,200.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,1502539.0
2,Meat and edible meat offal,124,Mongolia,496067.0
2,Meat and edible meat offal,127,Pakistan,46150.0
2,Meat and edible meat offal,138,United Arab Emirates,200000.0
2,Meat and edible meat offal,147,Tajikistan,528720.0
2,Meat and edible meat offal,301,Belgium,1377094.0
2,Meat and edible meat offal,305,France,256382.0
2,Meat and edible meat offal,404,Bahamas,44982.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,223526.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,6782231.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,138018.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,28954534.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,1079994.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,2484635.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,416289.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",208,Cabo Verde,499047.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,291600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,389275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,2715535.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1617913.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,312600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,86275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,49660.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,2531199.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,1758074.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,6612594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,15568807.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,66101.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,10979736.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,8889289.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,2777545.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,23351129.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",315,Austria,76180.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,244581.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,116783.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,428689.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,3462926.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,7906675.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,328165.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,415427.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,229345.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",359,Montenegro,50325.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",405,Barbados,92043.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,7344559.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,439583.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,7505019.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,2037653.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,582449.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,115481.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,22146498.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",614,Tonga,51300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,680083.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,3422585.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,132018.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,31085.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",123,Maldives,23419.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,38801.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,101450.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,113011.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",203,Benin,6000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,194273.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1817728.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,210921.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,78054.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,1030717.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,634310.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,29011.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,2669763.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,19305.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,343885.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,173595.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,112479.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,64350.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,53880.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,154524.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,1671344.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,1985881.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,1471887.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,21232.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,99569.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,4088200.0
