Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",36186760.0
1,,112,Indonesia,5738.0
1,,116,Japan,286751.0
1,,122,Malaysia,2000.0
1,,132,Singapore,23029.0
1,,133,Republic of Korea,244581.0
1,,136,Thailand,8950.0
1,,141,Viet Nam,337595.0
1,,143,"Taiwan,China",10750.0
1,,303,United Kingdom,100.0
1,,304,Germany,46196.0
1,,344,Russia,8400.0
1,,502,United States,2553441.0
2,,102,Bahrain,1512296.0
2,,110,"Hong Kong,China",51970868.0
2,,116,Japan,126299.0
2,,122,Malaysia,3673314.0
2,,132,Singapore,557300.0
2,,202,Angola,48146.0
2,,242,Sierra Leone,24169.0
2,,304,Germany,833020.0
2,,337,Georgia,471435.0
2,,344,Russia,353400.0
2,,502,United States,364125.0
2,,601,Australia,72260.0
3,,110,"Hong Kong,China",90258415.0
3,,111,India,83828.0
3,,112,Indonesia,3347992.0
3,,113,Iran,2440930.0
3,,116,Japan,167401598.0
3,,120,Lebanon,97598.0
3,,122,Malaysia,15619631.0
3,,132,Singapore,5633752.0
3,,133,Republic of Korea,121359094.0
3,,136,Thailand,52346664.0
3,,141,Viet Nam,14166351.0
3,,143,"Taiwan,China",62029213.0
3,,145,Kazakhstan,1070.0
3,,202,Angola,539682.0
3,,206,Cameroon,2487392.0
3,,212,Comoros,36720.0
3,,218,Gabon,841606.0
3,,221,Guinea,696978.0
3,,223,Cote d'lvoire,9134009.0
3,,231,Mauritius,228155.0
3,,234,Namibia,53300.0
3,,237,Réunion,70167.0
3,,240,Senegal,903730.0
3,,243,Somalia,211200.0
3,,249,Tunisia,73750.0
3,,259,Mayotte,139244.0
3,,260,South Sudan,35927.0
3,,303,United Kingdom,31020475.0
3,,304,Germany,40434330.0
3,,324,Malta,329736.0
3,,344,Russia,14415731.0
3,,351,Croatia,960383.0
3,,358,Serbia,131370.0
3,,421,Grenada,34388.0
3,,428,Martinique,69000.0
3,,441,Suriname,32263.0
3,,502,United States,130873968.0
3,,601,Australia,8154752.0
4,,110,"Hong Kong,China",16544136.0
4,,112,Indonesia,106929.0
4,,116,Japan,8536261.0
4,,120,Lebanon,8240.0
4,,122,Malaysia,460189.0
4,,126,Oman,193125.0
4,,132,Singapore,1108567.0
4,,133,Republic of Korea,1452764.0
4,,136,Thailand,1226846.0
4,,141,Viet Nam,8745.0
4,,206,Cameroon,213.0
4,,303,United Kingdom,3953035.0
4,,304,Germany,610349.0
4,,344,Russia,1009.0
4,,351,Croatia,2.0
4,,502,United States,960856.0
4,,601,Australia,1373329.0
5,,110,"Hong Kong,China",22539345.0
5,,111,India,93825.0
