Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",39707176.0
1,,112,Indonesia,6300.0
1,,116,Japan,88664.0
1,,122,Malaysia,6978.0
1,,125,Nepal,600.0
1,,132,Singapore,7530.0
1,,133,Republic of Korea,100548.0
1,,136,Thailand,9755.0
1,,141,Viet Nam,403505.0
1,,143,"Taiwan,China",5091.0
1,,344,Russia,910.0
1,,502,United States,2134336.0
2,,102,Bahrain,424553.0
2,,110,"Hong Kong,China",49601604.0
2,,132,Singapore,284500.0
2,,304,Germany,270453.0
2,,337,Georgia,87189.0
3,,110,"Hong Kong,China",73063285.0
3,,111,India,117646.0
3,,112,Indonesia,15738887.0
3,,113,Iran,1050407.0
3,,116,Japan,68424638.0
3,,120,Lebanon,4648.0
3,,122,Malaysia,26328038.0
3,,126,Oman,100470.0
3,,132,Singapore,6397923.0
3,,133,Republic of Korea,70399345.0
3,,136,Thailand,45182825.0
3,,141,Viet Nam,9451131.0
3,,143,"Taiwan,China",40799951.0
3,,206,Cameroon,292000.0
3,,218,Gabon,459118.0
3,,223,Cote d'lvoire,2629467.0
3,,231,Mauritius,2244877.0
3,,234,Namibia,36654.0
3,,237,Réunion,32142.0
3,,243,Somalia,47784.0
3,,259,Mayotte,92750.0
3,,303,United Kingdom,5665951.0
3,,304,Germany,3944121.0
3,,337,Georgia,94912.0
3,,344,Russia,7692859.0
3,,424,Guyana,30134.0
3,,425,Haiti,96600.0
3,,502,United States,34608991.0
3,,601,Australia,4216757.0
3,,607,New Caledonia,40800.0
4,,102,Bahrain,22116.0
4,,110,"Hong Kong,China",10955152.0
4,,111,India,2625.0
4,,112,Indonesia,46604.0
4,,116,Japan,7719314.0
4,,120,Lebanon,20658.0
4,,122,Malaysia,163142.0
4,,126,Oman,83604.0
4,,132,Singapore,740150.0
4,,133,Republic of Korea,2207060.0
4,,136,Thailand,912722.0
4,,141,Viet Nam,46906.0
4,,231,Mauritius,12721.0
4,,249,Tunisia,9240.0
4,,303,United Kingdom,5085228.0
4,,304,Germany,421506.0
4,,351,Croatia,114217.0
4,,417,Curacao,34200.0
4,,502,United States,995435.0
4,,601,Australia,1386661.0
5,,110,"Hong Kong,China",6428162.0
5,,111,India,103383.0
5,,112,Indonesia,1045809.0
5,,116,Japan,3700683.0
5,,122,Malaysia,2979406.0
5,,132,Singapore,2017.0
5,,133,Republic of Korea,725857.0
5,,136,Thailand,7207126.0
5,,141,Viet Nam,10983923.0
5,,143,"Taiwan,China",1560195.0
5,,231,Mauritius,37585.0
5,,303,United Kingdom,1512905.0
5,,304,Germany,19627194.0
5,,344,Russia,103938.0
5,,351,Croatia,101721.0
5,,502,United States,10387393.0
5,,601,Australia,14392.0
6,,104,Bhutan,31400.0
6,,110,"Hong Kong,China",1600440.0
6,,111,India,103266.0
6,,112,Indonesia,20888.0
6,,116,Japan,5805038.0
6,,119,Lao,21859.0
6,,120,Lebanon,118706.0
6,,122,Malaysia,366507.0
6,,132,Singapore,632518.0
6,,133,Republic of Korea,3617018.0
6,,136,Thailand,806818.0
6,,141,Viet Nam,252281.0
6,,143,"Taiwan,China",64398.0
6,,145,Kazakhstan,4680.0
6,,202,Angola,950.0
6,,237,Réunion,14818.0
6,,303,United Kingdom,1295.0
6,,304,Germany,802963.0
6,,344,Russia,53313.0
6,,502,United States,2210865.0
6,,601,Australia,524204.0
7,,102,Bahrain,129854.0
7,,110,"Hong Kong,China",119959051.0
7,,111,India,7614255.0
7,,112,Indonesia,52947926.0
7,,113,Iran,1173284.0
7,,116,Japan,84926531.0
7,,119,Lao,32038.0
7,,120,Lebanon,474209.0
7,,122,Malaysia,42528828.0
7,,125,Nepal,265120.0
7,,126,Oman,437662.0
7,,132,Singapore,9183395.0
7,,133,Republic of Korea,35841909.0
7,,136,Thailand,27189384.0
7,,141,Viet Nam,81821200.0
7,,143,"Taiwan,China",1790973.0
7,,145,Kazakhstan,1441595.0
7,,202,Angola,49930.0
7,,221,Guinea,189730.0
7,,223,Cote d'lvoire,179051.0
7,,230,Mauritania,124954.0
7,,231,Mauritius,148200.0
7,,237,Réunion,191763.0
7,,240,Senegal,1652871.0
7,,249,Tunisia,951871.0
7,,260,South Sudan,8220.0
7,,303,United Kingdom,3793118.0
7,,304,Germany,4928538.0
7,,337,Georgia,118237.0
7,,344,Russia,28254500.0
7,,351,Croatia,334355.0
7,,424,Guyana,243526.0
7,,425,Haiti,819993.0
7,,440,El Salvador,46400.0
7,,441,Suriname,131840.0
7,,502,United States,50522684.0
7,,601,Australia,3333183.0
7,,607,New Caledonia,21830.0
8,,102,Bahrain,11322.0
8,,110,"Hong Kong,China",32903824.0
8,,111,India,14732055.0
8,,112,Indonesia,14014221.0
8,,113,Iran,338342.0
8,,116,Japan,6886973.0
8,,122,Malaysia,6812073.0
8,,125,Nepal,4931042.0
8,,132,Singapore,3389834.0
8,,133,Republic of Korea,1733161.0
8,,136,Thailand,20075736.0
8,,141,Viet Nam,33858928.0
8,,143,"Taiwan,China",1493602.0
8,,145,Kazakhstan,12438245.0
8,,249,Tunisia,139200.0
8,,260,South Sudan,33394.0
8,,303,United Kingdom,2024008.0
8,,304,Germany,3563112.0
8,,337,Georgia,11691.0
8,,344,Russia,19402147.0
8,,502,United States,6702641.0
8,,601,Australia,1738464.0
9,,102,Bahrain,110893.0
9,,110,"Hong Kong,China",14495825.0
9,,111,India,956546.0
9,,112,Indonesia,580051.0
9,,113,Iran,978533.0
9,,116,Japan,8908068.0
9,,120,Lebanon,96372.0
9,,122,Malaysia,6568361.0
9,,126,Oman,151433.0
9,,132,Singapore,1715817.0
9,,133,Republic of Korea,3466727.0
9,,135,Syria,198985.0
9,,136,Thailand,4215794.0
9,,139,Yemen,17037.0
9,,141,Viet Nam,4436616.0
9,,143,"Taiwan,China",2286858.0
9,,145,Kazakhstan,433989.0
9,,148,Turkmenistan,244607.0
9,,149,Uzbekistan,1712061.0
9,,206,Cameroon,178111.0
9,,221,Guinea,511595.0
9,,223,Cote d'lvoire,507685.0
9,,225,Liberia,24575.0
9,,230,Mauritania,3209847.0
9,,231,Mauritius,40825.0
9,,240,Senegal,3556680.0
9,,242,Sierra Leone,35860.0
9,,243,Somalia,43680.0
9,,249,Tunisia,258141.0
9,,303,United Kingdom,2042523.0
9,,304,Germany,8532843.0
9,,337,Georgia,10140.0
9,,344,Russia,2865763.0
9,,358,Serbia,13090.0
9,,502,United States,13382304.0
9,,601,Australia,963332.0
10,,110,"Hong Kong,China",632267.0
10,,112,Indonesia,47190.0
10,,116,Japan,1009763.0
10,,120,Lebanon,200000.0
10,,122,Malaysia,38154.0
10,,132,Singapore,10503.0
10,,133,Republic of Korea,20924224.0
10,,141,Viet Nam,25689.0
10,,143,"Taiwan,China",970154.0
10,,205,Burundi,912695.0
10,,303,United Kingdom,72928.0
10,,304,Germany,105170.0
10,,344,Russia,53835.0
10,,351,Croatia,86500.0
10,,502,United States,7992.0
11,,110,"Hong Kong,China",3382884.0
11,,111,India,1257669.0
11,,112,Indonesia,4335684.0
11,,116,Japan,1365290.0
11,,122,Malaysia,674073.0
11,,132,Singapore,1920417.0
11,,133,Republic of Korea,3642993.0
11,,136,Thailand,3823209.0
11,,141,Viet Nam,2356158.0
11,,143,"Taiwan,China",949571.0
11,,149,Uzbekistan,20400.0
11,,217,Ethiopia,4100.0
11,,231,Mauritius,8067.0
11,,303,United Kingdom,38227.0
11,,304,Germany,87010.0
11,,344,Russia,44344.0
11,,502,United States,248772.0
11,,601,Australia,996985.0
12,,102,Bahrain,94050.0
12,,110,"Hong Kong,China",15381877.0
12,,111,India,621123.0
12,,112,Indonesia,195287.0
12,,113,Iran,11384647.0
12,,116,Japan,17023751.0
12,,120,Lebanon,1185486.0
12,,122,Malaysia,2828894.0
12,,125,Nepal,2000.0
12,,126,Oman,41420.0
12,,132,Singapore,747529.0
12,,133,Republic of Korea,14871312.0
12,,135,Syria,44739.0
12,,136,Thailand,3902053.0
12,,139,Yemen,220896.0
12,,141,Viet Nam,4892124.0
12,,143,"Taiwan,China",4381067.0
12,,145,Kazakhstan,230000.0
12,,148,Turkmenistan,424125.0
12,,149,Uzbekistan,17400.0
12,,202,Angola,97301.0
12,,225,Liberia,21407.0
12,,231,Mauritius,9650.0
12,,237,Réunion,14927.0
12,,249,Tunisia,109600.0
12,,303,United Kingdom,2314178.0
12,,304,Germany,5047233.0
12,,337,Georgia,35687.0
12,,344,Russia,1055445.0
12,,351,Croatia,83775.0
12,,358,Serbia,29606.0
12,,502,United States,7507580.0
12,,601,Australia,765900.0
13,,110,"Hong Kong,China",5740778.0
13,,111,India,1730309.0
13,,112,Indonesia,1456784.0
13,,113,Iran,522682.0
13,,116,Japan,13404700.0
13,,122,Malaysia,1634664.0
13,,125,Nepal,6893.0
13,,132,Singapore,481378.0
13,,133,Republic of Korea,3376378.0
13,,136,Thailand,1793192.0
13,,141,Viet Nam,668357.0
13,,143,"Taiwan,China",1260950.0
13,,145,Kazakhstan,8720.0
13,,231,Mauritius,56170.0
13,,249,Tunisia,19610.0
13,,303,United Kingdom,1012215.0
13,,304,Germany,3443862.0
13,,344,Russia,2395446.0
13,,358,Serbia,11475.0
13,,502,United States,12945436.0
13,,601,Australia,1020412.0
14,,110,"Hong Kong,China",836663.0
14,,116,Japan,1199782.0
14,,120,Lebanon,16.0
14,,122,Malaysia,237841.0
14,,132,Singapore,11300.0
14,,133,Republic of Korea,406146.0
14,,136,Thailand,7503.0
14,,143,"Taiwan,China",190465.0
14,,223,Cote d'lvoire,843.0
14,,303,United Kingdom,273137.0
14,,304,Germany,137962.0
14,,344,Russia,84637.0
14,,420,French Guiana,50.0
14,,428,Martinique,41.0
14,,502,United States,768254.0
14,,601,Australia,43023.0
15,,110,"Hong Kong,China",6053955.0
15,,111,India,182419.0
15,,112,Indonesia,437302.0
15,,113,Iran,161429.0
15,,116,Japan,1422857.0
15,,120,Lebanon,19225.0
15,,122,Malaysia,419220.0
15,,125,Nepal,7247.0
15,,126,Oman,32460.0
15,,132,Singapore,409395.0
15,,133,Republic of Korea,1873044.0
15,,136,Thailand,929125.0
15,,141,Viet Nam,1282586.0
15,,143,"Taiwan,China",216949.0
15,,223,Cote d'lvoire,12414.0
15,,249,Tunisia,15725.0
15,,303,United Kingdom,1332109.0
15,,304,Germany,1748045.0
15,,344,Russia,251135.0
15,,351,Croatia,29640.0
15,,502,United States,3787712.0
15,,601,Australia,942479.0
16,,102,Bahrain,70665.0
16,,110,"Hong Kong,China",53148416.0
16,,112,Indonesia,4006495.0
16,,116,Japan,107128367.0
16,,120,Lebanon,231192.0
16,,122,Malaysia,8930340.0
16,,125,Nepal,34520.0
16,,132,Singapore,8000343.0
16,,133,Republic of Korea,15573733.0
16,,136,Thailand,4620642.0
16,,141,Viet Nam,691657.0
16,,143,"Taiwan,China",31486158.0
16,,206,Cameroon,200000.0
16,,218,Gabon,46790.0
16,,223,Cote d'lvoire,345240.0
16,,231,Mauritius,5950.0
16,,237,Réunion,36250.0
16,,303,United Kingdom,1673098.0
16,,304,Germany,949642.0
16,,324,Malta,43889.0
