Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",40574015.0
1,,112,Indonesia,400.0
1,,113,Iran,3360.0
1,,116,Japan,702444.0
1,,122,Malaysia,4560.0
1,,125,Nepal,200.0
1,,132,Singapore,9110.0
1,,133,Republic of Korea,106120.0
1,,136,Thailand,3375.0
1,,141,Viet Nam,442635.0
1,,304,Germany,6449.0
1,,337,Georgia,490.0
1,,344,Russia,1280.0
1,,502,United States,477830.0
2,,102,Bahrain,1045592.0
2,,110,"Hong Kong,China",45367766.0
2,,122,Malaysia,3022659.0
2,,132,Singapore,498353.0
2,,304,Germany,348318.0
2,,337,Georgia,868788.0
2,,344,Russia,311650.0
2,,502,United States,98070.0
3,,102,Bahrain,30400.0
3,,110,"Hong Kong,China",60277437.0
3,,112,Indonesia,17040853.0
3,,113,Iran,3420633.0
3,,116,Japan,123588439.0
3,,120,Lebanon,82765.0
3,,122,Malaysia,14006847.0
3,,132,Singapore,3820309.0
3,,133,Republic of Korea,85443757.0
3,,136,Thailand,38151345.0
3,,141,Viet Nam,5239410.0
3,,143,"Taiwan,China",45975717.0
3,,145,Kazakhstan,1150.0
3,,202,Angola,284868.0
3,,206,Cameroon,1480827.0
3,,218,Gabon,313170.0
3,,223,Cote d'lvoire,4475534.0
3,,225,Liberia,111936.0
3,,231,Mauritius,3358378.0
3,,237,Réunion,185880.0
3,,240,Senegal,292073.0
3,,243,Somalia,219084.0
3,,249,Tunisia,104633.0
3,,259,Mayotte,62284.0
3,,303,United Kingdom,19987460.0
3,,304,Germany,27216481.0
3,,337,Georgia,38298.0
3,,344,Russia,15550487.0
3,,351,Croatia,563253.0
3,,358,Serbia,71610.0
3,,403,Aruba,38429.0
3,,425,Haiti,50973.0
3,,428,Martinique,50300.0
3,,441,Suriname,156450.0
3,,502,United States,118126223.0
3,,601,Australia,9313412.0
3,,607,New Caledonia,40800.0
4,,102,Bahrain,48080.0
4,,110,"Hong Kong,China",10296255.0
4,,112,Indonesia,50000.0
4,,116,Japan,8858787.0
4,,120,Lebanon,27880.0
4,,122,Malaysia,343640.0
4,,126,Oman,36400.0
4,,132,Singapore,762974.0
4,,133,Republic of Korea,1289014.0
4,,136,Thailand,982887.0
4,,143,"Taiwan,China",3231.0
4,,231,Mauritius,25408.0
4,,243,Somalia,20455.0
4,,303,United Kingdom,6824704.0
4,,304,Germany,2230387.0
4,,344,Russia,10000.0
4,,351,Croatia,107384.0
4,,502,United States,1324095.0
4,,601,Australia,2031474.0
5,,110,"Hong Kong,China",1925062.0
5,,111,India,660899.0
5,,112,Indonesia,5061684.0
5,,116,Japan,11723524.0
5,,122,Malaysia,128885.0
5,,132,Singapore,3864.0
5,,133,Republic of Korea,2954037.0
5,,136,Thailand,30762497.0
5,,141,Viet Nam,28557529.0
5,,143,"Taiwan,China",9553925.0
5,,231,Mauritius,18182.0
5,,234,Namibia,148358.0
5,,249,Tunisia,22770.0
5,,303,United Kingdom,3048156.0
5,,304,Germany,31768630.0
5,,344,Russia,298468.0
5,,351,Croatia,168956.0
5,,358,Serbia,115846.0
5,,502,United States,20549477.0
5,,601,Australia,26076.0
6,,110,"Hong Kong,China",1800769.0
6,,111,India,140914.0
6,,112,Indonesia,46279.0
6,,116,Japan,5824030.0
6,,119,Lao,61426.0
6,,120,Lebanon,49911.0
6,,122,Malaysia,516952.0
6,,126,Oman,16920.0
6,,132,Singapore,1129817.0
6,,133,Republic of Korea,3354825.0
6,,136,Thailand,1180735.0
6,,141,Viet Nam,692274.0
6,,143,"Taiwan,China",72614.0
6,,249,Tunisia,8314.0
6,,303,United Kingdom,77072.0
6,,304,Germany,956853.0
6,,502,United States,3363746.0
6,,601,Australia,464718.0
7,,102,Bahrain,139352.0
7,,110,"Hong Kong,China",124846061.0
7,,111,India,4064225.0
7,,112,Indonesia,1834390.0
7,,113,Iran,1018453.0
7,,116,Japan,99955338.0
7,,119,Lao,43599.0
7,,120,Lebanon,142660.0
7,,122,Malaysia,38268007.0
7,,125,Nepal,557594.0
7,,126,Oman,499408.0
7,,132,Singapore,8065105.0
7,,133,Republic of Korea,38106490.0
7,,136,Thailand,29576263.0
7,,139,Yemen,578226.0
7,,141,Viet Nam,112324112.0
7,,143,"Taiwan,China",1647031.0
7,,145,Kazakhstan,1323856.0
7,,202,Angola,161792.0
7,,206,Cameroon,175792.0
7,,218,Gabon,135326.0
7,,221,Guinea,163578.0
7,,223,Cote d'lvoire,359957.0
7,,230,Mauritania,98346.0
7,,231,Mauritius,93683.0
7,,237,Réunion,217289.0
7,,240,Senegal,1226053.0
7,,243,Somalia,60747.0
7,,249,Tunisia,431407.0
7,,259,Mayotte,7345.0
7,,303,United Kingdom,4148140.0
7,,304,Germany,5732507.0
7,,344,Russia,26378043.0
7,,351,Croatia,139227.0
7,,358,Serbia,2900.0
7,,424,Guyana,162268.0
7,,425,Haiti,701999.0
7,,440,El Salvador,69176.0
7,,441,Suriname,98879.0
7,,502,United States,45633083.0
7,,601,Australia,3483690.0
8,,102,Bahrain,92311.0
8,,110,"Hong Kong,China",22641970.0
8,,111,India,208182.0
8,,112,Indonesia,15181118.0
8,,113,Iran,312564.0
8,,116,Japan,6246043.0
8,,120,Lebanon,45408.0
8,,122,Malaysia,11362947.0
8,,125,Nepal,2963030.0
8,,126,Oman,441862.0
8,,132,Singapore,5784999.0
8,,133,Republic of Korea,1324148.0
8,,136,Thailand,33485357.0
8,,139,Yemen,11360.0
8,,141,Viet Nam,89790308.0
8,,143,"Taiwan,China",1439789.0
8,,145,Kazakhstan,14022853.0
8,,231,Mauritius,32275.0
8,,237,Réunion,40019.0
8,,249,Tunisia,132280.0
8,,303,United Kingdom,2040398.0
8,,304,Germany,6499490.0
8,,344,Russia,31030882.0
8,,358,Serbia,164925.0
8,,441,Suriname,27464.0
8,,502,United States,10402370.0
8,,601,Australia,2282213.0
9,,102,Bahrain,24228.0
9,,110,"Hong Kong,China",17812425.0
9,,111,India,940654.0
9,,112,Indonesia,1152914.0
9,,113,Iran,1182077.0
9,,116,Japan,13115264.0
9,,120,Lebanon,230793.0
9,,122,Malaysia,9993789.0
9,,126,Oman,382582.0
9,,132,Singapore,1071332.0
9,,133,Republic of Korea,1690409.0
9,,135,Syria,149429.0
9,,136,Thailand,4169325.0
9,,139,Yemen,14830.0
9,,141,Viet Nam,4279816.0
9,,143,"Taiwan,China",3051185.0
9,,145,Kazakhstan,1019698.0
9,,148,Turkmenistan,249282.0
9,,149,Uzbekistan,6328799.0
9,,202,Angola,11088.0
9,,206,Cameroon,1073339.0
9,,217,Ethiopia,1057.0
9,,218,Gabon,112700.0
9,,221,Guinea,932384.0
9,,223,Cote d'lvoire,749574.0
9,,225,Liberia,17181.0
9,,230,Mauritania,5586306.0
9,,231,Mauritius,215.0
9,,240,Senegal,4331040.0
9,,243,Somalia,48102.0
9,,249,Tunisia,337412.0
9,,303,United Kingdom,2590813.0
9,,304,Germany,9696972.0
9,,337,Georgia,51989.0
9,,344,Russia,4681230.0
9,,351,Croatia,2062.0
9,,358,Serbia,30300.0
9,,502,United States,15788246.0
9,,601,Australia,2489332.0
10,,110,"Hong Kong,China",1067486.0
10,,112,Indonesia,45770.0
10,,116,Japan,10679555.0
10,,120,Lebanon,461600.0
10,,132,Singapore,927.0
10,,133,Republic of Korea,21563983.0
10,,135,Syria,542640.0
10,,141,Viet Nam,302717.0
10,,143,"Taiwan,China",672928.0
10,,234,Namibia,38277.0
10,,240,Senegal,9867000.0
10,,303,United Kingdom,51437.0
10,,304,Germany,63903.0
10,,502,United States,189426.0
10,,601,Australia,119758.0
10,,618,Kiribati,637545.0
11,,110,"Hong Kong,China",4099969.0
11,,111,India,2053639.0
11,,112,Indonesia,3876876.0
11,,116,Japan,1705342.0
11,,119,Lao,199327.0
11,,122,Malaysia,1538614.0
11,,132,Singapore,800823.0
11,,133,Republic of Korea,2091022.0
11,,136,Thailand,3210377.0
11,,141,Viet Nam,2360924.0
11,,143,"Taiwan,China",1583173.0
11,,149,Uzbekistan,24240.0
11,,206,Cameroon,628320.0
11,,223,Cote d'lvoire,128398.0
11,,231,Mauritius,8197.0
11,,242,Sierra Leone,8200.0
11,,249,Tunisia,7508.0
11,,303,United Kingdom,42988.0
11,,304,Germany,146554.0
11,,337,Georgia,3230.0
11,,344,Russia,27109.0
11,,502,United States,811159.0
11,,601,Australia,1300754.0
12,,102,Bahrain,93114.0
12,,110,"Hong Kong,China",7096163.0
12,,111,India,343828.0
12,,112,Indonesia,1263429.0
12,,113,Iran,7079854.0
12,,116,Japan,21220352.0
12,,119,Lao,663100.0
12,,120,Lebanon,2823602.0
12,,122,Malaysia,2725513.0
12,,125,Nepal,14942.0
12,,126,Oman,1095.0
12,,132,Singapore,998904.0
12,,133,Republic of Korea,22711900.0
12,,135,Syria,6446.0
12,,136,Thailand,6072122.0
12,,139,Yemen,156060.0
12,,141,Viet Nam,12123894.0
12,,143,"Taiwan,China",4741638.0
12,,145,Kazakhstan,379206.0
12,,148,Turkmenistan,824112.0
12,,149,Uzbekistan,92173.0
12,,237,Réunion,14338.0
12,,249,Tunisia,135238.0
12,,303,United Kingdom,1379349.0
12,,304,Germany,5182031.0
12,,337,Georgia,400.0
12,,344,Russia,2489751.0
12,,351,Croatia,98000.0
12,,358,Serbia,55768.0
12,,424,Guyana,8277.0
12,,441,Suriname,26290.0
12,,502,United States,8945208.0
12,,601,Australia,1225603.0
13,,110,"Hong Kong,China",7621934.0
13,,111,India,4900644.0
13,,112,Indonesia,2847840.0
13,,113,Iran,292698.0
13,,116,Japan,11168197.0
13,,122,Malaysia,834551.0
13,,125,Nepal,6951.0
13,,126,Oman,60819.0
13,,132,Singapore,946176.0
13,,133,Republic of Korea,5311196.0
13,,135,Syria,117786.0
13,,136,Thailand,2890857.0
13,,141,Viet Nam,270573.0
13,,143,"Taiwan,China",1794003.0
13,,145,Kazakhstan,261600.0
13,,149,Uzbekistan,250290.0
13,,202,Angola,164700.0
13,,217,Ethiopia,1800.0
13,,231,Mauritius,62225.0
13,,240,Senegal,3000.0
13,,303,United Kingdom,1279796.0
13,,304,Germany,3558607.0
13,,344,Russia,5437670.0
13,,351,Croatia,3130.0
13,,358,Serbia,10840.0
13,,502,United States,23169010.0
13,,601,Australia,1577711.0
14,,110,"Hong Kong,China",512638.0
14,,111,India,1200.0
14,,116,Japan,1814772.0
14,,122,Malaysia,22792.0
14,,132,Singapore,103098.0
14,,133,Republic of Korea,511074.0
14,,136,Thailand,110671.0
14,,141,Viet Nam,7898.0
14,,143,"Taiwan,China",314162.0
14,,303,United Kingdom,478066.0
14,,304,Germany,294025.0
14,,344,Russia,63543.0
14,,502,United States,812286.0
14,,601,Australia,69483.0
15,,110,"Hong Kong,China",7749571.0
15,,111,India,494829.0
15,,112,Indonesia,454564.0
15,,113,Iran,192124.0
15,,116,Japan,1460137.0
15,,120,Lebanon,20528.0
15,,122,Malaysia,15185995.0
15,,132,Singapore,289902.0
15,,133,Republic of Korea,2951351.0
15,,135,Syria,11650.0
15,,136,Thailand,1304453.0
15,,141,Viet Nam,423366.0
15,,143,"Taiwan,China",291429.0
15,,145,Kazakhstan,18100.0
15,,149,Uzbekistan,971606.0
15,,223,Cote d'lvoire,9991.0
15,,230,Mauritania,16725.0
15,,249,Tunisia,1920.0
15,,303,United Kingdom,1805862.0
15,,304,Germany,2390489.0
15,,344,Russia,750613.0
15,,351,Croatia,53425.0
15,,502,United States,8234036.0
15,,601,Australia,796902.0
16,,102,Bahrain,152097.0
16,,110,"Hong Kong,China",76284008.0
16,,112,Indonesia,3081796.0
16,,113,Iran,396000.0
16,,116,Japan,153264768.0
16,,120,Lebanon,66868.0
16,,122,Malaysia,9003107.0
16,,132,Singapore,7561974.0
16,,133,Republic of Korea,21811629.0
16,,136,Thailand,14218852.0
16,,141,Viet Nam,758365.0
16,,143,"Taiwan,China",30109638.0
16,,145,Kazakhstan,933578.0
16,,202,Angola,584786.0
16,,206,Cameroon,751734.0
16,,218,Gabon,202019.0
16,,223,Cote d'lvoire,2121530.0
16,,231,Mauritius,351733.0
16,,240,Senegal,48100.0
16,,249,Tunisia,55128.0
16,,303,United Kingdom,3468149.0
16,,304,Germany,1227310.0
16,,324,Malta,50017.0
16,,344,Russia,16835307.0
16,,358,Serbia,137542.0
16,,424,Guyana,85612.0
16,,425,Haiti,1129850.0
16,,440,El Salvador,169176.0
16,,502,United States,86843772.0
16,,601,Australia,7124854.0
16,,618,Kiribati,129588.0
17,,102,Bahrain,44656.0
17,,110,"Hong Kong,China",3077981.0
17,,111,India,3220663.0
17,,112,Indonesia,11920111.0
17,,113,Iran,461291.0
17,,116,Japan,422466.0
17,,120,Lebanon,103258.0
17,,122,Malaysia,4493341.0
17,,125,Nepal,12000.0
17,,126,Oman,116485.0
17,,132,Singapore,1951701.0
17,,133,Republic of Korea,6112627.0
17,,135,Syria,33982.0
17,,136,Thailand,5136958.0
17,,139,Yemen,856360.0
17,,141,Viet Nam,3404413.0
17,,143,"Taiwan,China",1065426.0
17,,145,Kazakhstan,45722.0
17,,149,Uzbekistan,40605.0
17,,202,Angola,481555.0
17,,206,Cameroon,93604.0
17,,217,Ethiopia,39048.0
17,,221,Guinea,418278.0
17,,223,Cote d'lvoire,72480.0
17,,230,Mauritania,347759.0
17,,231,Mauritius,77738.0
17,,234,Namibia,12561.0
17,,237,Réunion,3454.0
17,,240,Senegal,142333.0
17,,242,Sierra Leone,83830.0
17,,249,Tunisia,16400.0
17,,303,United Kingdom,1229206.0
17,,304,Germany,1051953.0
17,,337,Georgia,26760.0
17,,338,Armenia,45942.0
17,,344,Russia,1912374.0
17,,351,Croatia,65399.0
17,,358,Serbia,25607.0
17,,424,Guyana,19682.0
17,,425,Haiti,122508.0
17,,440,El Salvador,104141.0
17,,502,United States,10959023.0
17,,601,Australia,3509447.0
18,,110,"Hong Kong,China",3200248.0
18,,111,India,155398.0
18,,112,Indonesia,856597.0
18,,116,Japan,2593803.0
18,,120,Lebanon,37200.0
18,,122,Malaysia,1178557.0
18,,125,Nepal,10530.0
18,,126,Oman,21581.0
18,,132,Singapore,341003.0
18,,133,Republic of Korea,3546863.0
18,,136,Thailand,1085606.0
18,,139,Yemen,16800.0
18,,141,Viet Nam,62539.0
18,,143,"Taiwan,China",88792.0
18,,145,Kazakhstan,105113.0
18,,149,Uzbekistan,23400.0
18,,202,Angola,103224.0
18,,217,Ethiopia,22000.0
18,,221,Guinea,102182.0
18,,240,Senegal,27300.0
18,,242,Sierra Leone,8349.0
18,,303,United Kingdom,180161.0
18,,344,Russia,248703.0
18,,351,Croatia,47840.0
18,,440,El Salvador,17340.0
18,,502,United States,1698183.0
18,,601,Australia,2142592.0
19,,102,Bahrain,47389.0
19,,110,"Hong Kong,China",30310823.0
19,,111,India,103288.0
19,,112,Indonesia,761549.0
19,,113,Iran,285919.0
19,,116,Japan,12420489.0
19,,119,Lao,10762.0
19,,120,Lebanon,103487.0
19,,122,Malaysia,3145905.0
19,,126,Oman,77776.0
19,,132,Singapore,1842841.0
19,,133,Republic of Korea,9537259.0
19,,136,Thailand,1993643.0
19,,139,Yemen,70327.0
19,,141,Viet Nam,585956.0
19,,143,"Taiwan,China",774389.0
19,,145,Kazakhstan,384805.0
19,,149,Uzbekistan,30307.0
19,,202,Angola,32865.0
19,,206,Cameroon,14571.0
19,,221,Guinea,52555.0
19,,223,Cote d'lvoire,13432.0
19,,225,Liberia,33516.0
19,,231,Mauritius,69560.0
19,,237,Réunion,38463.0
19,,240,Senegal,233381.0
19,,242,Sierra Leone,28035.0
19,,303,United Kingdom,3350908.0
19,,304,Germany,1431656.0
19,,337,Georgia,3962.0
19,,344,Russia,1230596.0
19,,428,Martinique,12395.0
19,,440,El Salvador,23502.0
19,,441,Suriname,11158.0
19,,502,United States,12068973.0
19,,601,Australia,4389196.0
19,,618,Kiribati,7205.0
20,,102,Bahrain,291358.0
20,,104,Bhutan,50383.0
20,,110,"Hong Kong,China",14202645.0
20,,111,India,2458346.0
20,,112,Indonesia,9825399.0
20,,113,Iran,3411570.0
20,,116,Japan,113197280.0
20,,119,Lao,126644.0
20,,120,Lebanon,1122323.0
20,,122,Malaysia,13874065.0
20,,125,Nepal,237075.0
20,,126,Oman,1674837.0
20,,132,Singapore,2053103.0
20,,133,Republic of Korea,61176825.0
20,,135,Syria,155790.0
20,,136,Thailand,17017916.0
20,,139,Yemen,2403412.0
20,,141,Viet Nam,6386910.0
20,,143,"Taiwan,China",9497628.0
20,,145,Kazakhstan,2368859.0
20,,148,Turkmenistan,102241.0
20,,202,Angola,393843.0
20,,206,Cameroon,470114.0
20,,212,Comoros,27800.0
20,,217,Ethiopia,36495.0
20,,218,Gabon,33149.0
20,,221,Guinea,239538.0
20,,223,Cote d'lvoire,841743.0
20,,225,Liberia,144914.0
20,,230,Mauritania,677221.0
20,,231,Mauritius,438733.0
20,,237,Réunion,24470.0
20,,240,Senegal,17426.0
20,,242,Sierra Leone,1619296.0
20,,243,Somalia,286709.0
20,,249,Tunisia,726049.0
20,,303,United Kingdom,7626648.0
20,,304,Germany,17273174.0
20,,324,Malta,256856.0
20,,337,Georgia,159961.0
20,,338,Armenia,77600.0
20,,344,Russia,26004703.0
20,,351,Croatia,216875.0
20,,358,Serbia,129455.0
20,,403,Aruba,28015.0
20,,424,Guyana,193797.0
20,,425,Haiti,734820.0
20,,440,El Salvador,153626.0
20,,441,Suriname,417553.0
20,,502,United States,89081479.0
20,,601,Australia,9893448.0
20,,607,New Caledonia,40804.0
21,,110,"Hong Kong,China",32661188.0
