Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,110,"Hong Kong,China",36180984.0
1,,111,India,120.0
1,,112,Indonesia,12541.0
1,,116,Japan,75309.0
1,,122,Malaysia,2650.0
1,,125,Nepal,400.0
1,,132,Singapore,36155.0
1,,133,Republic of Korea,258062.0
1,,136,Thailand,7950.0
1,,141,Viet Nam,554709.0
1,,143,"Taiwan,China",11005.0
1,,304,Germany,46707.0
1,,337,Georgia,1638.0
1,,344,Russia,5250.0
1,,502,United States,3624005.0
2,,102,Bahrain,1039428.0
2,,110,"Hong Kong,China",51768675.0
2,,116,Japan,154100.0
2,,122,Malaysia,4467542.0
2,,132,Singapore,3456719.0
2,,304,Germany,1015446.0
2,,337,Georgia,481230.0
2,,502,United States,366346.0
3,,102,Bahrain,140352.0
3,,110,"Hong Kong,China",90717902.0
3,,111,India,298310.0
3,,112,Indonesia,7986167.0
3,,113,Iran,528073.0
3,,116,Japan,178356642.0
3,,119,Lao,3120.0
3,,120,Lebanon,11496.0
3,,122,Malaysia,19338691.0
3,,125,Nepal,38720.0
3,,132,Singapore,5211765.0
3,,133,Republic of Korea,128793315.0
3,,136,Thailand,53176802.0
3,,141,Viet Nam,14218798.0
3,,143,"Taiwan,China",77025649.0
3,,145,Kazakhstan,359397.0
3,,202,Angola,290087.0
3,,206,Cameroon,9203535.0
3,,212,Comoros,340900.0
3,,218,Gabon,455225.0
3,,221,Guinea,346772.0
3,,223,Cote d'lvoire,4355075.0
3,,225,Liberia,155100.0
3,,231,Mauritius,2042678.0
3,,237,Réunion,382664.0
3,,240,Senegal,330494.0
3,,249,Tunisia,86805.0
3,,259,Mayotte,63485.0
3,,260,South Sudan,35927.0
3,,303,United Kingdom,26674235.0
3,,304,Germany,51121569.0
3,,337,Georgia,183290.0
3,,344,Russia,16527337.0
3,,351,Croatia,120242.0
3,,358,Serbia,80069.0
3,,403,Aruba,87212.0
3,,441,Suriname,113400.0
3,,502,United States,124988134.0
3,,601,Australia,9911520.0
3,,607,New Caledonia,51478.0
4,,110,"Hong Kong,China",15319813.0
4,,112,Indonesia,90595.0
4,,116,Japan,7937061.0
4,,120,Lebanon,59140.0
4,,122,Malaysia,142840.0
4,,126,Oman,16400.0
4,,132,Singapore,888276.0
4,,133,Republic of Korea,1936586.0
4,,135,Syria,21500.0
4,,136,Thailand,1232685.0
4,,143,"Taiwan,China",12543.0
