Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,103,Bangladesh,100.0
1,Live animals,106,Myanmar,200.0
1,Live animals,107,Cambodia,700.0
1,Live animals,121,"Macao,China",3266726.0
1,Live animals,130,Qatar,2512.0
2,Meat and edible meat offal,101,Afghanistan,598115.0
2,Meat and edible meat offal,107,Cambodia,212995.0
2,Meat and edible meat offal,121,"Macao,China",5835571.0
2,Meat and edible meat offal,146,Kyrgyzstan,1718520.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,116166.0
2,Meat and edible meat offal,432,Panama,17664.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,856900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,132462.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,1220130.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,1963510.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,84260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",7112603.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,195425.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,1683204.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,5293275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,416312.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,147473.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,77285.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,1681500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,1173458.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1946947.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,4920092.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,4161207.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,143744.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,63977.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,771020.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,728682.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,1052387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,8657443.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,2544100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,52788.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,7492576.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,77784.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1037778.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,555428.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,43373.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,80870.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,2323851.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,914282.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,54735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,1362782.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,103566.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",423,Guatemala,39587.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,46795.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,699347.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,43558.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",445,Venezuela,287960.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,32250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,1029112.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,58800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,2174044.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,508287.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,235035.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,295986.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",622,Palau,59500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,94750.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,112510.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,69835.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,32200.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,7668.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,40236.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",1751821.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,597956.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,14522.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,110214.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",236,Nigeria,29700.0
