Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,,106,Myanmar,100.0
1,,121,"Macao,China",4778220.0
1,,347,Ukraine,1040.0
2,,101,Afghanistan,422004.0
2,,114,Iraq,416821.0
2,,115,Israel,15299.0
2,,121,"Macao,China",3310686.0
2,,352,Czechia（Czech Republic）,189664.0
2,,449,"Bonaire, Sint Eustatius and Saba",119560.0
3,,105,Brunei,4320.0
3,,115,Israel,1445188.0
3,,117,Jordan,51400.0
3,,121,"Macao,China",3978416.0
3,,131,Saudi Arabia,106320.0
3,,134,Sri Lanka,4028759.0
3,,144,Timor-Leste,327650.0
3,,201,Algeria,81932.0
3,,215,Egypt,2162176.0
3,,229,Mali,72010.0
3,,232,Morocco,1652022.0
3,,238,Rwanda,97200.0
3,,247,Tanzania,1386811.0
3,,251,Burkina Faso,3438240.0
3,,253,Zambia,360928.0
3,,302,Denmark,335239.0
3,,311,Portugal,2754083.0
3,,330,Sweden,194598.0
3,,331,Switzerland,1600.0
3,,334,Estonia,61562.0
3,,347,Ukraine,505001.0
3,,353,Slovakia,63980.0
3,,355,Bosnia and Herzegovina,93136.0
3,,412,Chile,764068.0
3,,418,Dominican Republic,1058049.0
3,,426,Honduras,91606.0
3,,432,Panama,783449.0
3,,434,Peru,124361.0
3,,449,"Bonaire, Sint Eustatius and Saba",139356.0
3,,603,Fiji,2828245.0
3,,609,New Zealand,269719.0
3,,611,Papua New Guinea,23100.0
3,,613,Solomon Islands,274000.0
4,,105,Brunei,61904.0
4,,106,Myanmar,71441.0
4,,121,"Macao,China",931677.0
4,,131,Saudi Arabia,971367.0
4,,215,Egypt,13206.0
4,,236,Nigeria,20250.0
4,,302,Denmark,2393.0
4,,311,Portugal,271573.0
4,,353,Slovakia,37555.0
4,,354,North Macedonia,700.0
4,,402,Argentina,26750.0
4,,609,New Zealand,78095.0
5,,103,Bangladesh,736698.0
5,,106,Myanmar,1913192.0
5,,107,Cambodia,183230.0
5,,115,Israel,104530.0
5,,134,Sri Lanka,21185.0
5,,232,Morocco,659175.0
5,,302,Denmark,311294.0
5,,311,Portugal,179497.0
5,,328,Romania,386441.0
5,,331,Switzerland,18.0
5,,347,Ukraine,513972.0
5,,352,Czechia（Czech Republic）,258198.0
5,,353,Slovakia,165132.0
5,,412,Chile,3300.0
5,,419,Ecuador,2228.0
5,,423,Guatemala,117200.0
6,,103,Bangladesh,6374.0
6,,105,Brunei,6809.0
6,,106,Myanmar,396291.0
6,,107,Cambodia,63394.0
6,,121,"Macao,China",345900.0
6,,130,Qatar,11130.0
6,,131,Saudi Arabia,63738.0
6,,302,Denmark,133618.0
6,,328,Romania,12464.0
6,,330,Sweden,9809.0
6,,335,Latvia,4920.0
6,,413,Colombia,5806.0
6,,419,Ecuador,23278.0
6,,609,New Zealand,4263.0
6,,620,The Federated States of Micronesia,1950.0
7,,103,Bangladesh,3915139.0
7,,105,Brunei,314556.0
7,,106,Myanmar,1520448.0
7,,107,Cambodia,72130.0
7,,114,Iraq,799309.0
7,,115,Israel,1336244.0
7,,117,Jordan,206587.0
7,,121,"Macao,China",1282379.0
7,,130,Qatar,447772.0
7,,131,Saudi Arabia,4393674.0
7,,134,Sri Lanka,4438160.0
7,,144,Timor-Leste,24589.0
7,,146,Kyrgyzstan,425662.0
7,,215,Egypt,53755.0
7,,229,Mali,347211.0
7,,232,Morocco,4725.0
7,,236,Nigeria,59200.0
7,,246,Sudan,928958.0
7,,248,Togo,59238.0
7,,302,Denmark,259404.0
7,,311,Portugal,490707.0
7,,322,Iceland,31980.0
7,,328,Romania,388155.0
7,,330,Sweden,202463.0
7,,331,Switzerland,287711.0
7,,334,Estonia,278520.0
7,,343,Moldova,62800.0
7,,347,Ukraine,359709.0
7,,352,Czechia（Czech Republic）,182819.0
7,,402,Argentina,418098.0
7,,412,Chile,586797.0
7,,413,Colombia,2753353.0
7,,418,Dominican Republic,567434.0
7,,419,Ecuador,687108.0
7,,423,Guatemala,408108.0
7,,426,Honduras,573191.0
7,,432,Panama,489729.0
7,,433,Paraguay,66600.0
7,,434,Peru,237238.0
7,,445,Venezuela,1406214.0
7,,603,Fiji,157726.0
7,,609,New Zealand,1018629.0
7,,611,Papua New Guinea,23232.0
8,,103,Bangladesh,4413435.0
8,,106,Myanmar,10543009.0
8,,107,Cambodia,12014.0
8,,115,Israel,1606106.0
8,,121,"Macao,China",600300.0
8,,130,Qatar,135092.0
8,,131,Saudi Arabia,806150.0
8,,134,Sri Lanka,457659.0
8,,144,Timor-Leste,29304.0
8,,146,Kyrgyzstan,1093507.0
8,,201,Algeria,21450.0
8,,215,Egypt,16920.0
8,,216,Equatorial Guinea,18976.0
8,,302,Denmark,32348.0
8,,311,Portugal,71359.0
8,,330,Sweden,79606.0
8,,331,Switzerland,25180.0
8,,335,Latvia,30958.0
8,,347,Ukraine,28350.0
8,,412,Chile,53539.0
8,,423,Guatemala,29118.0
8,,432,Panama,48006.0
8,,609,New Zealand,280907.0
8,,611,Papua New Guinea,54615.0
9,,101,Afghanistan,464226.0
9,,103,Bangladesh,979033.0
9,,105,Brunei,44087.0
9,,106,Myanmar,158774.0
9,,114,Iraq,152881.0
9,,115,Israel,748558.0
9,,117,Jordan,186193.0
9,,121,"Macao,China",135675.0
9,,130,Qatar,77331.0
9,,131,Saudi Arabia,2366163.0
9,,134,Sri Lanka,267492.0
9,,144,Timor-Leste,435.0
9,,146,Kyrgyzstan,40045.0
9,,201,Algeria,3904678.0
9,,215,Egypt,84925.0
9,,226,Libya,750009.0
9,,229,Mali,399632.0
9,,232,Morocco,15338474.0
9,,236,Nigeria,87087.0
9,,246,Sudan,698240.0
9,,248,Togo,729030.0
9,,251,Burkina Faso,156000.0
9,,302,Denmark,96270.0
9,,322,Iceland,8856.0
9,,328,Romania,93374.0
9,,330,Sweden,174805.0
9,,331,Switzerland,30763.0
9,,334,Estonia,18390.0
9,,335,Latvia,47160.0
9,,347,Ukraine,315722.0
9,,352,Czechia（Czech Republic）,47868.0
9,,353,Slovakia,68400.0
9,,402,Argentina,45600.0
9,,412,Chile,105416.0
9,,418,Dominican Republic,18550.0
9,,419,Ecuador,18550.0
9,,434,Peru,22983.0
9,,609,New Zealand,6877.0
10,,103,Bangladesh,15.0
10,,115,Israel,11550.0
10,,121,"Macao,China",77718.0
10,,331,Switzerland,4288.0
10,,432,Panama,23890.0
11,,103,Bangladesh,40274.0
11,,106,Myanmar,1181520.0
11,,115,Israel,80055.0
11,,117,Jordan,30360.0
11,,121,"Macao,China",242529.0
11,,131,Saudi Arabia,29700.0
11,,215,Egypt,252557.0
11,,412,Chile,2119325.0
11,,432,Panama,3000.0
11,,609,New Zealand,26040.0
11,,611,Papua New Guinea,536289.0
12,,101,Afghanistan,353741.0
12,,103,Bangladesh,30308.0
12,,106,Myanmar,955296.0
12,,114,Iraq,5321862.0
12,,115,Israel,737364.0
12,,117,Jordan,281600.0
12,,121,"Macao,China",207293.0
12,,131,Saudi Arabia,1716582.0
12,,134,Sri Lanka,31400.0
12,,144,Timor-Leste,48.0
12,,215,Egypt,5404672.0
12,,226,Libya,104893.0
12,,232,Morocco,135900.0
12,,246,Sudan,124900.0
12,,247,Tanzania,167310.0
12,,302,Denmark,569483.0
12,,311,Portugal,377692.0
12,,328,Romania,143498.0
12,,330,Sweden,218607.0
12,,331,Switzerland,24294.0
12,,335,Latvia,28326.0
12,,347,Ukraine,5865.0
12,,352,Czechia（Czech Republic）,11683.0
12,,355,Bosnia and Herzegovina,21538.0
12,,402,Argentina,65320.0
12,,412,Chile,98351.0
12,,432,Panama,19748.0
12,,609,New Zealand,186706.0
13,,103,Bangladesh,844370.0
13,,106,Myanmar,266096.0
13,,107,Cambodia,333.0
13,,114,Iraq,175960.0
13,,115,Israel,94886.0
13,,117,Jordan,34981.0
13,,131,Saudi Arabia,112177.0
13,,201,Algeria,29500.0
13,,215,Egypt,160081.0
13,,226,Libya,24041.0
13,,232,Morocco,233809.0
13,,302,Denmark,256804.0
13,,311,Portugal,4836.0
13,,328,Romania,46100.0
13,,330,Sweden,40819.0
13,,331,Switzerland,9840.0
13,,347,Ukraine,592811.0
13,,352,Czechia（Czech Republic）,96886.0
13,,353,Slovakia,148231.0
13,,354,North Macedonia,1130.0
13,,402,Argentina,257820.0
13,,412,Chile,313855.0
13,,413,Colombia,11090.0
13,,418,Dominican Republic,1500.0
13,,419,Ecuador,165846.0
13,,423,Guatemala,40950.0
13,,434,Peru,495023.0
13,,609,New Zealand,127567.0
14,,115,Israel,8320.0
14,,121,"Macao,China",75299.0
14,,130,Qatar,2628.0
14,,131,Saudi Arabia,20670.0
14,,247,Tanzania,10647.0
14,,302,Denmark,20666.0
14,,311,Portugal,80678.0
14,,330,Sweden,29528.0
14,,331,Switzerland,34285.0
14,,335,Latvia,2571.0
14,,347,Ukraine,19940.0
14,,355,Bosnia and Herzegovina,9903.0
14,,402,Argentina,19000.0
14,,413,Colombia,36944.0
14,,609,New Zealand,1939.0
14,,623,French Polynesia,82.0
15,,103,Bangladesh,334125.0
15,,106,Myanmar,185954.0
15,,115,Israel,195672.0
15,,117,Jordan,24634.0
15,,121,"Macao,China",198228.0
15,,131,Saudi Arabia,19070.0
15,,215,Egypt,40873.0
15,,236,Nigeria,91800.0
15,,311,Portugal,5755.0
15,,328,Romania,126848.0
15,,347,Ukraine,15000.0
15,,352,Czechia（Czech Republic）,15512.0
15,,412,Chile,1510035.0
15,,413,Colombia,34662.0
15,,419,Ecuador,2840.0
15,,434,Peru,15516.0
15,,603,Fiji,410.0
15,,609,New Zealand,240367.0
