Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,107,Cambodia,200.0
1,Live animals,121,"Macao,China",4570373.0
1,Live animals,215,Egypt,200.0
1,Live animals,308,Luxembourg,8169.0
1,Live animals,347,Ukraine,800.0
1,Live animals,352,Czechia（Czech Republic）,140.0
2,Meat and edible meat offal,101,Afghanistan,1175150.0
2,Meat and edible meat offal,114,Iraq,917120.0
2,Meat and edible meat offal,115,Israel,32914.0
2,Meat and edible meat offal,121,"Macao,China",3678742.0
2,Meat and edible meat offal,146,Kyrgyzstan,8305990.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,345572.0
2,Meat and edible meat offal,432,Panama,6495.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",42920.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,14260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,5357375.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,177333.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",4385580.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,73200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,755577.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,9125005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,179514.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,233065.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,3280309.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,153175.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,59758.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,182282.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2193444.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,365297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,392910.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,37710.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,2631077.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,37260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,1786225.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,1364440.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,882517.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,11232281.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,187037.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,5996916.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,46671.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,123821.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,733796.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,81622.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,98432.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,156426.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,6613719.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,1471341.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,101590.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,714907.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,313200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,201252.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,83439.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,323170.0
