Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,118,Kuwait,3474.0
1,Live animals,129,Philippines,2200.0
1,Live animals,138,United Arab Emirates,105.0
1,Live animals,301,Belgium,4616.0
1,Live animals,305,France,174.0
1,Live animals,307,Italy,45767.0
1,Live animals,326,Norway,126.0
1,Live animals,501,Canada,232200.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,1517550.0
2,Meat and edible meat offal,124,Mongolia,2218506.0
2,Meat and edible meat offal,127,Pakistan,169453.0
2,Meat and edible meat offal,138,United Arab Emirates,42800.0
2,Meat and edible meat offal,147,Tajikistan,715200.0
2,Meat and edible meat offal,220,Ghana,99900.0
2,Meat and edible meat offal,301,Belgium,767818.0
2,Meat and edible meat offal,305,France,408922.0
2,Meat and edible meat offal,309,Netherlands,397594.0
2,Meat and edible meat offal,339,Azerbai jan,44020.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,95248.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,4298516.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,29519.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,48088869.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,1214564.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,1733374.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,462285.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,184235.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,119300.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",219,Gambia,237510.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,722061.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1707002.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,403346.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,84911.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,372600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3718993.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,418059.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,4999220.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,18084501.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,379411.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,7916735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,12152502.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,1842273.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,23700218.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,58976.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,230651.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,36340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,1908840.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,8626905.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,347923.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,669323.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,54519.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,6246276.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,429098.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,176515.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,5570069.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,1076686.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,353028.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,2802343.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,27371155.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,321228.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,192000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",699,Other Oceanian Territories,15387.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,36540.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,140488.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,213667.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",123,Maldives,594.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,272840.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,72078.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,26620.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",220,Ghana,9250.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,442532.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,1760663.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,191959.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,182700.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,614970.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,436620.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,15429.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,2415443.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,139282.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,1177351.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,65091.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,27385.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",404,Bahamas,24926.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,56925.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,16500.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,272578.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,4559955.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,14195.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,1080000.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,287983.0
5,"roducts of animal origin,not elsewhere specified or included",138,United Arab Emirates,43844.0
5,"roducts of animal origin,not elsewhere specified or included",203,Benin,1492700.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,799250.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,6613363.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,724500.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,859968.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1397222.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,3368447.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,7012018.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,49101.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,10039482.0
5,"roducts of animal origin,not elsewhere specified or included",313,Albania,194280.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,1169560.0
5,"roducts of animal origin,not elsewhere specified or included",316,Bulgaria,144600.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,1733021.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,4980124.0
5,"roducts of animal origin,not elsewhere specified or included",350,Slovenia,476806.0
5,"roducts of animal origin,not elsewhere specified or included",405,Barbados,490.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,2373512.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,208937.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,18960.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,1048492.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",118,Kuwait,32384.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",123,Maldives,24990.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",124,Mongolia,3256.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,375179.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,86213.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",138,United Arab Emirates,289242.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,3978.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,45074.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,42671.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,82067.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,195058.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,1755963.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,289842.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",321,Hungary,621.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,2752.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,34784.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",350,Slovenia,6043.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",405,Barbados,9237.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,2500.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,18124.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,548897.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,344626.0
7,Edible vegetables and certain roots and tubers,118,Kuwait,642768.0
7,Edible vegetables and certain roots and tubers,123,Maldives,264994.0
7,Edible vegetables and certain roots and tubers,124,Mongolia,740808.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,6305895.0
7,Edible vegetables and certain roots and tubers,129,Philippines,14008437.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,887367.0
7,Edible vegetables and certain roots and tubers,138,United Arab Emirates,10440314.0
7,Edible vegetables and certain roots and tubers,203,Benin,51362.0
7,Edible vegetables and certain roots and tubers,208,Cabo Verde,113768.0
7,Edible vegetables and certain roots and tubers,213,Congo,171486.0
7,Edible vegetables and certain roots and tubers,219,Gambia,62321.0
7,Edible vegetables and certain roots and tubers,220,Ghana,742922.0
7,Edible vegetables and certain roots and tubers,224,Kenya,974157.0
7,Edible vegetables and certain roots and tubers,233,Mozambique,265962.0
7,Edible vegetables and certain roots and tubers,241,Seychelles,45437.0
7,Edible vegetables and certain roots and tubers,244,South Africa,1490616.0
7,Edible vegetables and certain roots and tubers,250,Uganda,268622.0
7,Edible vegetables and certain roots and tubers,252,Democratic Republic of Congo,841630.0
7,Edible vegetables and certain roots and tubers,301,Belgium,3318200.0
7,Edible vegetables and certain roots and tubers,305,France,3199728.0
7,Edible vegetables and certain roots and tubers,306,Ireland,86862.0
7,Edible vegetables and certain roots and tubers,307,Italy,6825848.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,10659450.0
7,Edible vegetables and certain roots and tubers,310,Greece,272144.0
7,Edible vegetables and certain roots and tubers,312,Spain,2361873.0
7,Edible vegetables and certain roots and tubers,313,Albania,194836.0
7,Edible vegetables and certain roots and tubers,315,Austria,3963.0
7,Edible vegetables and certain roots and tubers,316,Bulgaria,3240.0
7,Edible vegetables and certain roots and tubers,318,Finland,147455.0
7,Edible vegetables and certain roots and tubers,321,Hungary,154533.0
7,Edible vegetables and certain roots and tubers,326,Norway,308710.0
7,Edible vegetables and certain roots and tubers,327,Poland,908303.0
7,Edible vegetables and certain roots and tubers,336,Lithuania,458816.0
7,Edible vegetables and certain roots and tubers,340,Belarus,134640.0
7,Edible vegetables and certain roots and tubers,350,Slovenia,785085.0
7,Edible vegetables and certain roots and tubers,405,Barbados,37040.0
7,Edible vegetables and certain roots and tubers,406,Belize,43049.0
7,Edible vegetables and certain roots and tubers,410,Brazil,14904159.0
7,Edible vegetables and certain roots and tubers,415,Costa Rica,1048029.0
7,Edible vegetables and certain roots and tubers,427,Jamaica,365544.0
7,Edible vegetables and certain roots and tubers,429,Mexico,417303.0
7,Edible vegetables and certain roots and tubers,431,Nicaragua,536609.0
