Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",19991844.0
1,Live animals,111,India,780.0
1,Live animals,112,Indonesia,23220.0
1,Live animals,116,Japan,423481.0
1,Live animals,119,Lao,400.0
1,Live animals,122,Malaysia,9416.0
1,Live animals,125,Nepal,700.0
1,Live animals,132,Singapore,12878.0
1,Live animals,133,Republic of Korea,275066.0
1,Live animals,136,Thailand,24680.0
1,Live animals,141,Viet Nam,403930.0
1,Live animals,303,United Kingdom,6000.0
1,Live animals,304,Germany,58627.0
1,Live animals,337,Georgia,2918.0
1,Live animals,344,Russia,22200.0
1,Live animals,502,United States,3009836.0
2,Meat and edible meat offal,102,Bahrain,2843241.0
2,Meat and edible meat offal,110,"Hong Kong,China",51061470.0
2,Meat and edible meat offal,116,Japan,236484.0
2,Meat and edible meat offal,122,Malaysia,4698996.0
2,Meat and edible meat offal,304,Germany,532838.0
2,Meat and edible meat offal,337,Georgia,565630.0
2,Meat and edible meat offal,344,Russia,317738.0
2,Meat and edible meat offal,502,United States,199950.0
2,Meat and edible meat offal,601,Australia,68000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,57558.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",67855369.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,105353.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,5780539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,3189523.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,185398680.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,19621.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,17339963.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,6098626.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,97307179.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,36021945.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,21384820.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",40705891.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,1466947.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,55040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,585062.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,103350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,4511791.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,826530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,58802.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,254795.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,125087.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,153328.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,348651.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,115180.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,34551679.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,54401025.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,21350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,405725.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,16535078.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,218025.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",417,Curacao,27573.0
