Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,121,"Macao,China",4681629.0
1,Live animals,215,Egypt,200.0
1,Live animals,352,Czechia（Czech Republic）,7007.0
2,Meat and edible meat offal,101,Afghanistan,1074253.0
2,Meat and edible meat offal,107,Cambodia,41258.0
2,Meat and edible meat offal,114,Iraq,181568.0
2,Meat and edible meat offal,121,"Macao,China",3378222.0
2,Meat and edible meat offal,146,Kyrgyzstan,5726640.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,293559.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",85568.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,82138.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,2130.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,2612594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,386096.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",4264690.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,25490.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,363360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,9442343.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,48110.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,225413.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,1873907.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,192245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,145550.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,715915.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,1287648.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,191490.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,562045.0
