Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,110,"Hong Kong,China",37693772.0
1,Live animals,112,Indonesia,42450.0
1,Live animals,116,Japan,98895.0
1,Live animals,122,Malaysia,8310.0
1,Live animals,132,Singapore,35221.0
1,Live animals,133,Republic of Korea,408468.0
1,Live animals,136,Thailand,10400.0
1,Live animals,141,Viet Nam,539135.0
1,Live animals,143,"Taiwan,China",6441.0
1,Live animals,304,Germany,15.0
1,Live animals,344,Russia,12000.0
1,Live animals,502,United States,156082.0
2,Meat and edible meat offal,102,Bahrain,389271.0
2,Meat and edible meat offal,110,"Hong Kong,China",48179143.0
2,Meat and edible meat offal,116,Japan,102057.0
2,Meat and edible meat offal,122,Malaysia,4143405.0
2,Meat and edible meat offal,141,Viet Nam,134575.0
2,Meat and edible meat offal,304,Germany,737973.0
2,Meat and edible meat offal,337,Georgia,251608.0
2,Meat and edible meat offal,344,Russia,114423.0
2,Meat and edible meat offal,502,United States,262419.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,40649.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",98348835.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,335000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,6581740.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,149257454.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,3340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,31588939.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",125,Nepal,3279.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,5920765.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,130580476.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,58736373.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,26738459.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",40489995.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,336000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,45900.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,537498.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,47250.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,672520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,6445940.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1391164.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,256421.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,162500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",242,Sierra Leone,218400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,37825.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,53330.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,South Sudan,35927.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,27649733.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,30996711.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,85987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,19942226.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,136660.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,341998.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",401,Antigua & Barbuda,62942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",417,Curacao,39708.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",425,Haiti,191200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,25660.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,88909580.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,10455805.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,32968.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",12805020.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,55292.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,8076406.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,2800.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,393021.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,348669.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1129013.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,1573814.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,1074909.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,35437.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",243,Somalia,18756.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",249,Tunisia,833.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,6472518.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,433519.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,64216.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,875957.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,1450413.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",9582301.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,371547.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,1906927.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,15747179.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,613352.0
5,"roducts of animal origin,not elsewhere specified or included",125,Nepal,3600.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,36798.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,2115791.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,5181857.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,5065330.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",5368822.0
5,"roducts of animal origin,not elsewhere specified or included",234,Namibia,64136.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,104515.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,3730221.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,19672772.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,33423.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,18101206.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,199014.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",102,Bahrain,59376.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,9000.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",943979.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,538921.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,90808.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,7952053.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,467350.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",126,Oman,11226.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,738745.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,5978692.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,1634988.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,3314815.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",74258.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",231,Mauritius,3242.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",237,Réunion,41761.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",249,Tunisia,15732.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,94556.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,754316.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,345084.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,5422495.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,2135402.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,326090.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",148218232.0
7,Edible vegetables and certain roots and tubers,111,India,5176803.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,27000202.0
7,Edible vegetables and certain roots and tubers,116,Japan,104566274.0
7,Edible vegetables and certain roots and tubers,119,Lao,781789.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,1029344.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,53370761.0
7,Edible vegetables and certain roots and tubers,125,Nepal,905545.0
7,Edible vegetables and certain roots and tubers,126,Oman,1220227.0
7,Edible vegetables and certain roots and tubers,132,Singapore,12035326.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,52279520.0
7,Edible vegetables and certain roots and tubers,135,Syria,220029.0
7,Edible vegetables and certain roots and tubers,136,Thailand,40142311.0
7,Edible vegetables and certain roots and tubers,139,Yemen,48000.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,174361281.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",4537971.0
7,Edible vegetables and certain roots and tubers,145,Kazakhstan,1147436.0
7,Edible vegetables and certain roots and tubers,149,Uzbekistan,723708.0
7,Edible vegetables and certain roots and tubers,202,Angola,74272.0
7,Edible vegetables and certain roots and tubers,218,Gabon,28525.0
7,Edible vegetables and certain roots and tubers,223,Cote d'lvoire,434643.0
7,Edible vegetables and certain roots and tubers,230,Mauritania,161970.0
7,Edible vegetables and certain roots and tubers,231,Mauritius,181574.0
7,Edible vegetables and certain roots and tubers,237,Réunion,111908.0
7,Edible vegetables and certain roots and tubers,240,Senegal,1438806.0
7,Edible vegetables and certain roots and tubers,243,Somalia,314096.0
7,Edible vegetables and certain roots and tubers,249,Tunisia,2405720.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,6192087.0
7,Edible vegetables and certain roots and tubers,304,Germany,6688143.0
7,Edible vegetables and certain roots and tubers,337,Georgia,340311.0
7,Edible vegetables and certain roots and tubers,344,Russia,18311680.0
7,Edible vegetables and certain roots and tubers,351,Croatia,69436.0
7,Edible vegetables and certain roots and tubers,358,Serbia,5220.0
7,Edible vegetables and certain roots and tubers,401,Antigua & Barbuda,12738.0
7,Edible vegetables and certain roots and tubers,424,Guyana,316777.0
7,Edible vegetables and certain roots and tubers,425,Haiti,1016971.0
7,Edible vegetables and certain roots and tubers,440,El Salvador,326214.0
7,Edible vegetables and certain roots and tubers,441,Suriname,163629.0
