Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,129,Philippines,550.0
1,Live animals,301,Belgium,4979.0
1,Live animals,307,Italy,9168.0
1,Live animals,309,Netherlands,518400.0
1,Live animals,501,Canada,528178.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,35500.0
2,Meat and edible meat offal,124,Mongolia,2079554.0
2,Meat and edible meat offal,127,Pakistan,72310.0
2,Meat and edible meat offal,138,United Arab Emirates,201869.0
2,Meat and edible meat offal,301,Belgium,1052713.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,359350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,7202014.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,46473.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,82336.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,38632863.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,1248163.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,2328417.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,530266.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",209,Central African Republic,139120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,361652.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,3167869.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,6272134.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,125142.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3322145.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,1214190.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,7584051.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,27516486.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,810591.0
