Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,107,Cambodia,100.0
1,Live animals,121,"Macao,China",3508153.0
1,Live animals,609,New Zealand,180.0
2,Meat and edible meat offal,101,Afghanistan,341731.0
2,Meat and edible meat offal,107,Cambodia,231355.0
2,Meat and edible meat offal,115,Israel,67287.0
2,Meat and edible meat offal,117,Jordan,48000.0
2,Meat and edible meat offal,121,"Macao,China",5229341.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,573678.0
2,Meat and edible meat offal,432,Panama,30719.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,5220327.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,338056.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,1350299.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,2667126.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,181331.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",5721984.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,1826682.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,4491556.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,237434.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,71340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,13804987.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,40500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,66075.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,849060.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2342235.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,874110.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,1118361.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1028184.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,562230.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,3033840.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,174620.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,725820.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,15226600.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,1668450.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,353565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,8197401.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,70840.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,223766.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",343,Moldova,25500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1495799.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,122160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",354,North Macedonia,59714.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,68360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,194395.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,2701403.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,1367239.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,2258317.0
